t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
35.150000,-0.029450,1.219298,0.010324,28.335304,-0.145213,0.145531,-1.041116,1.032439,195.635465,195.656814,0.050000,0.050000,0.010000,0.010000,2.993639,2.994374,0.481856,0.518183,0.500158,0.513723,0.486485,0.136192,2.714729,-0.039840,-13.545297,0.150703,-0.150215,1.402831,-1.414038,195.065142,195.058918,0.050000,0.050000,0.020000,0.020000,-3.087100,-3.087987,0.518829,0.481232,0.499389,0.485424,0.513614,-0.140951
35.160000,-0.019895,1.225568,0.013924,32.648451,-0.157499,0.157771,-0.769901,0.760993,195.735136,195.756457,0.050000,0.050000,0.010000,0.010000,2.994168,2.994857,0.480323,0.519711,0.500214,0.514914,0.485381,0.147663,2.704075,-0.043821,-14.786845,0.166228,-0.165791,1.109889,-1.121495,195.155849,195.149641,0.050000,0.050000,0.020000,0.020000,-3.087114,-3.087946,0.520767,0.479288,0.499328,0.483927,0.515026,-0.155495
35.170000,-0.010027,1.233082,0.002408,30.762188,-0.166849,0.167058,-0.489722,0.480676,195.827236,195.848460,0.050000,0.050000,0.010000,0.010000,2.993847,2.994450,0.479156,0.520870,0.500037,0.515656,0.484380,0.156377,2.690307,-0.020790,-15.311351,0.178854,-0.178489,0.803550,-0.815444,195.249001,195.242836,0.050000,0.050000,0.020000,0.020000,-3.086568,-3.087296,0.522342,0.477704,0.499681,0.483011,0.516477,-0.167331
35.180000,0.000000,1.245462,0.023723,34.218044,-0.173733,0.173863,-0.205185,0.196120,195.920896,195.941483,0.050000,0.050000,0.010000,0.010000,2.990567,2.990918,0.478297,0.521719,0.500364,0.516544,0.483989,0.162776,2.681405,0.018859,-17.762714,0.188854,-0.188580,0.488641,-0.500684,195.354429,195.348437,0.050000,0.050000,0.020000,0.020000,-3.083829,-3.084253,0.523589,0.476445,0.500289,0.482532,0.517876,-0.176718
35.190000,0.010027,1.254081,-0.005984,40.205935,-0.178378,0.178418,0.079803,-0.088749,195.956001,195.971856,0.050000,0.050000,0.010000,0.010000,2.980621,2.980933,0.477718,0.522287,0.499908,0.516637,0.483222,0.167075,2.674139,0.009823,-21.614813,0.196438,-0.196275,0.169406,-0.181432,195.466735,195.462094,0.050000,0.050000,0.020000,0.020000,-3.075057,-3.075142,0.524535,0.475485,0.500151,0.481720,0.518491,-0.183853
35.200000,0.019895,1.264512,0.000381,38.670395,-0.180039,0.179996,0.360923,-0.369610,195.867961,195.882040,0.050000,0.050000,0.010000,0.010000,2.970656,2.971014,0.477510,0.522484,0.500006,0.516865,0.483148,0.168589,2.665446,-0.001740,-20.168823,0.200523,-0.200478,-0.149267,0.137447,195.471905,195.473418,0.050000,0.050000,0.020000,0.020000,-3.071165,-3.070811,0.525044,0.474961,0.499973,0.481206,0.518750,-0.187724
35.210000,0.029450,1.274290,-0.019693,40.429516,-0.179103,0.178995,0.633766,-0.642084,195.750665,195.764478,0.050000,0.050000,0.010000,0.010000,2.966018,2.966003,0.477627,0.522359,0.499698,0.516547,0.483010,0.167683,2.657356,-0.010705,-20.823303,0.201611,-0.201673,-0.462056,0.450622,195.367580,195.370710,0.050000,0.050000,0.020000,0.020000,-3.070513,-3.070034,0.525180,0.474812,0.499836,0.481001,0.518759,-0.188789
35.220000,0.038540,1.283291,-0.014853,43.880089,-0.175839,0.175685,0.894671,-0.902542,195.618414,195.632142,0.050000,0.050000,0.010000,0.010000,2.965602,2.965476,0.478034,0.521947,0.499772,0.516298,0.483375,0.164611,2.649860,-0.024772,-21.924511,0.199868,-0.200016,-0.764446,0.753539,195.239035,195.242430,0.050000,0.050000,0.020000,0.020000,-3.070607,-3.070077,0.524963,0.475019,0.499620,0.481002,0.518443,-0.187202
35.230000,0.047023,1.291480,-0.003767,38.590420,-0.169512,0.169331,1.139760,-1.147142,195.500668,195.514364,0.050000,0.050000,0.010000,0.010000,2.966278,2.966105,0.478824,0.521154,0.499942,0.515834,0.484097,0.158684,2.640278,-0.036812,-18.803707,0.194571,-0.194781,-1.051717,1.041438,195.125450,195.128913,0.050000,0.050000,0.020000,0.020000,-3.070962,-3.070407,0.524302,0.475672,0.499435,0.481359,0.517815,-0.182284
35.240000,0.054764,1.295055,0.026369,43.412132,-0.161309,0.161120,1.365666,-1.372545,195.367495,195.381170,0.050000,0.050000,0.010000,0.010000,2.967369,2.967172,0.479847,0.520129,0.500404,0.515413,0.485211,0.151011,2.630892,-0.038314,-20.449512,0.186841,-0.187092,-1.319639,1.310050,195.000634,195.004128,0.050000,0.050000,0.020000,0.020000,-3.071435,-3.070866,0.523338,0.476630,0.499412,0.482063,0.517080,-0.175082
35.250000,0.061641,1.302430,0.024366,38.522610,-0.150466,0.150284,1.569489,-1.575880,195.248995,195.262658,0.050000,0.050000,0.010000,0.010000,2.968651,2.968439,0.481201,0.518777,0.500374,0.514376,0.486201,0.140873,2.624599,-0.028014,-17.131741,0.175895,-0.176167,-1.564399,1.555525,194.895572,194.899078,0.050000,0.050000,0.020000,0.020000,-3.071970,-3.071394,0.521973,0.477993,0.499570,0.483205,0.516177,-0.164863
35.260000,0.067546,1.308335,0.012112,36.482059,-0.137504,0.137343,1.748320,-1.754264,195.136594,195.150250,0.050000,0.050000,0.010000,0.010000,2.970034,2.969813,0.482819,0.517161,0.500186,0.513022,0.487271,0.128755,2.619553,-0.041652,-16.317570,0.162484,-0.162757,-1.782327,1.774161,194.795248,194.798760,0.050000,0.050000,0.020000,0.020000,-3.072538,-3.071959,0.520299,0.479667,0.499361,0.484302,0.514767,-0.152325
35.270000,0.072386,1.312813,-0.000477,32.576641,-0.122497,0.122370,1.899962,-1.905518,195.036130,195.049780,0.050000,0.050000,0.010000,0.010000,2.971472,2.971245,0.484693,0.515291,0.499993,0.511473,0.488528,0.114725,2.613181,-0.055790,-13.018189,0.146391,-0.146649,-1.970360,1.962864,194.715090,194.718604,0.050000,0.050000,0.020000,0.020000,-3.073128,-3.072548,0.518291,0.481677,0.499144,0.485644,0.513098,-0.137266
35.280000,0.076085,1.315125,-0.015378,27.170399,-0.105576,0.105493,2.022796,-2.028042,194.952286,194.965932,0.050000,0.050000,0.010000,0.010000,2.972941,2.972710,0.486806,0.513184,0.499764,0.509717,0.489937,0.098902,2.604385,-0.053716,-10.174739,0.128019,-0.128247,-2.125861,2.118972,194.652380,194.655895,0.050000,0.050000,0.020000,0.020000,-3.073729,-3.073150,0.515997,0.483975,0.499176,0.487387,0.511399,-0.120061
35.290000,0.078583,1.315665,-0.005841,27.872604,-0.087642,0.087612,2.116763,-2.121790,194.866243,194.879885,0.050000,0.050000,0.010000,0.010000,2.974427,2.974194,0.489047,0.510950,0.499910,0.508147,0.491721,0.082129,2.598254,-0.024486,-11.749971,0.108583,-0.108767,-2.247933,2.241562,194.579917,194.583432,0.050000,0.050000,0.020000,0.020000,-3.074336,-3.073759,0.513570,0.486407,0.499625,0.489543,0.509912,-0.101844
35.300000,0.079842,1.316540,-0.014853,20.249230,-0.068144,0.068172,2.183550,-2.188450,194.803718,194.817358,0.050000,0.050000,0.010000,0.010000,2.975915,2.975681,0.491483,0.508521,0.499772,0.506217,0.493439,0.063888,2.595325,-0.010586,-8.817646,0.087510,-0.087642,-2.337166,2.331201,194.525516,194.529032,0.050000,0.050000,0.020000,0.020000,-3.074942,-3.074369,0.510937,0.489047,0.499838,0.491676,0.508093,-0.082082
35.310000,0.079842,1.316002,-0.007772,17.989458,-0.047871,0.047961,2.227440,-2.232292,194.748162,194.761800,0.050000,0.050000,0.010000,0.010000,2.977399,2.977167,0.494016,0.505995,0.499881,0.504398,0.495415,0.044918,2.593967,-0.012898,-5.803639,0.065102,-0.065173,-2.396156,2.390466,194.489701,194.493217,0.050000,0.050000,0.020000,0.020000,-3.075549,-3.074981,0.508137,0.491854,0.499802,0.493749,0.505961,-0.061058
35.320000,0.078583,1.313987,-0.016141,10.820391,-0.026530,0.026684,2.254800,-2.259664,194.714743,194.728380,0.050000,0.050000,0.010000,0.010000,2.978874,2.978643,0.496684,0.503335,0.499752,0.502302,0.497313,0.024944,2.592369,-0.020170,-2.452886,0.041561,-0.041567,-2.431614,2.426073,194.474561,194.478076,0.050000,0.050000,0.020000,0.020000,-3.076153,-3.075590,0.505195,0.494804,0.499691,0.495872,0.503665,-0.038964
35.330000,0.076085,1.310808,-0.023055,2.462078,-0.004154,0.004372,2.266313,-2.271326,194.707138,194.720775,0.050000,0.050000,0.010000,0.010000,2.980336,2.980108,0.499481,0.500546,0.499646,0.500124,0.499325,0.003996,2.590936,-0.012207,1.818585,0.016894,-0.016833,-2.451588,2.446091,194.485788,194.489303,0.050000,0.050000,0.020000,0.020000,-3.076753,-3.076197,0.502112,0.497896,0.499813,0.498276,0.501438,-0.015809
35.340000,0.072386,1.305689,-0.024962,-5.648705,0.019008,-0.018729,2.245600,-2.251079,194.724586,194.738223,0.050000,0.050000,0.010000,0.010000,2.981783,2.981559,0.502376,0.497659,0.499617,0.497931,0.501469,-0.017689,2.590415,-0.001740,6.961913,-0.008906,0.009034,-2.449024,2.443409,194.528773,194.532289,0.050000,0.050000,0.020000,0.020000,-3.077350,-3.076801,0.498887,0.501129,0.499973,0.500815,0.499133,0.008409
35.350000,0.067546,1.300050,-0.043535,-15.313120,0.042671,-0.042339,2.170971,-2.177153,194.771885,194.785524,0.050000,0.050000,0.010000,0.010000,2.983209,2.982989,0.505334,0.494708,0.499332,0.495499,0.503468,-0.039846,2.592149,0.014687,10.375149,-0.035127,0.035319,-2.394514,2.388545,194.592840,194.596356,0.050000,0.050000,0.020000,0.020000,-3.077939,-3.077399,0.495609,0.504415,0.500225,0.503462,0.496858,0.033020
35.360000,0.061641,1.294081,-0.019407,-19.688229,0.065740,-0.065368,2.040720,-2.047571,194.832692,194.846334,0.050000,0.050000,0.010000,0.010000,2.984606,2.984393,0.508217,0.491830,0.499702,0.493615,0.505904,-0.061448,2.595666,0.018692,11.638758,-0.060731,0.060978,-2.274870,2.268474,194.664709,194.668226,0.050000,0.050000,0.020000,0.020000,-3.078517,-3.077988,0.492409,0.507622,0.500287,0.505908,0.494499,0.057044
35.370000,0.054764,1.287607,-0.025415,-23.018875,0.087610,-0.087211,1.866499,-1.873908,194.903767,194.917411,0.050000,0.050000,0.010000,0.010000,2.985962,2.985757,0.510949,0.489100,0.499610,0.491496,0.507882,-0.081927,2.600353,0.026441,14.969280,-0.085532,0.085822,-2.101736,2.094961,194.757131,194.760648,0.050000,0.050000,0.020000,0.020000,-3.079083,-3.078565,0.489310,0.510726,0.500405,0.508321,0.492260,0.080303
35.380000,0.047023,1.280006,-0.064087,-35.693939,0.108827,-0.108416,1.657953,-1.665838,195.013915,195.027567,0.050000,0.050000,0.010000,0.010000,2.987260,2.987065,0.513600,0.486451,0.499017,0.489065,0.509423,-0.101794,2.604630,0.032306,19.390697,-0.109283,0.109604,-1.887957,1.880840,194.876808,194.880324,0.050000,0.050000,0.020000,0.020000,-3.079627,-3.079124,0.486343,0.513697,0.500495,0.510613,0.490100,0.102563
35.390000,0.038540,1.269678,-0.024366,-30.778473,0.127325,-0.126918,1.422168,-1.430476,195.108787,195.122447,0.050000,0.050000,0.010000,0.010000,2.988479,2.988298,0.515910,0.484141,0.499626,0.487789,0.511612,-0.119114,2.611021,0.036263,19.108822,-0.130685,0.131021,-1.642259,1.634811,194.994647,194.998160,0.050000,0.050000,0.020000,0.020000,-3.080145,-3.079661,0.483670,0.516372,0.500556,0.512662,0.488141,0.122606
35.400000,0.029450,1.262181,-0.032187,-41.959305,0.144471,-0.144085,1.164551,-1.173229,195.237821,195.251499,0.050000,0.050000,0.010000,0.010000,2.989563,2.989401,0.518051,0.481997,0.499506,0.486095,0.513129,-0.135169,2.616152,0.044966,25.414936,-0.150768,0.151103,-1.370284,1.362521,195.151103,195.154607,0.050000,0.050000,0.020000,0.020000,-3.080619,-3.080160,0.481163,0.518879,0.500690,0.514641,0.486361,0.141397
35.410000,0.019895,1.253571,-0.024271,-38.573410,0.158611,-0.158263,0.889714,-0.898696,195.355834,195.369545,0.050000,0.050000,0.010000,0.010000,2.990409,2.990278,0.519816,0.480227,0.499628,0.484863,0.514546,-0.148413,2.626361,0.054407,26.092751,-0.168167,0.168482,-1.076592,1.068545,195.311124,195.314605,0.050000,0.050000,0.020000,0.020000,-3.081012,-3.080593,0.478992,0.521048,0.500834,0.516376,0.484845,0.157659
35.420000,0.010027,1.246092,-0.026608,-41.211941,0.170201,-0.169909,0.602767,-0.611963,195.480239,195.494040,0.050000,0.050000,0.010000,0.010000,2.990717,2.990645,0.521262,0.478774,0.499592,0.483753,0.515608,-0.159277,2.637827,0.040126,26.744932,-0.182685,0.182963,-0.766441,0.758165,195.473604,195.477022,0.050000,0.050000,0.020000,0.020000,-3.081205,-3.080861,0.477180,0.522854,0.500615,0.517569,0.483327,0.171211
35.430000,-0.000000,1.238009,-0.029516,-45.014057,0.179259,-0.179043,0.308154,-0.317450,195.609389,195.623611,0.050000,0.050000,0.010000,0.010000,2.989309,2.989397,0.522392,0.477635,0.499547,0.482873,0.516429,-0.167778,2.647596,0.024414,29.316696,-0.194566,0.194785,-0.444735,0.436314,195.646272,195.649423,0.050000,0.050000,0.020000,0.020000,-3.080667,-3.080533,0.475698,0.524329,0.500374,0.518499,0.482042,0.182284
35.440000,-0.010027,1.228605,0.049257,-34.062805,0.184259,-0.184133,0.011384,-0.020643,195.672030,195.688742,0.050000,0.050000,0.010000,0.010000,2.981231,2.981669,0.523016,0.477000,0.500755,0.483311,0.517809,-0.172493,2.656991,0.024414,31.438824,-0.203619,0.203761,-0.116155,0.107703,195.797969,195.798977,0.050000,0.050000,0.020000,0.020000,-3.076829,-3.077464,0.474570,0.525448,0.500374,0.519344,0.481204,0.190702
35.450000,-0.019895,1.219306,0.057888,-41.189720,0.187024,-0.186987,-0.282346,0.273273,195.605401,195.625616,0.050000,0.050000,0.010000,0.010000,2.971499,2.972055,0.523361,0.476644,0.500888,0.483151,0.518175,-0.175118,2.664467,0.025082,30.060753,-0.209097,0.209157,0.213856,-0.222202,195.762457,195.757609,0.050000,0.050000,0.020000,0.020000,-3.075595,-3.076560,0.473887,0.526121,0.500385,0.519863,0.480707,0.195778
35.460000,-0.029450,1.210778,0.084305,-51.591290,0.187934,-0.187971,-0.569721,0.560962,195.460485,195.481294,0.050000,0.050000,0.010000,0.010000,2.968697,2.969474,0.523475,0.476521,0.501293,0.483370,0.518570,-0.176003,2.673839,0.044322,29.887495,-0.211283,0.211273,0.539516,-0.547631,195.603904,195.598054,0.050000,0.050000,0.020000,0.020000,-3.075708,-3.076761,0.473614,0.526385,0.500680,0.520288,0.480731,0.197786
35.470000,-0.038540,1.202506,-0.062656,-50.842239,0.185958,-0.186049,-0.847132,0.838778,195.308569,195.329505,0.050000,0.050000,0.010000,0.010000,2.968853,2.969695,0.523228,0.476761,0.499039,0.481866,0.516703,-0.174182,2.680501,0.046372,29.664463,-0.210220,0.210163,0.855683,-0.863481,195.428488,195.422458,0.050000,0.050000,0.020000,0.020000,-3.076117,-3.077202,0.473747,0.526246,0.500711,0.520212,0.480858,0.196772
35.480000,-0.047023,1.195241,-0.036812,-41.704979,0.180377,-0.180502,-1.109784,1.101892,195.181819,195.202788,0.050000,0.050000,0.010000,0.010000,2.969777,2.970644,0.522532,0.477452,0.499435,0.482685,0.516481,-0.168983,2.687962,0.064683,26.690029,-0.205474,0.205389,1.157175,-1.164606,195.266829,195.260748,0.050000,0.050000,0.020000,0.020000,-3.076623,-3.077721,0.474338,0.525651,0.500992,0.519980,0.481514,0.192327
35.490000,-0.054764,1.189959,0.017023,-38.777271,0.171984,-0.172125,-1.353129,1.345722,195.063140,195.084119,0.050000,0.050000,0.010000,0.010000,2.970993,2.971871,0.521485,0.478498,0.500261,0.484088,0.516317,-0.161146,2.698203,0.078464,24.438419,-0.197358,0.197266,1.438918,-1.445968,195.117483,195.111382,0.050000,0.050000,0.020000,0.020000,-3.077171,-3.078273,0.475350,0.524638,0.501203,0.519380,0.482431,0.184745
35.500000,-0.061641,1.186070,0.043941,-27.936653,0.160199,-0.160339,-1.572958,1.566029,194.977336,194.998317,0.050000,0.050000,0.010000,0.010000,2.972340,2.973221,0.520014,0.479968,0.500674,0.485499,0.515524,-0.150126,2.707899,0.066662,21.620506,-0.185981,0.185899,1.696353,-1.703035,194.984800,194.978692,0.050000,0.050000,0.020000,0.020000,-3.077735,-3.078836,0.476769,0.523221,0.501022,0.518182,0.483357,0.174122
35.510000,-0.067546,1.181454,0.003123,-16.757862,0.145243,-0.145367,-1.764998,1.758514,194.925759,194.946740,0.050000,0.050000,0.010000,0.010000,2.973750,2.974631,0.518147,0.481837,0.500048,0.486429,0.513655,-0.136130,2.716192,0.044632,14.504377,-0.170749,0.170692,1.924730,-1.931085,194.895580,194.889469,0.050000,0.050000,0.020000,0.020000,-3.078306,-3.079404,0.478669,0.521324,0.500684,0.516505,0.484526,0.159899
35.520000,-0.072386,1.179184,-0.004101,-13.033863,0.128157,-0.128251,-1.926234,1.920140,194.885590,194.906570,0.050000,0.050000,0.010000,0.010000,2.975195,2.976074,0.516014,0.483974,0.499937,0.487945,0.511970,-0.120127,2.722709,0.038552,13.084730,-0.153112,0.153094,2.120191,-2.126283,194.814976,194.808865,0.050000,0.050000,0.020000,0.020000,-3.078879,-3.079970,0.480870,0.519127,0.500591,0.514786,0.486101,0.143425
35.530000,-0.076085,1.177545,-0.011516,-8.750713,0.109197,-0.109251,-2.055101,2.049322,194.858597,194.879576,0.050000,0.050000,0.010000,0.010000,2.976657,2.977530,0.513646,0.486347,0.499823,0.489634,0.510106,-0.102358,2.727500,0.036526,10.407709,-0.133161,0.133193,2.280355,-2.286264,194.750806,194.744695,0.050000,0.050000,0.020000,0.020000,-3.079451,-3.080534,0.483361,0.516643,0.500560,0.512896,0.487940,0.124781
35.540000,-0.078583,1.174768,-0.023007,-6.863697,0.088929,-0.088935,-2.151542,2.145989,194.837413,194.858390,0.050000,0.050000,0.010000,0.010000,2.978123,2.978990,0.511114,0.488885,0.499647,0.491400,0.508071,-0.083352,2.732849,0.041628,8.155308,-0.111341,0.111432,2.403786,-2.409603,194.700492,194.694382,0.050000,0.050000,0.020000,0.020000,-3.080019,-3.081094,0.486086,0.513925,0.500638,0.510913,0.490036,0.104383
35.550000,-0.079842,1.173505,-0.009751,-3.251772,0.067494,-0.067444,-2.217831,2.212413,194.827372,194.848349,0.050000,0.050000,0.010000,0.010000,2.979587,2.980447,0.508436,0.491570,0.499850,0.493561,0.506210,-0.063243,2.737714,0.034761,5.777227,-0.087995,0.088151,2.490885,-2.496698,194.664835,194.658725,0.050000,0.050000,0.020000,0.020000,-3.080583,-3.081648,0.489002,0.511017,0.500533,0.508647,0.492138,0.082547
35.560000,-0.079842,1.174506,0.015378,7.495617,0.044453,-0.044345,-2.259282,2.253921,194.850525,194.871503,0.050000,0.050000,0.010000,0.010000,2.981038,2.981890,0.505556,0.494457,0.500236,0.496010,0.504334,-0.041622,2.740552,0.018334,2.301186,-0.063251,0.063475,2.545259,-2.551127,194.650627,194.644518,0.050000,0.050000,0.020000,0.020000,-3.081138,-3.082192,0.492094,0.507934,0.500281,0.506140,0.494261,0.059395
35.570000,-0.078583,1.174919,0.005269,10.717245,0.020769,-0.020601,-2.283370,2.277993,194.883638,194.904618,0.050000,0.050000,0.010000,0.010000,2.982474,2.983316,0.502596,0.497425,0.500081,0.498114,0.501992,-0.019392,2.742773,0.013638,-1.312710,-0.037371,0.037664,2.575762,-2.581685,194.658734,194.652624,0.050000,0.050000,0.020000,0.020000,-3.081686,-3.082728,0.495329,0.504708,0.500209,0.503660,0.496626,0.035171
35.580000,-0.076085,1.176496,0.022984,15.281316,-0.003523,0.003751,-2.287556,2.281962,194.930863,194.951846,0.050000,0.050000,0.010000,0.010000,2.983892,2.984725,0.499560,0.500469,0.500352,0.500595,0.499913,0.003410,2.743844,0.009298,-1.920052,-0.011140,0.011503,2.591442,-2.597507,194.670593,194.664484,0.050000,0.050000,0.020000,0.020000,-3.082224,-3.083253,0.498608,0.501438,0.500143,0.501151,0.499029,0.010614
35.590000,-0.072386,1.178991,0.029945,15.881224,-0.027728,0.028010,-2.249371,2.243227,194.979946,195.000932,0.050000,0.050000,0.010000,0.010000,2.985292,2.986113,0.496534,0.503501,0.500459,0.502944,0.497719,0.026127,2.743670,0.003242,-3.150105,0.015376,-0.014947,2.578892,-2.585615,194.690052,194.683942,0.050000,0.050000,0.020000,0.020000,-3.082751,-3.083766,0.501922,0.498132,0.500050,0.498596,0.501439,-0.014214
35.600000,-0.067546,1.182615,0.036693,19.567771,-0.051632,0.051960,-2.152416,2.145598,195.040424,195.061412,0.050000,0.050000,0.010000,0.010000,2.986663,2.987472,0.493546,0.506495,0.500563,0.505262,0.495551,0.048554,2.742328,-0.007367,-5.894608,0.042034,-0.041549,2.506028,-2.513882,194.726464,194.720353,0.050000,0.050000,0.020000,0.020000,-3.083264,-3.084265,0.505254,0.494806,0.499887,0.495975,0.503810,-0.039177
35.610000,-0.061641,1.187939,0.027728,22.502605,-0.074593,0.074953,-2.002798,1.995394,195.109963,195.130954,0.050000,0.050000,0.010000,0.010000,2.987997,2.988793,0.490677,0.509368,0.500425,0.507311,0.493293,0.070087,2.739634,-0.019383,-6.833649,0.067812,-0.067289,2.367282,-2.376174,194.768673,194.762562,0.050000,0.050000,0.020000,0.020000,-3.083759,-3.084743,0.508476,0.491590,0.499703,0.493421,0.506085,-0.063319
35.620000,-0.054764,1.194163,0.026369,25.787559,-0.096184,0.096564,-1.813050,1.805156,195.189625,195.210619,0.050000,0.050000,0.010000,0.010000,2.989280,2.990060,0.487979,0.512068,0.500404,0.509318,0.491253,0.090323,2.735401,-0.032330,-13.100267,0.093187,-0.092643,2.177138,-2.186832,194.849570,194.843459,0.050000,0.050000,0.020000,0.020000,-3.084232,-3.085198,0.511646,0.488422,0.499504,0.490894,0.508311,-0.087083
35.630000,-0.047023,1.202003,0.019097,32.152634,-0.116363,0.116747,-1.592095,1.583770,195.288877,195.309873,0.050000,0.050000,0.010000,0.010000,2.990492,2.991254,0.485459,0.514589,0.500293,0.511124,0.489279,0.109222,2.730548,-0.038791,-14.027128,0.116641,-0.116094,1.948110,-1.958463,194.936152,194.930041,0.050000,0.050000,0.020000,0.020000,-3.084672,-3.085616,0.514576,0.485492,0.499405,0.488624,0.510433,-0.109047
35.640000,-0.038540,1.210546,0.017333,35.087914,-0.134508,0.134879,-1.346016,1.337308,195.397033,195.418028,0.050000,0.050000,0.010000,0.010000,2.991597,2.992337,0.483193,0.516854,0.500266,0.512802,0.487562,0.126201,2.724108,-0.047255,-16.627079,0.138166,-0.137634,1.688414,-1.699340,195.038685,195.032579,0.050000,0.050000,0.020000,0.020000,-3.085060,-3.085977,0.517264,0.482803,0.499275,0.486512,0.512352,-0.129201
35.650000,-0.029450,1.219834,0.009346,31.129375,-0.149707,0.150049,-1.080483,1.071445,195.492699,195.513686,0.050000,0.050000,0.010000,0.010000,2.992531,2.993240,0.481295,0.518747,0.500143,0.514132,0.486051,0.140408,2.716890,-0.042892,-14.598803,0.156560,-0.156062,1.404399,-1.415822,195.128543,195.122444,0.050000,0.050000,0.020000,0.020000,-3.085357,-3.086238,0.519560,0.480502,0.499342,0.484841,0.514126,-0.146425
35.660000,-0.019895,1.225830,0.048161,39.040718,-0.162980,0.163275,-0.800283,0.790987,195.611862,195.632814,0.050000,0.050000,0.010000,0.010000,2.993119,2.993783,0.479639,0.520398,0.500739,0.515820,0.485260,0.152799,2.705349,-0.049114,-17.558407,0.172605,-0.172161,1.101603,-1.113431,195.236197,195.230119,0.050000,0.050000,0.020000,0.020000,-3.085464,-3.086290,0.521562,0.478493,0.499247,0.483270,0.515560,-0.161453
35.670000,-0.010027,1.234403,0.000978,34.139027,-0.172921,0.173151,-0.510155,0.500699,195.714072,195.734918,0.050000,0.050000,0.010000,0.010000,2.992891,2.993467,0.478398,0.521630,0.500015,0.516207,0.483794,0.162063,2.692848,-0.018263,-16.043880,0.185244,-0.184875,0.785297,-0.797415,195.333655,195.327628,0.050000,0.050000,0.020000,0.020000,-3.085076,-3.085795,0.523139,0.476907,0.499720,0.482443,0.517103,-0.173300
35.680000,0.000000,1.244364,0.001884,37.211441,-0.180256,0.180403,-0.215154,0.205660,195.816060,195.836217,0.050000,0.050000,0.010000,0.010000,2.989789,2.990110,0.477483,0.522535,0.500029,0.516903,0.483127,0.168880,2.683669,0.007296,-19.419880,0.195343,-0.195069,0.460633,-0.472896,195.448209,195.442410,0.050000,0.050000,0.020000,0.020000,-3.082713,-3.083111,0.524398,0.475636,0.500112,0.481793,0.518349,-0.182779
35.690000,0.010027,1.254746,-0.008011,36.788601,-0.184606,0.184660,0.080090,-0.089476,195.849290,195.865100,0.050000,0.050000,0.010000,0.010000,2.979899,2.980156,0.476941,0.523066,0.499877,0.517196,0.482615,0.172902,2.674905,0.005841,-19.496418,0.202174,-0.202014,0.132464,-0.144701,195.544567,195.540375,0.050000,0.050000,0.020000,0.020000,-3.074718,-3.074642,0.525250,0.474770,0.500090,0.481138,0.518981,-0.189212
35.700000,0.019895,1.264852,-0.018501,37.691399,-0.186118,0.186085,0.370791,-0.379922,195.763985,195.778011,0.050000,0.050000,0.010000,0.010000,2.969912,2.970156,0.476752,0.523244,0.499716,0.517216,0.482362,0.174274,2.665964,-0.001478,-20.401760,0.205899,-0.205859,-0.193959,0.181943,195.528905,195.530816,0.050000,0.050000,0.020000,0.020000,-3.071937,-3.071468,0.525715,0.474290,0.499977,0.480707,0.519256,-0.192746
35.710000,0.029450,1.274795,0.006580,39.622704,-0.184957,0.184855,0.652616,-0.661375,195.649124,195.662883,0.050000,0.050000,0.010000,0.010000,2.966337,2.966252,0.476897,0.523090,0.500101,0.517396,0.482765,0.173157,2.658383,-0.008965,-20.114605,0.206369,-0.206435,-0.513463,0.501846,195.423679,195.426769,0.050000,0.050000,0.020000,0.020000,-3.071575,-3.070995,0.525773,0.474218,0.499863,0.480577,0.519224,-0.193234
35.720000,0.038540,1.283665,-0.001526,39.707575,-0.181047,0.180895,0.921536,-0.929841,195.529486,195.543166,0.050000,0.050000,0.010000,0.010000,2.966209,2.966026,0.477385,0.522596,0.499977,0.516938,0.483042,0.169479,2.649668,-0.026369,-20.320763,0.203768,-0.203918,-0.821192,0.810114,195.303756,195.307050,0.050000,0.050000,0.020000,0.020000,-3.071782,-3.071156,0.525449,0.474532,0.499596,0.480620,0.518789,-0.190845
35.730000,0.047023,1.290622,0.001073,42.156277,-0.174771,0.174590,1.173916,-1.181721,195.400892,195.414536,0.050000,0.050000,0.010000,0.010000,2.967003,2.966778,0.478168,0.521810,0.500016,0.516381,0.483661,0.163600,2.640257,-0.036311,-20.739033,0.198271,-0.198483,-1.112794,1.102353,195.178212,195.181572,0.050000,0.050000,0.020000,0.020000,-3.072193,-3.071543,0.524764,0.475210,0.499443,0.481019,0.518167,-0.185740
35.740000,0.054764,1.297131,0.018406,39.540308,-0.165806,0.165614,1.406313,-1.413601,195.279625,195.293250,0.050000,0.050000,0.010000,0.010000,2.968151,2.967903,0.479286,0.520690,0.500282,0.515742,0.484699,0.155214,2.634129,-0.032520,-18.097698,0.189446,-0.189697,-1.383882,1.374136,195.067637,195.071021,0.050000,0.050000,0.020000,0.020000,-3.072697,-3.072036,0.523663,0.476306,0.499501,0.481887,0.517390,-0.177516
