t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
28.480000,-0.047023,1.293784,-0.028729,-37.067307,0.161499,-0.201420,-2.273724,0.878878,273.730613,276.825982,0.050000,0.050000,0.010000,0.010000,-3.190647,3.136970,0.520176,0.474844,0.499559,0.484542,0.518528,-0.169930,2.856619,0.056720,23.137047,-0.208917,0.192639,1.038196,-2.582218,276.843097,275.188053,0.050000,0.050000,0.020000,0.020000,3.165730,-3.162648,0.473909,0.524061,0.500870,0.520210,0.482613,0.187980
28.490000,-0.054764,1.287913,0.015187,-39.376839,0.153195,-0.194471,-2.550940,1.293898,273.586728,276.683418,0.050000,0.050000,0.010000,0.010000,-3.191536,3.137759,0.519140,0.475710,0.500233,0.485823,0.518384,-0.162801,2.864470,0.067782,23.222157,-0.201017,0.183411,1.463975,-2.919520,276.674386,275.017931,0.050000,0.050000,0.020000,0.020000,3.166250,-3.163298,0.474894,0.522910,0.501039,0.519599,0.483603,0.179982
28.500000,-0.061641,1.281544,-0.022221,-28.729691,0.142643,-0.182468,-2.798931,1.674690,273.481709,276.578504,0.050000,0.050000,0.010000,0.010000,-3.191891,3.138253,0.517823,0.477207,0.499659,0.486381,0.516833,-0.152259,2.873624,0.066066,18.187359,-0.188031,0.171651,1.852976,-3.222983,276.541400,274.884640,0.050000,0.050000,0.020000,0.020000,3.166504,-3.163633,0.476513,0.521443,0.501013,0.518366,0.484682,0.168421
28.510000,-0.067546,1.278801,0.003004,-31.228210,0.131207,-0.167115,-3.015404,2.013036,273.367531,276.464074,0.050000,0.050000,0.010000,0.010000,-3.191964,3.138581,0.516395,0.479123,0.500046,0.487741,0.515687,-0.139732,2.881919,0.064397,18.166611,-0.171372,0.158479,2.196672,-3.489427,276.408199,274.751473,0.050000,0.050000,0.020000,0.020000,3.166599,-3.163786,0.478592,0.519800,0.500988,0.516791,0.485895,0.154479
28.520000,-0.072386,1.275713,-0.047255,-23.759071,0.118030,-0.147870,-3.198923,2.302354,273.280652,276.376868,0.050000,0.050000,0.010000,0.010000,-3.191870,3.138797,0.514749,0.481525,0.499275,0.488396,0.513310,-0.124567,2.889589,0.048828,13.449196,-0.150590,0.143133,2.487978,-3.716301,276.309452,274.652874,0.050000,0.050000,0.020000,0.020000,3.166584,-3.163820,0.481185,0.517884,0.500749,0.514669,0.487151,0.137585
28.530000,-0.076085,1.272165,0.011158,-13.280380,0.102976,-0.124957,-3.347554,2.536270,273.232084,276.328076,0.050000,0.050000,0.010000,0.010000,-3.191665,3.138932,0.512869,0.484385,0.500171,0.490478,0.511837,-0.106797,2.894922,0.031519,9.713741,-0.126437,0.126011,2.720728,-3.901056,276.238073,274.581653,0.050000,0.050000,0.020000,0.020000,3.166492,-3.163767,0.484201,0.515746,0.500483,0.512210,0.488555,0.118274
28.540000,-0.078583,1.270346,0.013614,-2.587175,0.086199,-0.098931,-3.460540,2.710496,273.222621,276.318565,0.050000,0.050000,0.010000,0.010000,-3.191382,3.139000,0.510773,0.487636,0.500209,0.492077,0.509428,-0.086755,2.898630,0.034118,8.295351,-0.099981,0.107789,2.892020,-4.043039,276.177088,274.520827,0.050000,0.050000,0.020000,0.020000,3.166340,-3.163645,0.487505,0.513470,0.500523,0.509762,0.490291,0.097358
28.550000,-0.079842,1.269450,0.015926,4.788574,0.068206,-0.070725,-3.539943,2.825628,273.240139,276.336177,0.050000,0.050000,0.010000,0.010000,-3.191038,3.139009,0.508525,0.491160,0.500244,0.493790,0.506813,-0.065114,2.902078,0.031257,4.542352,-0.071364,0.088212,3.003633,-4.143528,276.143684,274.487519,0.050000,0.050000,0.020000,0.020000,3.166138,-3.163462,0.491080,0.511025,0.500479,0.507049,0.492092,0.074785
28.560000,-0.079842,1.269774,0.007582,6.003125,0.049766,-0.041505,-3.592114,2.891599,273.262102,276.358263,0.050000,0.050000,0.010000,0.010000,-3.190645,3.138966,0.506220,0.494812,0.500116,0.495422,0.503978,-0.042780,2.906202,0.025487,-0.424484,-0.040898,0.067235,3.065845,-4.206668,276.146806,274.490632,0.050000,0.050000,0.020000,0.020000,3.165889,-3.163229,0.494888,0.508404,0.500391,0.504127,0.493991,0.050682
28.570000,-0.078583,1.271188,0.011659,11.513816,0.030563,-0.011253,-3.625974,2.922826,273.304232,276.400632,0.050000,0.050000,0.010000,0.010000,-3.190206,3.138872,0.503820,0.498593,0.500179,0.497269,0.501189,-0.019601,2.908050,0.008297,-3.146988,-0.009442,0.045473,3.093990,-4.242429,276.169958,274.513713,0.050000,0.050000,0.020000,0.020000,3.165594,-3.162945,0.498820,0.505684,0.500127,0.500981,0.495833,0.025740
28.580000,-0.076085,1.273281,0.000191,15.786152,0.010799,0.019515,-3.645208,2.902161,273.362004,276.458731,0.050000,0.050000,0.010000,0.010000,-3.189723,3.138725,0.501350,0.502439,0.500003,0.498990,0.498173,0.004086,2.908072,-0.002432,-5.721708,0.022573,0.023056,3.066182,-4.264152,276.212055,274.555683,0.050000,0.050000,0.020000,0.020000,3.165252,-3.162612,0.502822,0.502882,0.499963,0.497856,0.497811,0.000227
28.590000,-0.072386,1.276144,0.026107,21.909455,-0.009611,0.050230,-3.634697,2.785497,273.442195,276.539369,0.050000,0.050000,0.010000,0.010000,-3.189198,3.138520,0.498799,0.506278,0.500400,0.501201,0.495592,0.028049,2.906858,-0.009203,-8.629702,0.054393,-0.000018,2.934867,-4.269841,276.275549,274.618991,0.050000,0.050000,0.020000,0.020000,3.164859,-3.162223,0.506799,0.499998,0.499859,0.494795,0.499896,-0.025502
28.600000,-0.067546,1.280959,0.016594,24.470797,-0.030086,0.079545,-3.564638,2.574495,273.531775,276.629429,0.050000,0.050000,0.010000,0.010000,-3.188624,3.138244,0.496239,0.509942,0.500254,0.503011,0.492735,0.051382,2.904720,-0.014353,-10.210195,0.084710,-0.023325,2.706941,-4.223383,276.350664,274.693904,0.050000,0.050000,0.020000,0.020000,3.164400,-3.161766,0.510587,0.497084,0.499780,0.491895,0.502022,-0.050632
28.610000,-0.061641,1.286627,0.019693,20.878230,-0.049670,0.106025,-3.421711,2.294140,273.608210,276.706244,0.050000,0.050000,0.010000,0.010000,-3.187990,3.137873,0.493792,0.513250,0.500302,0.504883,0.490290,0.072963,2.901450,-0.015616,-9.327266,0.112202,-0.046015,2.409025,-4.090784,276.419262,274.762345,0.050000,0.050000,0.020000,0.020000,3.163855,-3.161218,0.514022,0.494248,0.499761,0.489306,0.504134,-0.074141
28.620000,-0.054764,1.292389,0.025487,26.337460,-0.068922,0.129976,-3.214513,1.961578,273.704639,276.803080,0.050000,0.050000,0.010000,0.010000,-3.187279,3.137363,0.491386,0.516241,0.500391,0.506754,0.488114,0.093196,2.897384,-0.023913,-12.217312,0.137016,-0.068408,2.058003,-3.875474,276.509053,274.851999,0.050000,0.050000,0.020000,0.020000,3.163186,-3.160540,0.517120,0.491450,0.499633,0.486888,0.506137,-0.096247
28.630000,-0.047023,1.299852,0.007963,28.120602,-0.087195,0.150566,-2.956996,1.588001,273.807598,276.906324,0.050000,0.050000,0.010000,0.010000,-3.186457,3.136641,0.489102,0.518812,0.500122,0.508264,0.485986,0.111388,2.891745,-0.032663,-13.199005,0.158296,-0.089763,1.665105,-3.596943,276.605919,274.948863,0.050000,0.050000,0.020000,0.020000,3.162322,-3.159661,0.519777,0.488782,0.499499,0.484796,0.508037,-0.116205
28.640000,-0.038540,1.307925,0.009871,32.042034,-0.104517,0.167648,-2.660460,1.183273,273.924907,277.023568,0.050000,0.050000,0.010000,0.010000,-3.185460,3.135540,0.486938,0.520944,0.500151,0.509908,0.484411,0.127489,2.885892,-0.037670,-14.913878,0.175823,-0.109989,1.240533,-3.271133,276.714998,275.058309,0.050000,0.050000,0.020000,0.020000,3.161109,-3.158418,0.521964,0.486255,0.499422,0.483100,0.509874,-0.133870
28.650000,-0.029450,1.314732,0.011563,35.194225,-0.120806,0.180882,-2.332336,0.756847,274.053728,277.151080,0.050000,0.050000,0.010000,0.010000,-3.184141,3.133613,0.484904,0.522595,0.500177,0.511453,0.483193,0.141300,2.874873,-0.048304,-16.115843,0.189224,-0.128960,0.794279,-2.907792,276.831716,275.176562,0.050000,0.050000,0.020000,0.020000,3.159116,-3.156372,0.523635,0.483886,0.499259,0.481726,0.511528,-0.149011
28.660000,-0.019895,1.324260,-0.014830,36.301624,-0.136419,0.189895,-1.977523,0.318504,274.186533,277.276242,0.050000,0.050000,0.010000,0.010000,-3.182090,3.128969,0.482954,0.523719,0.499773,0.512611,0.482048,0.152816,2.863594,-0.017929,-15.710512,0.198009,-0.147044,0.336847,-2.513019,276.940103,275.291801,0.050000,0.050000,0.020000,0.020000,3.154518,-3.151652,0.524731,0.481628,0.499725,0.481254,0.513570,-0.161576
28.670000,-0.010027,1.335579,0.007582,35.273060,-0.152487,0.194404,-1.597912,-0.121554,274.315410,277.322663,0.050000,0.050000,0.010000,0.010000,-3.177522,3.120114,0.480948,0.524281,0.500116,0.514372,0.481884,0.162439,2.854976,0.000620,-19.175774,0.202875,-0.166932,-0.121832,-2.087714,276.992563,275.432345,0.050000,0.050000,0.020000,0.020000,3.145531,-3.142803,0.525338,0.479146,0.500010,0.481013,0.515643,-0.173149
28.680000,0.000000,1.345057,0.019860,43.451141,-0.169248,0.195369,-1.192713,-0.554018,274.473656,277.190812,0.050000,0.050000,0.010000,0.010000,-3.168437,3.115833,0.478857,0.524402,0.500305,0.516080,0.481935,0.170727,2.848217,-0.000620,-22.853788,0.203937,-0.188090,-0.572824,-1.628862,276.854771,275.599507,0.050000,0.050000,0.020000,0.020000,3.140901,-3.138409,0.525470,0.476506,0.499990,0.480900,0.517606,-0.183532
28.690000,0.010027,1.354786,-0.004578,41.733479,-0.182970,0.191994,-0.765559,-0.970116,274.624162,277.042127,0.050000,0.050000,0.010000,0.010000,-3.163190,3.112519,0.477145,0.523981,0.499930,0.517082,0.481970,0.175563,2.839231,-0.024438,-22.697443,0.200567,-0.206159,-1.006987,-1.139726,276.693225,275.764611,0.050000,0.050000,0.020000,0.020000,3.136696,-3.134705,0.525050,0.474253,0.499625,0.480941,0.519020,-0.190396
28.700000,0.019895,1.362145,0.000048,40.301500,-0.192432,0.185015,-0.325590,-1.361316,274.762554,276.895620,0.050000,0.050000,0.010000,0.010000,-3.156656,3.109139,0.475965,0.523110,0.500001,0.518019,0.482675,0.176723,2.827015,-0.032830,-21.247547,0.192882,-0.219219,-1.415000,-0.630695,276.538864,275.916098,0.050000,0.050000,0.020000,0.020000,3.130430,-3.130098,0.524092,0.472625,0.499497,0.481562,0.520143,-0.192903
28.710000,0.029450,1.371032,0.003290,41.383682,-0.197608,0.176881,0.117181,-1.722827,274.818936,276.744259,0.050000,0.050000,0.010000,0.010000,-3.148754,3.104596,0.475319,0.522096,0.500050,0.518540,0.483472,0.175340,2.817549,-0.013018,-22.108580,0.182895,-0.227332,-1.789952,-0.113576,276.377244,276.046780,0.050000,0.050000,0.020000,0.020000,3.122482,-3.120687,0.522846,0.471614,0.499800,0.482723,0.521127,-0.192022
28.720000,0.038540,1.380237,0.011849,43.496567,-0.198598,0.169749,0.552991,-2.055909,274.688698,276.584782,0.050000,0.050000,0.010000,0.010000,-3.146290,3.095166,0.475196,0.521206,0.500182,0.518731,0.484237,0.172469,2.810291,-0.012279,-25.098841,0.174528,-0.230871,-2.132165,0.400550,276.193314,275.968274,0.050000,0.050000,0.020000,0.020000,3.120078,-3.116632,0.521802,0.471173,0.499812,0.483513,0.521466,-0.189763
28.730000,0.047023,1.388608,-0.005937,39.747791,-0.194930,0.162128,0.972089,-2.362394,274.547873,276.438888,0.050000,0.050000,0.010000,0.010000,-3.145090,3.091217,0.475653,0.520255,0.499909,0.518184,0.484745,0.167194,2.802510,-0.029898,-21.994350,0.166591,-0.228734,-2.445883,0.900030,276.031962,275.817114,0.050000,0.050000,0.020000,0.020000,3.119002,-3.115092,0.520812,0.471439,0.499542,0.484053,0.521064,-0.185057
28.740000,0.054764,1.395034,0.009346,41.264273,-0.187344,0.153609,1.365493,-2.641474,274.398591,276.287342,0.050000,0.050000,0.010000,0.010000,-3.144376,3.089825,0.476599,0.519192,0.500143,0.517651,0.485718,0.159666,2.795000,-0.043797,-21.391317,0.157757,-0.221610,-2.731365,1.373407,275.874951,275.662992,0.050000,0.050000,0.020000,0.020000,3.118444,-3.114342,0.519709,0.472327,0.499328,0.484719,0.520240,-0.177605
28.750000,0.061641,1.399527,0.014782,38.827553,-0.175742,0.143616,1.725249,-2.891410,274.257226,276.144704,0.050000,0.050000,0.010000,0.010000,-3.143912,3.089242,0.478046,0.517944,0.500227,0.516629,0.486715,0.149571,2.785648,-0.048947,-19.890285,0.147396,-0.209629,-2.986750,1.810557,275.728920,275.518160,0.050000,0.050000,0.020000,0.020000,3.118155,-3.113960,0.518416,0.473820,0.499249,0.485629,0.519063,-0.167168
28.760000,0.067546,1.404750,0.015068,31.299173,-0.159991,0.131721,2.043480,-3.109614,274.142957,276.029705,0.050000,0.050000,0.010000,0.010000,-3.143602,3.089037,0.480012,0.516459,0.500231,0.515160,0.487831,0.136643,2.778541,-0.034809,-16.451031,0.135173,-0.192812,-3.209436,2.201889,275.608121,275.397894,0.050000,0.050000,0.020000,0.020000,3.118030,-3.113788,0.516890,0.475917,0.499466,0.486935,0.517654,-0.153597
28.770000,0.072386,1.409397,0.005245,30.464333,-0.141209,0.118741,2.313781,-3.294252,274.031582,275.917763,0.050000,0.050000,0.010000,0.010000,-3.143395,3.089050,0.482356,0.514838,0.500080,0.513290,0.488933,0.121783,2.773003,-0.035334,-14.836592,0.121604,-0.172023,-3.397366,2.539161,275.499169,275.289226,0.050000,0.050000,0.020000,0.020000,3.118014,-3.113750,0.515196,0.478510,0.499458,0.488199,0.515706,-0.137534
28.780000,0.076085,1.412434,-0.009322,20.284159,-0.118967,0.103908,2.531091,-3.444079,273.957366,275.843225,0.050000,0.050000,0.010000,0.010000,-3.143265,3.089199,0.485133,0.512986,0.499857,0.511041,0.490155,0.104430,2.767534,-0.038862,-10.305631,0.106280,-0.147256,-3.549141,2.815504,275.423486,275.213666,0.050000,0.050000,0.020000,0.020000,3.118079,-3.113807,0.513282,0.481601,0.499404,0.489593,0.513349,-0.118779
28.790000,0.078583,1.413430,-0.014544,20.050038,-0.094807,0.088390,2.692834,-3.559237,273.883972,275.769545,0.050000,0.050000,0.010000,0.010000,-3.143197,3.089448,0.488151,0.511047,0.499777,0.508718,0.491548,0.085850,2.761805,-0.038099,-7.370842,0.089703,-0.119467,-3.664504,3.025879,275.369352,275.159590,0.050000,0.050000,0.020000,0.020000,3.118206,-3.113938,0.511211,0.485071,0.499416,0.491154,0.510757,-0.098012
28.800000,0.079842,1.413427,-0.002599,15.414161,-0.068836,0.071915,2.801229,-3.642391,273.827533,275.712900,0.050000,0.050000,0.010000,0.010000,-3.143180,3.089770,0.491396,0.508988,0.499960,0.506423,0.493229,0.065966,2.757196,-0.025678,-6.129524,0.072387,-0.089661,-3.746080,3.169471,275.324334,275.114604,0.050000,0.050000,0.020000,0.020000,3.118387,-3.114128,0.509047,0.488794,0.499606,0.492920,0.508108,-0.075943
28.810000,0.079842,1.412545,0.000858,5.981874,-0.041072,0.054151,2.864977,-3.698306,273.805626,275.690917,0.050000,0.050000,0.010000,0.010000,-3.143213,3.090150,0.494866,0.506768,0.500013,0.503860,0.494934,0.044632,2.755172,-0.011945,-3.899379,0.054290,-0.058285,-3.799777,3.252959,275.295694,275.085979,0.050000,0.050000,0.020000,0.020000,3.118617,-3.114369,0.506786,0.492715,0.499817,0.494773,0.505326,-0.052764
28.820000,0.078583,1.410921,-0.013447,0.196549,-0.012259,0.035582,2.896283,-3.734770,273.804906,275.690194,0.050000,0.050000,0.010000,0.010000,-3.143297,3.090578,0.498468,0.504448,0.499794,0.500995,0.496510,0.022424,2.754444,-0.010443,0.204693,0.035156,-0.025481,-3.834261,3.294540,275.297197,275.087481,0.050000,0.050000,0.020000,0.020000,3.118895,-3.114657,0.504394,0.496815,0.499840,0.496584,0.502269,-0.028423
28.830000,0.076085,1.407899,-0.011945,-7.399937,0.017420,0.016104,2.879739,-3.757736,273.832011,275.717392,0.050000,0.050000,0.010000,0.010000,-3.143432,3.091052,0.502178,0.502013,0.499817,0.498229,0.498353,-0.000617,2.754047,-0.006151,6.014280,0.014721,0.008733,-3.855547,3.298269,275.341377,275.131645,0.050000,0.050000,0.020000,0.020000,3.119219,-3.114994,0.501840,0.501092,0.499906,0.498549,0.499110,-0.002807
28.840000,0.072386,1.403185,-0.007725,-7.635967,0.046534,-0.003464,2.773977,-3.758266,273.859981,275.745460,0.050000,0.050000,0.010000,0.010000,-3.143618,3.091571,0.505816,0.499567,0.499882,0.495549,0.500236,-0.023435,2.754655,-0.001240,6.734895,-0.005912,0.042713,-3.852102,3.209107,275.390855,275.181102,0.050000,0.050000,0.020000,0.020000,3.119593,-3.115382,0.499261,0.505339,0.499981,0.500540,0.495982,0.022792
28.850000,0.067546,1.398084,-0.011349,-17.161205,0.075071,-0.023874,2.576635,-3.708100,273.922833,275.808544,0.050000,0.050000,0.010000,0.010000,-3.143873,3.092137,0.509383,0.497016,0.499826,0.492833,0.502108,-0.046373,2.756502,0.014162,11.929044,-0.027438,0.076255,-3.791266,3.005686,275.478502,275.268700,0.050000,0.050000,0.020000,0.020000,3.120029,-3.115831,0.496570,0.509531,0.500217,0.502735,0.493015,0.048599
28.860000,0.061641,1.392286,-0.032830,-21.696026,0.101720,-0.044307,2.309182,-3.584124,274.002272,275.888306,0.050000,0.050000,0.010000,0.010000,-3.144216,3.092758,0.512712,0.494462,0.499497,0.490090,0.503776,-0.068432,2.760081,0.023723,13.959112,-0.048869,0.107714,-3.650811,2.716259,275.581078,275.371189,0.050000,0.050000,0.020000,0.020000,3.120548,-3.116358,0.493892,0.513461,0.500364,0.504854,0.490178,0.073378
28.870000,0.054764,1.385551,-0.033879,-22.728043,0.125521,-0.064043,1.988867,-3.389266,274.085439,275.971867,0.050000,0.050000,0.010000,0.010000,-3.144684,3.093450,0.515685,0.491995,0.499480,0.487849,0.505614,-0.088823,2.764741,0.029802,16.567188,-0.069931,0.136467,-3.437309,2.362813,275.702834,275.492772,0.050000,0.050000,0.020000,0.020000,3.121182,-3.116995,0.491260,0.517052,0.500457,0.506898,0.487557,0.096706
28.880000,0.047023,1.378151,-0.006771,-29.498413,0.146581,-0.083344,1.627017,-3.138055,274.193241,276.080325,0.050000,0.050000,0.010000,0.010000,-3.145344,3.094238,0.518314,0.489583,0.499896,0.486190,0.507734,-0.107721,2.771167,0.033641,19.482430,-0.090362,0.162002,-3.166900,1.958173,275.846025,275.635603,0.050000,0.050000,0.020000,0.020000,3.121995,-3.117796,0.488707,0.520239,0.500516,0.508856,0.485212,0.118220
28.890000,0.038540,1.368450,-0.014019,-31.835487,0.164087,-0.101550,1.232977,-2.843175,274.309241,276.197373,0.050000,0.050000,0.010000,0.010000,-3.146338,3.095174,0.520499,0.487309,0.499785,0.484469,0.509356,-0.124434,2.776223,0.035000,20.449099,-0.109532,0.183471,-2.852607,1.513119,275.996323,275.785167,0.050000,0.050000,0.020000,0.020000,3.123122,-3.118876,0.486312,0.522918,0.500537,0.510667,0.483221,0.137232
28.900000,0.029450,1.357726,0.011063,-27.380280,0.177089,-0.117933,0.817025,-2.514468,274.408196,276.298023,0.050000,0.050000,0.010000,0.010000,-3.148024,3.096367,0.522122,0.485263,0.500170,0.483542,0.511178,-0.138182,2.782132,0.049639,19.699619,-0.126965,0.200182,-2.503718,1.039000,276.141089,275.928334,0.050000,0.050000,0.020000,0.020000,3.124916,-3.120522,0.484135,0.525002,0.500761,0.512467,0.481828,0.153199
28.910000,0.019895,1.350180,0.014782,-35.357628,0.186660,-0.134189,0.388722,-2.157630,274.531556,276.427945,0.050000,0.050000,0.010000,0.010000,-3.151814,3.098085,0.523316,0.483233,0.500227,0.482690,0.512743,-0.150263,2.790616,0.072074,22.568302,-0.143582,0.212621,-2.126173,0.546814,276.306859,276.088375,0.050000,0.050000,0.020000,0.020000,3.128764,-3.123746,0.482060,0.526553,0.501105,0.514280,0.480924,0.166782
28.920000,0.010027,1.343012,0.016308,-36.626213,0.192050,-0.151000,-0.043079,-1.774123,274.607142,276.562400,0.050000,0.050000,0.010000,0.010000,-3.161719,3.101305,0.523988,0.481134,0.500250,0.482204,0.514333,-0.160645,2.802669,0.073814,23.226162,-0.160186,0.220206,-1.722769,0.047297,276.477270,276.212994,0.050000,0.050000,0.020000,0.020000,3.138671,-3.133347,0.479987,0.527498,0.501132,0.515853,0.480236,0.178086
28.930000,-0.000000,1.334301,0.017500,-33.125584,0.192799,-0.167818,-0.468280,-1.364008,274.519180,276.683716,0.050000,0.050000,0.010000,0.010000,-3.166564,3.110862,0.524081,0.479035,0.500268,0.482148,0.515920,-0.168858,2.814243,0.047493,22.948885,-0.177379,0.222751,-1.293392,-0.448039,276.645152,276.118008,0.050000,0.050000,0.020000,0.020000,3.143696,-3.138812,0.477842,0.527815,0.500728,0.517158,0.479696,0.187309
28.940000,-0.010027,1.324985,0.000954,-39.592422,0.190053,-0.182851,-0.877888,-0.930202,274.380043,276.827762,0.050000,0.050000,0.010000,0.010000,-3.170239,3.116735,0.523739,0.477159,0.500015,0.482214,0.517135,-0.174601,2.822155,0.031090,25.703287,-0.192813,0.221036,-0.839935,-0.928639,276.831502,275.939169,0.050000,0.050000,0.020000,0.020000,3.147983,-3.142954,0.475917,0.527601,0.500477,0.518411,0.479668,0.193719
28.950000,-0.019895,1.315604,-0.004959,-40.467762,0.183718,-0.193903,-1.264414,-0.480285,274.233966,276.971183,0.050000,0.050000,0.010000,0.010000,-3.174138,3.122343,0.522949,0.475781,0.499924,0.482738,0.518099,-0.176804,2.830340,0.051618,25.225460,-0.203865,0.215032,-0.370467,-1.385219,277.006563,275.757027,0.050000,0.050000,0.020000,0.020000,3.154089,-3.148110,0.474539,0.526853,0.500792,0.519679,0.480464,0.196078
28.960000,-0.029450,1.307593,-0.004983,-42.053200,0.175530,-0.200627,-1.622260,-0.024186,274.081031,277.079596,0.050000,0.050000,0.010000,0.010000,-3.180161,3.132341,0.521927,0.474943,0.499924,0.483503,0.518727,-0.176118,2.839217,0.060201,26.181482,-0.210390,0.207352,0.104372,-1.811521,277.089835,275.566268,0.050000,0.050000,0.020000,0.020000,3.162427,-3.158110,0.473725,0.525896,0.500923,0.520387,0.481279,0.195538
28.970000,-0.038540,1.302023,-0.016427,-43.497475,0.168143,-0.202951,-1.951391,0.427910,273.922387,276.982959,0.050000,0.050000,0.010000,0.010000,-3.188475,3.135643,0.521006,0.474653,0.499748,0.484062,0.518813,-0.173751,2.848262,0.074697,26.536291,-0.212271,0.200456,0.573794,-2.208020,276.934108,275.372287,0.050000,0.050000,0.020000,0.020000,3.164865,-3.161390,0.473491,0.525036,0.501146,0.520729,0.482090,0.193196
28.980000,-0.047023,1.295593,-0.035286,-40.101986,0.160836,-0.200478,-2.254290,0.865601,273.775938,276.842706,0.050000,0.050000,0.010000,0.010000,-3.190804,3.137061,0.520094,0.474961,0.499459,0.484529,0.518365,-0.169181,2.858386,0.069141,24.634438,-0.209165,0.192893,1.026987,-2.576230,276.759112,275.191949,0.050000,0.050000,0.020000,0.020000,3.165922,-3.162710,0.473878,0.524093,0.501060,0.520375,0.482732,0.188215
28.990000,-0.054764,1.289352,0.012422,-38.129662,0.152499,-0.193545,-2.530675,1.278975,273.636600,276.704694,0.050000,0.050000,0.010000,0.010000,-3.191713,3.137856,0.519053,0.475826,0.500190,0.485857,0.518265,-0.162043,2.866912,0.067210,23.482244,-0.201425,0.183741,1.453705,-2.914369,276.588587,275.019924,0.050000,0.050000,0.020000,0.020000,3.166451,-3.163367,0.474843,0.522951,0.501031,0.519631,0.483565,0.180326
29.000000,-0.061641,1.283730,-0.003147,-35.709217,0.142744,-0.182394,-2.778687,1.659131,273.506061,276.574307,0.050000,0.050000,0.010000,0.010000,-3.192074,3.138356,0.517835,0.477217,0.499952,0.486590,0.517045,-0.152272,2.874933,0.065136,20.718945,-0.189039,0.172510,1.844459,-3.219294,276.437135,274.868085,0.050000,0.050000,0.020000,0.020000,3.166709,-3.163707,0.476388,0.521550,0.500999,0.518450,0.484591,0.169294
29.010000,-0.067546,1.278948,-0.002909,-32.321968,0.131516,-0.167303,-2.996245,1.998078,273.387882,276.455879,0.050000,0.050000,0.010000,0.010000,-3.192151,3.138686,0.516434,0.479099,0.499955,0.487644,0.515637,-0.139965,2.881801,0.065589,19.468857,-0.172713,0.159610,2.190879,-3.488012,276.294427,274.725379,0.050000,0.050000,0.020000,0.020000,3.166805,-3.163863,0.478424,0.519941,0.501006,0.516930,0.485803,0.155635
29.020000,-0.072386,1.275497,0.026989,-21.235620,0.118179,-0.147952,-3.180852,2.288151,273.310227,276.377939,0.050000,0.050000,0.010000,0.010000,-3.192062,3.138903,0.514768,0.481514,0.500414,0.489236,0.514171,-0.124674,2.888276,0.066996,16.217026,-0.152526,0.144817,2.485835,-3.717957,276.175390,274.606498,0.050000,0.050000,0.020000,0.020000,3.166795,-3.163897,0.480944,0.518094,0.501027,0.515058,0.487203,0.139279
29.030000,-0.076085,1.272930,0.008535,-16.663563,0.103551,-0.125514,-3.330776,2.523194,273.249285,276.316720,0.050000,0.050000,0.010000,0.010000,-3.191860,3.139037,0.512941,0.484316,0.500131,0.490394,0.511859,-0.107327,2.894657,0.057340,10.358738,-0.128502,0.127807,2.722871,-3.906334,276.099294,274.530556,0.050000,0.050000,0.020000,0.020000,3.166704,-3.163844,0.483943,0.515970,0.500879,0.512700,0.488684,0.120080
29.040000,-0.078583,1.271437,0.021553,-6.270807,0.087222,-0.099978,-3.445753,2.699476,273.226349,276.293668,0.050000,0.050000,0.010000,0.010000,-3.191577,3.139105,0.510901,0.487505,0.500331,0.492073,0.509618,-0.087724,2.900637,0.048542,7.684284,-0.101881,0.109428,2.898138,-4.051648,276.042817,274.474217,0.050000,0.050000,0.020000,0.020000,3.166552,-3.163722,0.487268,0.513675,0.500744,0.510106,0.490303,0.099015
29.050000,-0.079842,1.271039,0.016356,4.491521,0.069327,-0.071900,-3.527273,2.816958,273.242779,276.310187,0.050000,0.050000,0.010000,0.010000,-3.191234,3.139115,0.508665,0.491013,0.500251,0.493690,0.506928,-0.066189,2.904641,0.034809,5.149766,-0.073307,0.089922,3.013045,-4.155001,276.004955,274.436457,0.050000,0.050000,0.020000,0.020000,3.166350,-3.163541,0.490838,0.511238,0.500534,0.507272,0.491972,0.076497
29.060000,-0.079842,1.270867,0.004315,6.864002,0.050860,-0.042671,-3.581030,2.884682,273.267892,276.335439,0.050000,0.050000,0.010000,0.010000,-3.190841,3.139072,0.506357,0.494666,0.500066,0.495282,0.504050,-0.043839,2.907664,0.021219,-0.555977,-0.042709,0.068856,3.077434,-4.220340,276.009044,274.440534,0.050000,0.050000,0.020000,0.020000,3.166100,-3.163307,0.494662,0.508606,0.500325,0.504248,0.493790,0.052290
29.070000,-0.078583,1.271862,0.008821,12.452466,0.031616,-0.012388,-3.615854,2.917244,273.313458,276.381260,0.050000,0.050000,0.010000,0.010000,-3.190402,3.138977,0.503952,0.498452,0.500135,0.497138,0.501263,-0.020626,2.909693,0.012398,-3.685844,-0.011022,0.046914,3.107220,-4.257195,276.036153,274.467565,0.050000,0.050000,0.020000,0.020000,3.165805,-3.163024,0.498622,0.505864,0.500190,0.501176,0.495745,0.027156
