t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
21.520000,-0.072386,1.214886,-0.026274,-21.051628,0.132398,-0.132579,-1.961651,1.954720,193.405243,193.408819,0.050000,0.050000,0.010000,0.010000,-3.273207,3.012218,0.516544,0.483434,0.499597,0.487293,0.512120,-0.124137,2.786327,0.039792,13.762564,-0.146394,0.146328,2.142227,-2.148435,193.529369,193.514979,0.050000,0.050000,0.020000,0.020000,3.156892,-3.128457,0.481709,0.518283,0.500610,0.514172,0.486749,0.137118
21.530000,-0.076085,1.211890,0.028968,-8.944288,0.113088,-0.113234,-2.094106,2.087634,193.377760,193.381337,0.050000,0.050000,0.010000,0.010000,-3.272042,3.013366,0.514132,0.485850,0.500444,0.489735,0.510944,-0.106044,2.791608,0.033736,10.946906,-0.126370,0.126353,2.289916,-2.295854,193.462083,193.447694,0.050000,0.050000,0.020000,0.020000,3.156751,-3.128580,0.484209,0.515789,0.500517,0.512229,0.488548,0.118403
21.540000,-0.078583,1.210390,-0.017023,-7.130508,0.092443,-0.092545,-2.193431,2.187326,193.355837,193.359413,0.050000,0.050000,0.010000,0.010000,-3.270876,3.014513,0.511553,0.488434,0.499739,0.491140,0.508478,-0.086689,2.795423,0.032020,7.801951,-0.104426,0.104467,2.401692,-2.407457,193.414101,193.399714,0.050000,0.050000,0.020000,0.020000,3.156614,-3.128699,0.486950,0.513055,0.500491,0.510155,0.490578,0.097884
21.550000,-0.079842,1.209328,0.013947,5.472435,0.069710,-0.069759,-2.261168,2.255323,193.372670,193.376247,0.050000,0.050000,0.010000,0.010000,-3.269718,3.015651,0.508713,0.491281,0.500214,0.493626,0.506699,-0.065366,2.798998,0.025892,2.563993,-0.080499,0.080605,2.478169,-2.483854,193.398326,193.383940,0.050000,0.050000,0.020000,0.020000,3.156481,-3.128812,0.489939,0.510074,0.500397,0.507843,0.492743,0.075502
21.560000,-0.079842,1.209281,0.006962,6.968745,0.046289,-0.046282,-2.302800,2.297104,193.394115,193.397692,0.050000,0.050000,0.010000,0.010000,-3.268569,3.016779,0.505786,0.494215,0.500107,0.495741,0.504419,-0.043390,2.802675,0.024176,-0.251890,-0.055410,0.055583,2.524100,-2.529773,193.399876,193.385490,0.050000,0.050000,0.020000,0.020000,3.156351,-3.128921,0.493074,0.506947,0.500371,0.505472,0.495068,0.052023
21.570000,-0.078583,1.210491,-0.000358,11.575120,0.022086,-0.022020,-2.326913,2.321270,193.429745,193.433322,0.050000,0.050000,0.010000,0.010000,-3.267431,3.017895,0.502761,0.497247,0.499995,0.497925,0.502060,-0.020675,2.805087,0.009537,-2.558460,-0.029516,0.029758,2.549729,-2.555419,193.415626,193.401239,0.050000,0.050000,0.020000,0.020000,3.156225,-3.129025,0.496311,0.503720,0.500146,0.502877,0.497320,0.027784
21.580000,-0.076085,1.212787,0.007033,11.330460,-0.002249,0.002374,-2.332288,2.326558,193.464628,193.468206,0.050000,0.050000,0.010000,0.010000,-3.266307,3.018997,0.499719,0.500297,0.500108,0.500292,0.499858,0.002167,2.805283,0.002384,-2.798148,-0.003394,0.003706,2.560036,-2.565915,193.432855,193.418467,0.050000,0.050000,0.020000,0.020000,3.156102,-3.129126,0.499576,0.500463,0.500037,0.500346,0.499680,0.003328
21.590000,-0.072386,1.214411,0.012326,17.672174,-0.027088,0.027271,-2.296132,2.290085,193.519042,193.522620,0.050000,0.050000,0.010000,0.010000,-3.265198,3.020082,0.496614,0.503409,0.500189,0.502681,0.497585,0.025480,2.804147,-0.006390,-6.371174,0.023381,-0.023004,2.532672,-2.539250,193.472086,193.457696,0.050000,0.050000,0.020000,0.020000,3.155983,-3.129222,0.502923,0.497124,0.499902,0.497735,0.502083,-0.021743
21.600000,-0.067546,1.218524,0.030780,23.841704,-0.051888,0.052121,-2.199428,2.192952,193.592454,193.596033,0.050000,0.050000,0.010000,0.010000,-3.264113,3.021143,0.493514,0.506515,0.500472,0.505218,0.495468,0.048750,2.802264,-0.009179,-8.008608,0.049888,-0.049458,2.439865,-2.447410,193.521400,193.507009,0.050000,0.050000,0.020000,0.020000,3.155871,-3.129309,0.506236,0.493818,0.499859,0.495218,0.504531,-0.046565
21.610000,-0.061641,1.225454,0.032663,25.550290,-0.075614,0.075886,-2.048118,2.041254,193.671119,193.674698,0.050000,0.050000,0.010000,0.010000,-3.263060,3.022171,0.490549,0.509485,0.500501,0.507463,0.493263,0.071002,2.799171,-0.019670,-10.646032,0.075667,-0.075199,2.285176,-2.293546,193.586948,193.572555,0.050000,0.050000,0.020000,0.020000,3.155767,-3.129388,0.509457,0.490601,0.499698,0.492681,0.506822,-0.070705
21.620000,-0.054764,1.231270,0.030327,31.577072,-0.098221,0.098521,-1.855339,1.848143,193.768309,193.771887,0.050000,0.050000,0.010000,0.010000,-3.262050,3.023154,0.487725,0.512313,0.500465,0.509554,0.491115,0.092194,2.794653,-0.031042,-14.442050,0.100407,-0.099917,2.083870,-2.092899,193.675845,193.661450,0.050000,0.050000,0.020000,0.020000,3.155673,-3.129454,0.512548,0.487513,0.499524,0.490233,0.509007,-0.093871
21.630000,-0.047023,1.238728,0.036263,32.498642,-0.118837,0.119151,-1.630589,1.623089,193.868264,193.871841,0.050000,0.050000,0.010000,0.010000,-3.261098,3.024076,0.485150,0.514889,0.500556,0.511553,0.489252,0.111505,2.789335,-0.028014,-12.042497,0.122462,-0.121968,1.847599,-1.857195,193.749927,193.735532,0.050000,0.050000,0.020000,0.020000,3.155598,-3.129498,0.515303,0.484759,0.499570,0.488203,0.511107,-0.114521
21.640000,-0.038540,1.246342,0.051451,29.403111,-0.136778,0.137090,-1.380971,1.373189,193.958569,193.962141,0.050000,0.050000,0.010000,0.010000,-3.260234,3.024907,0.482909,0.517130,0.500789,0.513406,0.487747,0.128297,2.783411,-0.036645,-14.543613,0.142504,-0.142023,1.583991,-1.594095,193.839291,193.824897,0.050000,0.050000,0.020000,0.020000,3.155549,-3.129513,0.517805,0.482255,0.499438,0.486228,0.512885,-0.133284
21.650000,-0.029450,1.254817,0.011158,33.438332,-0.152539,0.152833,-1.111961,1.103930,194.060966,194.064528,0.050000,0.050000,0.010000,0.010000,-3.259517,3.025583,0.480942,0.519095,0.500171,0.514418,0.485811,0.143035,2.775463,-0.045538,-16.225067,0.160117,-0.159669,1.298342,-1.308889,193.938754,193.924368,0.050000,0.050000,0.020000,0.020000,3.155545,-3.129472,0.520004,0.480052,0.499302,0.484478,0.514433,-0.149775
21.660000,-0.019895,1.264333,-0.003195,32.906574,-0.165494,0.165753,-0.828392,0.820165,194.161076,194.164610,0.050000,0.050000,0.010000,0.010000,-3.259085,3.025961,0.479325,0.520707,0.499951,0.515465,0.484438,0.155134,2.761858,-0.042343,-16.621399,0.174844,-0.174448,0.995833,-1.006740,194.040142,194.025777,0.050000,0.050000,0.020000,0.020000,3.155639,-3.129316,0.521842,0.478208,0.499351,0.483138,0.515852,-0.163568
21.670000,-0.010027,1.270399,-0.001836,38.426403,-0.176127,0.176334,-0.534846,0.526499,194.275871,194.279303,0.050000,0.050000,0.010000,0.010000,-3.259352,3.025603,0.477998,0.522027,0.499972,0.516474,0.483464,0.165049,2.749803,-0.006700,-20.478661,0.187218,-0.186896,0.681184,-0.692342,194.163485,194.149204,0.050000,0.050000,0.020000,0.020000,3.155996,-3.128846,0.523385,0.476655,0.499897,0.482391,0.517425,-0.175166
21.680000,0.000000,1.280674,0.005436,40.268707,-0.183993,0.184129,-0.235658,0.227293,194.386909,194.389764,0.050000,0.050000,0.010000,0.010000,-3.262073,3.022650,0.477017,0.523000,0.500083,0.517293,0.482819,0.172367,2.741199,0.020885,-20.417679,0.196320,-0.196094,0.359203,-0.370471,194.280946,194.267030,0.050000,0.050000,0.020000,0.020000,3.157466,-3.127051,0.524520,0.475508,0.500320,0.481858,0.518601,-0.183714
21.690000,0.010027,1.292217,0.017810,38.365875,-0.188683,0.188737,0.064270,-0.072528,194.428961,194.428150,0.050000,0.050000,0.010000,0.010000,-3.271635,3.012946,0.476432,0.523575,0.500273,0.517873,0.482531,0.176710,2.734730,0.013185,-21.539217,0.202232,-0.202123,0.035205,-0.046410,194.366473,194.355605,0.050000,0.050000,0.020000,0.020000,3.162106,-3.121610,0.525258,0.474756,0.500202,0.481217,0.519075,-0.189290
21.700000,0.019895,1.302833,0.004983,37.822029,-0.190341,0.190319,0.359865,-0.367888,194.347405,194.344854,0.050000,0.050000,0.010000,0.010000,-3.280645,3.003678,0.476225,0.523772,0.500076,0.517881,0.482236,0.178224,2.727277,-0.013065,-19.293732,0.204431,-0.204422,-0.285092,0.274130,194.312025,194.305169,0.050000,0.050000,0.020000,0.020000,3.163248,-3.120189,0.525532,0.474469,0.499800,0.480711,0.518988,-0.191390
21.710000,0.029450,1.311576,0.005722,41.732584,-0.189475,0.189394,0.646771,-0.654458,194.227515,194.224699,0.050000,0.050000,0.010000,0.010000,-3.282603,3.001495,0.476333,0.523657,0.500088,0.517808,0.482331,0.177388,2.718046,-0.025678,-21.372715,0.204100,-0.204179,-0.596789,0.586212,194.193574,194.187358,0.050000,0.050000,0.020000,0.020000,3.163476,-3.119870,0.525490,0.474500,0.499606,0.480597,0.518821,-0.191122
21.720000,0.038540,1.319086,-0.004387,38.731895,-0.185500,0.185380,0.920813,-0.928098,194.111423,194.108542,0.050000,0.050000,0.010000,0.010000,-3.282500,3.001516,0.476829,0.523156,0.499933,0.517321,0.482590,0.173656,2.707003,-0.036836,-21.734850,0.200886,-0.201032,-0.895850,0.885768,194.064362,194.058290,0.050000,0.050000,0.020000,0.020000,3.163475,-3.119827,0.525090,0.474892,0.499435,0.480769,0.518399,-0.188151
21.730000,0.047023,1.326152,0.007343,39.671858,-0.178958,0.178819,1.177955,-1.184806,193.990926,193.988019,0.050000,0.050000,0.010000,0.010000,-3.281794,3.002179,0.477645,0.522338,0.500113,0.516844,0.483337,0.167534,2.697792,-0.016594,-20.854797,0.194639,-0.194832,-1.178022,1.168511,193.938086,193.932064,0.050000,0.050000,0.020000,0.020000,3.163386,-3.119890,0.524311,0.475665,0.499746,0.481584,0.518052,-0.182339
21.740000,0.054764,1.330557,0.028276,38.885889,-0.169866,0.169725,1.414738,-1.421154,193.872137,193.869218,0.050000,0.050000,0.010000,0.010000,-3.280840,3.003104,0.478780,0.521203,0.500434,0.516235,0.484428,0.159034,2.687966,-0.022602,-19.191240,0.185376,-0.185596,-1.439119,1.430218,193.821026,193.815025,0.050000,0.050000,0.020000,0.020000,3.163255,-3.120005,0.523155,0.476817,0.499653,0.482381,0.517120,-0.173699
21.750000,0.061641,1.338753,0.035691,40.610332,-0.158692,0.158565,1.628227,-1.634231,193.747718,193.744793,0.050000,0.050000,0.010000,0.010000,-3.279765,3.004158,0.480174,0.519810,0.500547,0.515275,0.485557,0.148592,2.684563,-0.003910,-19.315266,0.173675,-0.173903,-1.675572,1.667287,193.702784,193.696796,0.050000,0.050000,0.020000,0.020000,3.163101,-3.120148,0.521696,0.478276,0.499940,0.483689,0.516242,-0.162767
21.760000,0.067546,1.346370,0.015426,30.328171,-0.144483,0.144385,1.815278,-1.820918,193.654645,193.651718,0.050000,0.050000,0.010000,0.010000,-3.278630,3.005277,0.481947,0.518040,0.500237,0.513713,0.486650,0.135315,2.681005,-0.038838,-16.742662,0.159254,-0.159471,-1.884198,1.876508,193.600087,193.594106,0.050000,0.050000,0.020000,0.020000,3.162935,-3.120305,0.519896,0.480077,0.499404,0.484636,0.514492,-0.149279
21.770000,0.072386,1.349884,-0.020456,29.562202,-0.128472,0.128414,1.973216,-1.978560,193.563828,193.560900,0.050000,0.050000,0.010000,0.010000,-3.277461,3.006432,0.483946,0.516046,0.499686,0.511803,0.487733,0.120351,2.672953,-0.062370,-12.903103,0.142148,-0.142341,-2.061834,2.054691,193.520844,193.514866,0.050000,0.050000,0.020000,0.020000,3.162761,-3.120474,0.517761,0.482215,0.499044,0.485966,0.512619,-0.133267
21.780000,0.076085,1.351416,-0.013661,24.227697,-0.110500,0.110492,2.100591,-2.105721,193.489350,193.486421,0.050000,0.050000,0.010000,0.010000,-3.276274,3.007607,0.486191,0.513808,0.499790,0.510198,0.489488,0.103549,2.664882,-0.046253,-10.159988,0.122899,-0.123054,-2.206101,2.199434,193.458397,193.452422,0.050000,0.050000,0.020000,0.020000,3.162581,-3.120649,0.515357,0.484623,0.499291,0.487952,0.510999,-0.115233
21.790000,0.078583,1.352571,-0.002837,24.432505,-0.091429,0.091478,2.197252,-2.202258,193.414210,193.411281,0.050000,0.050000,0.010000,0.010000,-3.275077,3.008795,0.488573,0.511433,0.499956,0.508537,0.491394,0.085714,2.659047,-0.023937,-10.449041,0.102447,-0.102553,-2.316385,2.310103,193.394140,193.388166,0.050000,0.050000,0.020000,0.020000,3.162398,-3.120829,0.512803,0.487184,0.499633,0.490124,0.509336,-0.096061
21.800000,0.079842,1.353227,0.000167,19.270321,-0.071022,0.071133,2.265041,-2.270006,193.354930,193.352002,0.050000,0.050000,0.010000,0.010000,-3.273879,3.009984,0.491123,0.508891,0.500003,0.506659,0.493334,0.066624,2.656082,-0.009680,-7.388517,0.080456,-0.080506,-2.393889,2.387883,193.348688,193.342715,0.050000,0.050000,0.020000,0.020000,3.162214,-3.121012,0.510056,0.489938,0.499852,0.492348,0.507435,-0.075435
21.810000,0.079842,1.352881,-0.001431,13.256328,-0.049463,0.049638,2.308514,-2.313494,193.314143,193.311215,0.050000,0.050000,0.010000,0.010000,-3.272687,3.011168,0.493817,0.506204,0.499978,0.504620,0.495330,0.046450,2.654976,-0.010824,-3.653140,0.057100,-0.057088,-2.442615,2.436774,193.326209,193.320237,0.050000,0.050000,0.020000,0.020000,3.162028,-3.121197,0.507137,0.492864,0.499834,0.494523,0.505227,-0.053520
21.820000,0.078583,1.351251,-0.010514,4.761302,-0.026710,0.026952,2.334841,-2.339874,193.299491,193.296563,0.050000,0.050000,0.010000,0.010000,-3.271504,3.012345,0.496661,0.503369,0.499839,0.502383,0.497352,0.025154,2.653980,-0.015926,-2.072952,0.033057,-0.032980,-2.471068,2.465300,193.313451,193.307479,0.050000,0.050000,0.020000,0.020000,3.161844,-3.121382,0.504132,0.495878,0.499756,0.496718,0.502909,-0.030954
21.830000,0.076085,1.347960,-0.018167,-2.084892,-0.003083,0.003392,2.345238,-2.350495,193.305907,193.302980,0.050000,0.050000,0.010000,0.010000,-3.270334,3.013510,0.499615,0.500424,0.499721,0.500080,0.499473,0.003035,2.653015,-0.011706,2.056291,0.007981,-0.007838,-2.485001,2.479194,193.326108,193.320136,0.050000,0.050000,0.020000,0.020000,3.161661,-3.121566,0.500998,0.499020,0.499820,0.499117,0.500600,-0.007415
21.840000,0.072386,1.343278,-0.012851,-9.561588,0.021244,-0.020874,2.320933,-2.326852,193.335335,193.332408,0.050000,0.050000,0.010000,0.010000,-3.269179,3.014661,0.502655,0.497391,0.499803,0.497861,0.501809,-0.019743,2.653075,0.000000,7.920891,-0.018271,0.018479,-2.467536,2.461420,193.374869,193.368896,0.050000,0.050000,0.020000,0.020000,3.161479,-3.121750,0.497716,0.502310,0.500000,0.501713,0.498268,0.017226
21.850000,0.067546,1.338014,-0.016403,-14.409161,0.045537,-0.045116,2.239317,-2.246167,193.379683,193.376755,0.050000,0.050000,0.010000,0.010000,-3.268040,3.015796,0.505692,0.494361,0.499748,0.495543,0.504041,-0.042491,2.655002,0.014639,9.479514,-0.044369,0.044635,-2.389423,2.382766,193.433228,193.427254,0.050000,0.050000,0.020000,0.020000,3.161299,-3.121934,0.494454,0.505579,0.500224,0.504328,0.495984,0.041718
21.860000,0.061641,1.332325,-0.031257,-22.422050,0.069522,-0.069065,2.100780,-2.108466,193.448685,193.445757,0.050000,0.050000,0.010000,0.010000,-3.266929,3.016906,0.508689,0.491368,0.499521,0.493124,0.506114,-0.064953,2.658699,0.024557,14.190279,-0.070304,0.070616,-2.248113,2.240944,193.520585,193.514609,0.050000,0.050000,0.020000,0.020000,3.161121,-3.122118,0.491213,0.508826,0.500377,0.506872,0.493663,0.066046
21.870000,0.054764,1.325703,-0.040364,-27.287704,0.092375,-0.091898,1.917735,-1.926096,193.532638,193.529711,0.050000,0.050000,0.010000,0.010000,-3.265852,3.017984,0.511545,0.488515,0.499381,0.490878,0.508149,-0.086354,2.663088,0.026107,17.674084,-0.095266,0.095612,-2.057624,2.050033,193.629369,193.623390,0.050000,0.050000,0.020000,0.020000,3.160945,-3.122301,0.488094,0.511949,0.500400,0.509229,0.491339,0.089448
21.880000,0.047023,1.318196,-0.044727,-32.465332,0.113739,-0.113257,1.700549,-1.709483,193.632462,193.629537,0.050000,0.050000,0.010000,0.010000,-3.264821,3.019017,0.514213,0.485847,0.499314,0.488827,0.510099,-0.106359,2.668032,0.037622,20.141876,-0.118624,0.118990,-1.829684,1.821720,193.753281,193.747298,0.050000,0.050000,0.020000,0.020000,3.160773,-3.122483,0.485176,0.514869,0.500577,0.511548,0.489282,0.111330
21.890000,0.038540,1.307646,-0.012636,-31.053841,0.132649,-0.132180,1.456493,-1.465932,193.727833,193.724913,0.050000,0.050000,0.010000,0.010000,-3.263856,3.019990,0.516575,0.483484,0.499806,0.487426,0.512240,-0.124068,2.674515,0.037837,20.112106,-0.139544,0.139913,-1.572068,1.563759,193.876879,193.870888,0.050000,0.050000,0.020000,0.020000,3.160605,-3.122667,0.482564,0.517482,0.500580,0.513509,0.487326,0.130913
21.900000,0.029450,1.299590,-0.014544,-37.739094,0.149676,-0.149237,1.190974,-1.200850,193.843456,193.840549,0.050000,0.050000,0.010000,0.010000,-3.263004,3.020856,0.518701,0.481354,0.499777,0.485811,0.513814,-0.140014,2.680827,0.053000,24.506222,-0.158643,0.158998,-1.290218,1.281595,194.027145,194.021138,0.050000,0.050000,0.020000,0.020000,3.160442,-3.122853,0.480180,0.519864,0.500813,0.515470,0.485715,0.148772
21.910000,0.019895,1.291513,0.010252,-37.018776,0.163887,-0.163498,0.908761,-0.918991,193.956277,193.953400,0.050000,0.050000,0.010000,0.010000,-3.262354,3.021533,0.520474,0.479574,0.500157,0.484767,0.515432,-0.153328,2.692112,0.054240,23.851131,-0.174684,0.175007,-0.989095,0.980209,194.172668,194.166627,0.050000,0.050000,0.020000,0.020000,3.160291,-3.123045,0.478178,0.521862,0.500832,0.516984,0.484233,0.163755
21.920000,0.010027,1.283625,-0.017524,-41.123653,0.175623,-0.175302,0.614664,-0.625143,194.079900,194.077119,0.050000,0.050000,0.010000,0.010000,-3.262182,3.021766,0.521939,0.478101,0.499731,0.483351,0.516217,-0.164332,2.700271,0.040340,27.374565,-0.188326,0.188596,-0.673680,0.664609,194.337519,194.331373,0.050000,0.050000,0.020000,0.020000,3.160161,-3.123261,0.476477,0.523557,0.500619,0.518099,0.482803,0.176478
21.930000,-0.000000,1.273830,-0.015187,-40.003220,0.184265,-0.184032,0.313470,-0.324067,194.194085,194.191721,0.050000,0.050000,0.010000,0.010000,-3.263553,3.020573,0.523017,0.477012,0.499767,0.482570,0.517060,-0.172449,2.710344,0.045037,25.660469,-0.198365,0.198560,-0.349156,0.340006,194.484671,194.478097,0.050000,0.050000,0.020000,0.020000,3.160124,-3.123564,0.475225,0.524800,0.500691,0.519090,0.481926,0.185820
21.940000,-0.010027,1.265141,-0.020623,-47.153881,0.190594,-0.190464,0.009671,-0.020228,194.279513,194.280983,0.050000,0.050000,0.010000,0.010000,-3.271246,3.013318,0.523806,0.476210,0.499684,0.481916,0.517598,-0.178410,2.717394,0.040889,29.590738,-0.205751,0.205853,-0.020732,0.011643,194.596444,194.586033,0.050000,0.050000,0.020000,0.020000,3.160434,-3.124233,0.474304,0.525709,0.500627,0.519732,0.481197,0.192674
21.950000,-0.019895,1.256422,-0.004530,-42.259052,0.193409,-0.193381,-0.291913,0.281565,194.210924,194.216341,0.050000,0.050000,0.010000,0.010000,-3.279393,3.005526,0.524157,0.475846,0.499931,0.481838,0.518055,-0.181088,2.726489,0.056648,27.241220,-0.209371,0.209392,0.306136,-0.315016,194.512459,194.498001,0.050000,0.050000,0.020000,0.020000,3.160393,-3.124557,0.473852,0.526150,0.500869,0.520251,0.481048,0.196016
21.960000,-0.029450,1.249695,0.021315,-46.421944,0.193671,-0.193729,-0.586407,0.576413,194.081012,194.087028,0.050000,0.050000,0.010000,0.010000,-3.280812,3.004273,0.524190,0.475803,0.500327,0.482110,0.518385,-0.181372,2.737198,0.066376,28.923389,-0.210288,0.210242,0.626231,-0.634790,194.351128,194.336083,0.050000,0.050000,0.020000,0.020000,3.160255,-3.124770,0.473738,0.526256,0.501018,0.520448,0.481080,0.196840
21.970000,-0.038540,1.241522,0.022936,-41.469696,0.190562,-0.190685,-0.869347,0.859815,193.957535,193.963672,0.050000,0.050000,0.010000,0.010000,-3.280503,3.004628,0.523802,0.476182,0.500352,0.482419,0.518119,-0.178499,2.747387,0.058246,26.707186,-0.207692,0.207599,0.934822,-0.942978,194.192144,194.176981,0.050000,0.050000,0.020000,0.020000,3.160098,-3.124953,0.474062,0.525927,0.500893,0.520113,0.481234,0.194395
21.980000,-0.047023,1.234562,0.001907,-40.642605,0.184633,-0.184800,-1.136256,1.127257,193.834438,193.840617,0.050000,0.050000,0.010000,0.010000,-3.279694,3.005451,0.523063,0.476916,0.500029,0.482732,0.517328,-0.172979,2.754887,0.052571,26.174641,-0.202018,0.201899,1.227096,-1.234807,194.033574,194.018372,0.050000,0.050000,0.020000,0.020000,3.159934,-3.125123,0.474769,0.525216,0.500806,0.519518,0.481701,0.189085
21.990000,-0.054764,1.227747,-0.046825,-39.074459,0.175987,-0.176179,-1.383324,1.374894,193.715263,193.721460,0.050000,0.050000,0.010000,0.010000,-3.278687,3.006459,0.521984,0.477992,0.499282,0.482980,0.515962,-0.164911,2.763314,0.066662,22.580551,-0.192825,0.192698,1.498420,-1.505674,193.895803,193.880589,0.050000,0.050000,0.020000,0.020000,3.159766,-3.125288,0.475916,0.524069,0.501022,0.518821,0.482722,0.180495
22.000000,-0.061641,1.222362,0.007105,-34.233284,0.164513,-0.164712,-1.606888,1.599033,193.610490,193.616694,0.050000,0.050000,0.010000,0.010000,-3.277583,3.007556,0.520553,0.479423,0.500109,0.484672,0.515510,-0.154188,2.771610,0.065255,20.295362,-0.180599,0.180483,1.744376,-1.751191,193.771536,193.756319,0.050000,0.050000,0.020000,0.020000,3.159597,-3.125450,0.477440,0.522545,0.501001,0.517663,0.483847,0.169077
22.010000,-0.067546,1.218931,-0.028753,-27.122864,0.150235,-0.150425,-1.803399,1.796095,193.527315,193.533521,0.050000,0.050000,0.010000,0.010000,-3.276432,3.008697,0.518771,0.481206,0.499559,0.485595,0.513761,-0.140831,2.780391,0.057960,17.696140,-0.165547,0.165457,1.961260,-1.967681,193.662971,193.647754,0.050000,0.050000,0.020000,0.020000,3.159428,-3.125607,0.479318,0.520670,0.500889,0.516172,0.485168,0.155020
22.020000,-0.072386,1.215395,-0.024676,-20.211491,0.133459,-0.133624,-1.969801,1.963002,193.465256,193.471464,0.050000,0.050000,0.010000,0.010000,-3.275258,3.009858,0.516676,0.483303,0.499622,0.487212,0.512236,-0.125122,2.787280,0.043559,14.375669,-0.147829,0.147779,2.145856,-2.151951,193.574670,193.559455,0.050000,0.050000,0.020000,0.020000,3.159262,-3.125760,0.481530,0.518464,0.500668,0.514350,0.486656,0.138468
22.030000,-0.076085,1.212844,0.021982,-13.772160,0.114542,-0.114671,-2.103948,2.097582,193.422934,193.429141,0.050000,0.050000,0.010000,0.010000,-3.274074,3.011027,0.514314,0.485670,0.500337,0.489519,0.510999,-0.107397,2.792255,0.037098,11.245784,-0.127819,0.127820,2.295680,-2.301533,193.505541,193.490327,0.050000,0.050000,0.020000,0.020000,3.159099,-3.125909,0.484028,0.515972,0.500569,0.512403,0.488450,0.119767
22.040000,-0.078583,1.210726,-0.015116,-5.806073,0.093658,-0.093742,-2.204915,2.198892,193.405081,193.411288,0.050000,0.050000,0.010000,0.010000,-3.272889,3.012196,0.511705,0.488284,0.499768,0.491048,0.508612,-0.087819,2.796765,0.035644,6.992609,-0.105646,0.105706,2.409282,-2.414989,193.462532,193.447320,0.050000,0.050000,0.020000,0.020000,3.158938,-3.126054,0.486797,0.513210,0.500547,0.510311,0.490503,0.099036
22.050000,-0.079842,1.210077,0.018644,6.578186,0.070694,-0.070724,-2.273731,2.267947,193.425318,193.431526,0.050000,0.050000,0.010000,0.010000,-3.271712,3.013356,0.508836,0.491160,0.500286,0.493588,0.506844,-0.066279,2.800835,0.033855,4.600697,-0.082044,0.082170,2.487392,-2.493046,193.434224,193.419013,0.050000,0.050000,0.020000,0.020000,3.158784,-3.126191,0.489746,0.510270,0.500519,0.508079,0.492688,0.076958
22.060000,-0.079842,1.210082,0.001740,7.397772,0.047102,-0.047075,-2.315911,2.310260,193.448086,193.454294,0.050000,0.050000,0.010000,0.010000,-3.270546,3.014504,0.505888,0.494116,0.500027,0.495604,0.504433,-0.044142,2.804379,0.020766,-0.793286,-0.056748,0.056942,2.534559,-2.540223,193.439107,193.423896,0.050000,0.050000,0.020000,0.020000,3.158634,-3.126324,0.492907,0.507117,0.500318,0.505558,0.494901,0.053287
22.070000,-0.078583,1.211001,0.017500,13.112559,0.022614,-0.022526,-2.340269,2.334660,193.488454,193.494663,0.050000,0.050000,0.010000,0.010000,-3.269392,3.015639,0.502827,0.497184,0.500268,0.498081,0.502313,-0.021159,2.806154,0.007343,-3.540301,-0.030551,0.030815,2.560706,-2.566398,193.460903,193.445691,0.050000,0.050000,0.020000,0.020000,3.158487,-3.126452,0.496181,0.503852,0.500113,0.502949,0.497196,0.028764
22.080000,-0.076085,1.213145,0.001812,12.610878,-0.001983,0.002132,-2.346005,2.340286,193.527286,193.533495,0.050000,0.050000,0.010000,0.010000,-3.268250,3.016762,0.499752,0.500267,0.500028,0.500207,0.499821,0.001929,2.806315,0.003767,-3.786926,-0.004120,0.004454,2.571621,-2.577509,193.484222,193.469010,0.050000,0.050000,0.020000,0.020000,3.158343,-3.126576,0.499485,0.500557,0.500058,0.500430,0.499626,0.004019
22.090000,-0.072386,1.215261,0.000453,18.153150,-0.027009,0.027215,-2.310133,2.304046,193.583190,193.589400,0.050000,0.050000,0.010000,0.010000,-3.267124,3.017867,0.496624,0.503402,0.500007,0.502537,0.497454,0.025417,2.805620,-0.003481,-7.041116,0.022909,-0.022510,2.545418,-2.552040,193.527585,193.512370,0.050000,0.050000,0.020000,0.020000,3.158203,-3.126696,0.502864,0.497186,0.499947,0.497812,0.502070,-0.021290
22.100000,-0.067546,1.219286,0.032616,24.224462,-0.051986,0.052242,-2.213176,2.206600,193.657793,193.664004,0.050000,0.050000,0.010000,0.010000,-3.266022,3.018948,0.493502,0.506530,0.500500,0.505248,0.495478,0.048852,2.804008,-0.008869,-8.313803,0.049608,-0.049155,2.453401,-2.461053,193.578786,193.563569,0.050000,0.050000,0.020000,0.020000,3.158070,-3.126807,0.506201,0.493856,0.499864,0.495248,0.504506,-0.046292
22.110000,-0.061641,1.226211,0.037622,26.787655,-0.075968,0.076264,-2.061035,2.054024,193.740282,193.746494,0.050000,0.050000,0.010000,0.010000,-3.264951,3.019996,0.490505,0.509532,0.500577,0.507553,0.493284,0.071345,2.800879,-0.019932,-10.582426,0.075510,-0.075020,2.298857,-2.307387,193.643952,193.628734,0.050000,0.050000,0.020000,0.020000,3.157946,-3.126909,0.509438,0.490624,0.499694,0.492693,0.506803,-0.070547
