t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
24.270000,0.072386,1.197353,0.000143,0.000000,-0.000052,0.000132,0.002221,0.004247,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.074664,-0.071841,0.499993,0.500016,0.500002,0.500007,0.499989,0.000172,2.708997,-0.000048,0.000000,0.000047,0.000043,0.003611,0.002874,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.101796,0.044695,0.500006,0.500005,0.499999,0.499995,0.499995,-0.000004
24.280000,0.076085,1.197367,0.000000,0.000000,-0.000030,0.000174,0.002218,0.004222,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.074188,-0.071386,0.499996,0.500022,0.500000,0.500003,0.499984,0.000191,2.708995,0.000072,0.000000,0.000083,0.000072,0.003595,0.002861,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.101150,0.044410,0.500010,0.500009,0.500001,0.499993,0.499994,-0.000011
24.290000,0.078583,1.197364,-0.000048,0.000000,-0.000008,0.000216,0.002213,0.004195,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.073717,-0.070938,0.499999,0.500027,0.499999,0.500000,0.499979,0.000210,2.709001,0.000048,0.000000,0.000119,0.000100,0.003577,0.002846,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.100512,0.044129,0.500015,0.500013,0.500001,0.499989,0.499991,-0.000018
24.300000,0.079842,1.197360,-0.000048,0.000000,0.000014,0.000258,0.002206,0.004163,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.073252,-0.070497,0.500002,0.500032,0.499999,0.499998,0.499975,0.000229,2.709006,0.000000,0.000000,0.000155,0.000129,0.003555,0.002828,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.099882,0.043853,0.500019,0.500016,0.500000,0.499985,0.499988,-0.000025
24.310000,0.079842,1.197365,0.000095,0.000000,0.000036,0.000299,0.002198,0.004129,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.072793,-0.070063,0.500005,0.500037,0.500001,0.499998,0.499973,0.000247,2.709008,-0.000024,0.000000,0.000190,0.000157,0.003531,0.002808,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.099261,0.043581,0.500024,0.500020,0.500000,0.499982,0.499985,-0.000031
24.320000,0.078583,1.197377,0.000119,0.000000,0.000058,0.000340,0.002188,0.004091,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.072341,-0.069637,0.500007,0.500043,0.500002,0.499996,0.499969,0.000265,2.709004,0.000000,0.000000,0.000226,0.000185,0.003504,0.002787,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.098650,0.043314,0.500028,0.500023,0.500000,0.499979,0.499983,-0.000038
24.330000,0.076085,1.197402,0.000334,0.000000,0.000080,0.000381,0.002176,0.004050,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.071896,-0.069218,0.500010,0.500048,0.500005,0.499996,0.499968,0.000282,2.708998,-0.000072,0.000000,0.000260,0.000213,0.003474,0.002762,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.098048,0.043052,0.500033,0.500027,0.499999,0.499975,0.499979,-0.000045
24.340000,0.072386,1.197432,0.000143,0.000000,0.000102,0.000421,0.002163,0.004006,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.071459,-0.068808,0.500013,0.500053,0.500002,0.499992,0.499962,0.000300,2.708989,-0.000048,0.000000,0.000295,0.000240,0.003442,0.002736,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.097457,0.042795,0.500037,0.500030,0.499999,0.499972,0.499977,-0.000051
24.350000,0.067546,1.197443,0.000000,0.000000,0.000123,0.000461,0.002147,0.003958,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.071029,-0.068406,0.500015,0.500058,0.500000,0.499988,0.499957,0.000317,2.708988,0.000048,0.000000,0.000329,0.000267,0.003406,0.002708,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.096877,0.042544,0.500041,0.500033,0.500001,0.499970,0.499975,-0.000058
24.360000,0.061641,1.197443,-0.000048,0.000000,0.000144,0.000501,0.002130,0.003908,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.070608,-0.068014,0.500018,0.500063,0.499999,0.499986,0.499953,0.000334,2.708990,0.000000,0.000000,0.000363,0.000294,0.003368,0.002677,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.096308,0.042299,0.500045,0.500037,0.500000,0.499966,0.499972,-0.000065
24.370000,0.054764,1.197448,0.000143,0.000000,0.000166,0.000539,0.002111,0.003854,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.070195,-0.067631,0.500021,0.500067,0.500002,0.499986,0.499951,0.000350,2.708991,0.000000,0.000000,0.000397,0.000321,0.003328,0.002644,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.095751,0.042060,0.500050,0.500040,0.500000,0.499963,0.499970,-0.000071
24.380000,0.047023,1.197463,0.000167,0.000000,0.000187,0.000578,0.002091,0.003798,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.069791,-0.067258,0.500023,0.500072,0.500003,0.499984,0.499948,0.000366,2.708988,-0.000048,0.000000,0.000430,0.000347,0.003285,0.002609,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.095207,0.041827,0.500054,0.500043,0.499999,0.499959,0.499967,-0.000077
24.390000,0.038540,1.197482,0.000143,0.000000,0.000207,0.000615,0.002069,0.003738,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.069396,-0.066896,0.500026,0.500077,0.500002,0.499982,0.499944,0.000382,2.708983,-0.000024,0.000000,0.000462,0.000373,0.003239,0.002573,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.094676,0.041601,0.500058,0.500047,0.500000,0.499956,0.499965,-0.000084
24.400000,0.029450,1.197505,0.000191,0.000000,0.000228,0.000652,0.002045,0.003676,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.069012,-0.066545,0.500029,0.500082,0.500003,0.499981,0.499941,0.000398,2.708979,-0.000048,0.000000,0.000494,0.000399,0.003191,0.002534,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.094159,0.041382,0.500062,0.500050,0.499999,0.499953,0.499962,-0.000090
24.410000,0.019895,1.197525,0.000143,0.000000,0.000248,0.000689,0.002020,0.003611,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.068638,-0.066206,0.500031,0.500086,0.500002,0.499978,0.499937,0.000413,2.708975,-0.000048,0.000000,0.000526,0.000424,0.003140,0.002493,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.093657,0.041170,0.500066,0.500053,0.499999,0.499950,0.499960,-0.000096
24.420000,0.010027,1.197571,0.000238,0.000000,0.000268,0.000725,0.001993,0.003543,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.068274,-0.065879,0.500034,0.500091,0.500004,0.499978,0.499935,0.000428,2.708959,-0.000072,0.000000,0.000557,0.000448,0.003087,0.002450,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.093171,0.040966,0.500070,0.500056,0.499999,0.499947,0.499957,-0.000102
24.430000,-0.000000,1.197595,0.000048,0.000000,0.000288,0.000760,0.001965,0.003472,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.067923,-0.065565,0.500036,0.500095,0.500001,0.499974,0.499929,0.000442,2.708954,0.000024,0.000000,0.000588,0.000473,0.003031,0.002406,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.092700,0.040771,0.500073,0.500059,0.500000,0.499945,0.499956,-0.000108
24.440000,-0.010027,1.197602,0.000048,0.000000,0.000308,0.000794,0.001935,0.003399,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.067584,-0.065265,0.500038,0.500099,0.500001,0.499972,0.499926,0.000456,2.708956,0.000000,0.000000,0.000618,0.000497,0.002974,0.002359,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.092247,0.040585,0.500077,0.500062,0.500000,0.499942,0.499953,-0.000114
24.450000,-0.019895,1.197608,0.000095,0.000000,0.000327,0.000828,0.001904,0.003323,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.067257,-0.064980,0.500041,0.500103,0.500001,0.499970,0.499924,0.000469,2.708956,0.000000,0.000000,0.000647,0.000520,0.002914,0.002311,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.091812,0.040407,0.500081,0.500065,0.500000,0.499939,0.499951,-0.000119
24.460000,-0.029450,1.197627,0.000215,0.000000,0.000346,0.000860,0.001871,0.003245,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.066945,-0.064711,0.500043,0.500108,0.500003,0.499970,0.499922,0.000482,2.708952,-0.000024,0.000000,0.000676,0.000543,0.002851,0.002261,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.091397,0.040240,0.500085,0.500068,0.500000,0.499936,0.499949,-0.000125
24.470000,-0.038540,1.197654,0.000215,0.000000,0.000364,0.000893,0.001836,0.003164,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.066647,-0.064458,0.500046,0.500112,0.500003,0.499968,0.499919,0.000495,2.708946,-0.000048,0.000000,0.000704,0.000565,0.002787,0.002210,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.091002,0.040084,0.500088,0.500071,0.499999,0.499933,0.499946,-0.000130
24.480000,-0.047023,1.197688,0.000215,0.000000,0.000383,0.000924,0.001801,0.003081,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.066364,-0.064223,0.500048,0.500115,0.500003,0.499967,0.499916,0.000507,2.708937,-0.000048,0.000000,0.000732,0.000587,0.002720,0.002156,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.090628,0.039938,0.500091,0.500073,0.499999,0.499931,0.499944,-0.000136
24.490000,-0.054764,1.197731,0.000334,0.000000,0.000400,0.000954,0.001764,0.002996,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.066097,-0.064008,0.500050,0.500119,0.500005,0.499966,0.499914,0.000519,2.708922,-0.000167,0.000000,0.000759,0.000608,0.002652,0.002101,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.090278,0.039805,0.500095,0.500076,0.499997,0.499927,0.499941,-0.000141
24.500000,-0.061641,1.197764,0.000143,0.000000,0.000418,0.000984,0.001725,0.002908,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.065848,-0.063812,0.500052,0.500123,0.500002,0.499962,0.499909,0.000530,2.708911,-0.000024,0.000000,0.000785,0.000629,0.002581,0.002045,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.089953,0.039685,0.500098,0.500079,0.500000,0.499926,0.499941,-0.000146
24.510000,-0.067546,1.197778,0.000048,0.000000,0.000435,0.001012,0.001686,0.002819,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.065618,-0.063638,0.500054,0.500127,0.500001,0.499960,0.499906,0.000541,2.708909,0.000048,0.000000,0.000810,0.000649,0.002509,0.001987,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.089654,0.039578,0.500101,0.500081,0.500001,0.499925,0.499940,-0.000151
24.520000,-0.072386,1.197789,0.000119,0.000000,0.000452,0.001040,0.001645,0.002727,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.065408,-0.063488,0.500056,0.500130,0.500002,0.499959,0.499904,0.000552,2.708909,-0.000048,0.000000,0.000835,0.000669,0.002435,0.001928,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.089384,0.039487,0.500104,0.500084,0.499999,0.499921,0.499937,-0.000156
24.530000,-0.076085,1.197809,0.000191,0.000000,0.000468,0.001067,0.001603,0.002634,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.065219,-0.063363,0.500058,0.500133,0.500003,0.499958,0.499902,0.000562,2.708904,-0.000048,0.000000,0.000859,0.000688,0.002359,0.001867,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.089144,0.039411,0.500107,0.500086,0.499999,0.499919,0.499935,-0.000161
24.540000,-0.078583,1.197840,0.000334,0.000000,0.000484,0.001093,0.001559,0.002538,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.065052,-0.063266,0.500060,0.500137,0.500005,0.499959,0.499901,0.000571,2.708895,-0.000072,0.000000,0.000882,0.000706,0.002281,0.001805,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.088937,0.039353,0.500110,0.500088,0.499999,0.499916,0.499933,-0.000165
24.550000,-0.079842,1.197871,0.000215,0.000000,0.000499,0.001118,0.001515,0.002441,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.064911,-0.063198,0.500062,0.500140,0.500003,0.499956,0.499898,0.000580,2.708885,-0.000072,0.000000,0.000905,0.000724,0.002202,0.001741,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.088764,0.039314,0.500113,0.500090,0.499999,0.499914,0.499931,-0.000170
24.560000,-0.079842,1.197899,0.000215,0.000000,0.000514,0.001141,0.001469,0.002342,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.064796,-0.063162,0.500064,0.500143,0.500003,0.499954,0.499895,0.000588,2.708875,-0.000072,0.000000,0.000926,0.000741,0.002121,0.001676,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.088630,0.039295,0.500116,0.500093,0.499999,0.499912,0.499930,-0.000174
24.570000,-0.078583,1.197935,0.000405,0.000000,0.000528,0.001164,0.001422,0.002241,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.064710,-0.063161,0.500066,0.500146,0.500006,0.499955,0.499895,0.000596,2.708862,-0.000119,0.000000,0.000947,0.000757,0.002038,0.001611,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.088538,0.039299,0.500118,0.500095,0.499998,0.499910,0.499928,-0.000178
24.580000,-0.076085,1.197975,0.000215,0.000000,0.000542,0.001186,0.001375,0.002139,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.064655,-0.063197,0.500068,0.500148,0.500003,0.499952,0.499891,0.000604,2.708850,-0.000024,0.000000,0.000967,0.000773,0.001955,0.001544,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.088489,0.039326,0.500121,0.500097,0.500000,0.499909,0.499927,-0.000182
24.590000,-0.072386,1.198001,0.000143,0.000000,0.000556,0.001207,0.001326,0.002035,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.064634,-0.063275,0.500069,0.500151,0.500002,0.499950,0.499888,0.000611,2.708846,0.000000,0.000000,0.000986,0.000788,0.001869,0.001475,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.088489,0.039380,0.500123,0.500099,0.500000,0.499908,0.499926,-0.000186
24.600000,-0.067546,1.198021,0.000191,0.000000,0.000569,0.001227,0.001276,0.001930,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.064649,-0.063398,0.500071,0.500153,0.500003,0.499949,0.499887,0.000617,2.708839,-0.000024,0.000000,0.001004,0.000803,0.001783,0.001406,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.088542,0.039462,0.500126,0.500100,0.500000,0.499906,0.499924,-0.000189
24.610000,-0.061641,1.198043,0.000215,0.000000,0.000581,0.001246,0.001226,0.001824,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.064704,-0.063569,0.500073,0.500156,0.500003,0.499948,0.499886,0.000623,2.708832,-0.000072,0.000000,0.001022,0.000816,0.001695,0.001336,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.088652,0.039575,0.500128,0.500102,0.499999,0.499903,0.499923,-0.000193
24.620000,-0.054764,1.198069,0.000262,0.000000,0.000593,0.001263,0.001174,0.001717,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.064803,-0.063794,0.500074,0.500158,0.500004,0.499947,0.499885,0.000628,2.708824,-0.000095,0.000000,0.001038,0.000829,0.001607,0.001265,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.088825,0.039722,0.500130,0.500104,0.499999,0.499902,0.499921,-0.000196
24.630000,-0.047023,1.198099,0.000286,0.000000,0.000605,0.001280,0.001122,0.001608,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.064949,-0.064076,0.500076,0.500160,0.500004,0.499947,0.499883,0.000633,2.708814,-0.000095,0.000000,0.001054,0.000842,0.001517,0.001194,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.089065,0.039907,0.500132,0.500105,0.499999,0.499900,0.499920,-0.000199
24.640000,-0.038540,1.198134,0.000429,0.000000,0.000616,0.001296,0.001069,0.001498,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.065147,-0.064422,0.500077,0.500162,0.500007,0.499947,0.499883,0.000637,2.708801,-0.000072,0.000000,0.001069,0.000853,0.001426,0.001121,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.089380,0.040131,0.500134,0.500107,0.499999,0.499899,0.499919,-0.000202
24.650000,-0.029450,1.198177,0.000286,0.000000,0.000626,0.001310,0.001016,0.001388,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.065400,-0.064836,0.500078,0.500164,0.500004,0.499945,0.499880,0.000641,2.708791,-0.000072,0.000000,0.001082,0.000864,0.001334,0.001048,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.089775,0.040398,0.500135,0.500108,0.499999,0.499898,0.499918,-0.000205
24.660000,-0.019895,1.198222,0.000429,0.000000,0.000636,0.001323,0.000961,0.001277,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.065716,-0.065323,0.500080,0.500165,0.500007,0.499945,0.499881,0.000644,2.708776,-0.000119,0.000000,0.001095,0.000874,0.001242,0.000974,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.090258,0.040712,0.500137,0.500109,0.499998,0.499896,0.499917,-0.000207
24.670000,-0.010027,1.198274,0.000167,0.000000,0.000645,0.001336,0.000906,0.001165,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.066097,-0.065888,0.500081,0.500167,0.500003,0.499941,0.499877,0.000647,2.708760,-0.000072,0.000000,0.001107,0.000884,0.001148,0.000900,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.090836,0.041075,0.500138,0.500110,0.499999,0.499895,0.499916,-0.000210
24.680000,0.000000,1.198289,0.000072,0.000000,0.000654,0.001347,0.000851,0.001052,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.066551,-0.066538,0.500082,0.500168,0.500001,0.499939,0.499875,0.000649,2.708754,0.000000,0.000000,0.001118,0.000892,0.001054,0.000825,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.091517,0.041490,0.500140,0.500112,0.500000,0.499895,0.499916,-0.000212
24.690000,0.010027,1.198303,0.000143,0.000000,0.000662,0.001357,0.000795,0.000939,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.067081,-0.067274,0.500083,0.500170,0.500002,0.499940,0.499874,0.000651,2.708750,-0.000072,0.000000,0.001128,0.000900,0.000960,0.000749,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.092308,0.041960,0.500141,0.500113,0.499999,0.499893,0.499915,-0.000214
24.700000,0.019895,1.198321,0.000334,0.000000,0.000670,0.001365,0.000738,0.000825,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.067695,-0.068101,0.500084,0.500171,0.500005,0.499941,0.499876,0.000652,2.708744,-0.000072,0.000000,0.001137,0.000907,0.000865,0.000673,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.093216,0.042486,0.500142,0.500113,0.499999,0.499893,0.499914,-0.000216
24.710000,0.029450,1.198349,0.000429,0.000000,0.000677,0.001373,0.000681,0.000712,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.068397,-0.069019,0.500085,0.500172,0.500007,0.499941,0.499876,0.000652,2.708736,-0.000119,0.000000,0.001146,0.000914,0.000769,0.000597,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.094246,0.043067,0.500143,0.500114,0.499998,0.499891,0.499913,-0.000218
24.720000,0.038540,1.198410,0.000525,0.000000,0.000684,0.001380,0.000624,0.000597,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.069190,-0.070026,0.500085,0.500172,0.500008,0.499942,0.499877,0.000652,2.708714,-0.000167,0.000000,0.001153,0.000919,0.000673,0.000521,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.095404,0.043702,0.500144,0.500115,0.499997,0.499890,0.499912,-0.000219
24.730000,0.047023,1.198458,0.000334,0.000000,0.000690,0.001385,0.000566,0.000483,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.070078,-0.071118,0.500086,0.500173,0.500005,0.499939,0.499874,0.000652,2.708698,-0.000048,0.000000,0.001159,0.000924,0.000577,0.000444,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.096691,0.044387,0.500145,0.500115,0.499999,0.499891,0.499913,-0.000221
24.740000,0.054764,1.198483,0.000119,0.000000,0.000695,0.001389,0.000508,0.000369,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.071060,-0.072286,0.500087,0.500174,0.500002,0.499936,0.499871,0.000651,2.708692,-0.000024,0.000000,0.001164,0.000928,0.000481,0.000367,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.098106,0.045115,0.500146,0.500116,0.500000,0.499891,0.499913,-0.000222
24.750000,0.061641,1.198499,0.000143,0.000000,0.000700,0.001392,0.000449,0.000254,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.072135,-0.073518,0.500087,0.500174,0.500002,0.499936,0.499871,0.000649,2.708687,-0.000072,0.000000,0.001169,0.000931,0.000384,0.000291,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.099643,0.045877,0.500146,0.500116,0.499999,0.499890,0.499912,-0.000223
24.760000,0.067546,1.198519,0.000215,0.000000,0.000704,0.001394,0.000391,0.000140,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.073297,-0.074796,0.500088,0.500174,0.500003,0.499936,0.499872,0.000647,2.708677,-0.000095,0.000000,0.001172,0.000934,0.000288,0.000214,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.101292,0.046663,0.500147,0.500117,0.499999,0.499889,0.499911,-0.000223
24.770000,0.072386,1.198549,0.000262,0.000000,0.000708,0.001395,0.000332,0.000026,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.074537,-0.076101,0.500088,0.500174,0.500004,0.499937,0.499872,0.000645,2.708668,-0.000072,0.000000,0.001175,0.000936,0.000191,0.000137,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.103035,0.047457,0.500147,0.500117,0.499999,0.499889,0.499911,-0.000224
24.780000,0.076085,1.198585,0.000262,0.000000,0.000711,0.001395,0.000273,-0.000088,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.075839,-0.077410,0.500089,0.500174,0.500004,0.499936,0.499872,0.000642,2.708655,-0.000072,0.000000,0.001176,0.000937,0.000095,0.000060,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.104853,0.048247,0.500147,0.500117,0.499999,0.499889,0.499911,-0.000224
24.790000,0.078583,1.198637,0.000525,0.000000,0.000713,0.001394,0.000215,-0.000201,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.077187,-0.078700,0.500089,0.500174,0.500008,0.499939,0.499875,0.000638,2.708639,-0.000191,0.000000,0.001176,0.000937,-0.000001,-0.000016,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.106717,0.049018,0.500147,0.500117,0.499997,0.499888,0.499910,-0.000225
24.800000,0.079842,1.198689,0.000238,0.000000,0.000715,0.001391,0.000156,-0.000314,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.078560,-0.079948,0.500089,0.500174,0.500004,0.499936,0.499872,0.000634,2.708619,-0.000095,0.000000,0.001176,0.000936,-0.000097,-0.000093,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.108598,0.049755,0.500147,0.500117,0.499999,0.499889,0.499911,-0.000225
24.810000,0.079842,1.198712,0.000072,0.000000,0.000716,0.001387,0.000097,-0.000426,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.079932,-0.081133,0.500090,0.500173,0.500001,0.499934,0.499871,0.000629,2.708609,-0.000048,0.000000,0.001174,0.000935,-0.000192,-0.000169,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.110462,0.050448,0.500147,0.500117,0.499999,0.499889,0.499912,-0.000225
24.820000,0.078583,1.198726,0.000143,0.000000,0.000717,0.001382,0.000038,-0.000538,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.081280,-0.082238,0.500090,0.500173,0.500002,0.499934,0.499872,0.000624,2.708605,-0.000024,0.000000,0.001172,0.000933,-0.000287,-0.000244,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.112278,0.051087,0.500147,0.500117,0.500000,0.499890,0.499912,-0.000224
24.830000,0.076085,1.198745,0.000191,0.000000,0.000717,0.001376,-0.000020,-0.000649,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.082580,-0.083249,0.500090,0.500172,0.500003,0.499935,0.499873,0.000618,2.708599,-0.000072,0.000000,0.001169,0.000930,-0.000382,-0.000320,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.114015,0.051666,0.500146,0.500116,0.499999,0.499890,0.499912,-0.000224
24.840000,0.072386,1.198771,0.000238,0.000000,0.000716,0.001369,-0.000079,-0.000759,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.083812,-0.084158,0.500090,0.500171,0.500004,0.499936,0.499874,0.000612,2.708590,-0.000119,0.000000,0.001164,0.000926,-0.000476,-0.000394,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.115647,0.052179,0.500146,0.500116,0.499998,0.499889,0.499912,-0.000223
24.850000,0.067546,1.198800,0.000310,0.000000,0.000715,0.001361,-0.000137,-0.000868,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.084958,-0.084961,0.500089,0.500170,0.500005,0.499936,0.499876,0.000606,2.708580,-0.000095,0.000000,0.001159,0.000922,-0.000569,-0.000469,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.117154,0.052627,0.500145,0.500115,0.499999,0.499890,0.499912,-0.000222
24.860000,0.061641,1.198838,0.000310,0.000000,0.000714,0.001352,-0.000195,-0.000976,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.086005,-0.085655,0.500089,0.500169,0.500005,0.499937,0.499877,0.000598,2.708565,-0.000143,0.000000,0.001153,0.000917,-0.000662,-0.000542,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.118521,0.053009,0.500144,0.500115,0.499998,0.499890,0.499912,-0.000221
24.870000,0.054764,1.198886,0.000429,0.000000,0.000712,0.001342,-0.000252,-0.001083,10.000547,9.993094,0.050000,0.050000,0.100000,0.100000,0.086944,-0.086243,0.500089,0.500168,0.500007,0.499938,0.499879,0.000591,2.708546,-0.000143,0.000000,0.001146,0.000911,-0.000754,-0.000615,9.996431,10.002789,0.050000,0.050000,0.100000,0.100000,-0.119739,0.053326,0.500143,0.500114,0.499998,0.499891,0.499913,-0.000220
