t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
2.890000,0.038540,1.329968,-0.047088,0.747612,-0.018239,0.018984,-0.231463,0.267934,101.479682,102.043061,0.005000,0.005000,0.050000,0.050000,-0.383106,-0.402806,0.497720,0.502373,0.499278,0.501168,0.497679,0.017448,2.702874,-0.043964,3.215522,0.023903,-0.024729,0.013942,0.034952,100.825121,101.620324,0.005000,0.005000,0.030000,0.030000,0.404418,0.624523,0.502988,0.496909,0.499326,0.497254,0.501813,-0.022796
2.900000,0.029450,1.320536,-0.070453,0.040171,-0.020460,0.021560,-0.208397,0.242883,101.480128,102.043509,0.005000,0.005000,0.050000,0.050000,-0.392824,-0.405761,0.497443,0.502695,0.498920,0.501108,0.497169,0.019696,2.697619,-0.056291,2.821434,0.023096,-0.023438,-0.005689,0.053704,100.822206,101.636853,0.005000,0.005000,0.030000,0.030000,0.412931,0.623288,0.502887,0.497070,0.499137,0.497187,0.501550,-0.021812
2.910000,0.019895,1.310137,-0.060129,-0.739762,-0.022055,0.023489,-0.184468,0.216738,101.471928,102.035278,0.005000,0.005000,0.050000,0.050000,-0.401504,-0.406890,0.497243,0.502936,0.499078,0.501376,0.497106,0.021348,2.693347,-0.020576,2.501053,0.022196,-0.022064,-0.024016,0.070779,100.831053,101.652563,0.005000,0.005000,0.030000,0.030000,0.417280,0.621183,0.502775,0.497242,0.499684,0.497682,0.501832,-0.020747
2.920000,0.010027,1.301250,-0.064135,-1.406273,-0.023075,0.024820,-0.160204,0.190054,101.456384,102.019667,0.005000,0.005000,0.050000,0.050000,-0.406168,-0.407140,0.497116,0.503102,0.499016,0.501426,0.496936,0.022450,2.693827,0.011992,2.537012,0.021109,-0.020517,-0.040963,0.086122,100.845028,101.668951,0.005000,0.005000,0.030000,0.030000,0.419272,0.618649,0.502639,0.497435,0.500184,0.498159,0.502061,-0.019512
2.930000,0.000000,1.289730,-0.049281,-2.270266,-0.023421,0.025451,-0.136132,0.163388,101.431385,101.994544,0.005000,0.005000,0.050000,0.050000,-0.408534,-0.406954,0.497072,0.503181,0.499244,0.501629,0.497047,0.022908,2.697740,0.022388,2.830499,0.019772,-0.018737,-0.056396,0.099622,100.862402,101.687492,0.005000,0.005000,0.030000,0.030000,0.420150,0.615916,0.502471,0.497658,0.500343,0.498404,0.502014,-0.018051
2.940000,-0.010027,1.284051,-0.085378,-2.696201,-0.023316,0.025606,-0.112712,0.137229,101.401855,101.964838,0.005000,0.005000,0.050000,0.050000,-0.409850,-0.406590,0.497085,0.503201,0.498691,0.501204,0.496618,0.022932,2.701853,0.018167,3.138989,0.018196,-0.016740,-0.070163,0.111153,100.882444,101.708221,0.005000,0.005000,0.030000,0.030000,0.420524,0.613146,0.502274,0.497908,0.500279,0.498503,0.501778,-0.016376
2.950000,-0.019895,1.274067,-0.080323,-3.444949,-0.022608,0.025129,-0.090359,0.112021,101.364421,101.927123,0.005000,0.005000,0.050000,0.050000,-0.410736,-0.406227,0.497174,0.503141,0.498768,0.501196,0.496720,0.022376,2.705706,0.007248,3.427917,0.016405,-0.014551,-0.082131,0.120617,100.904737,101.730972,0.005000,0.005000,0.030000,0.030000,0.420741,0.610469,0.502051,0.498181,0.500111,0.498545,0.501447,-0.014510
2.960000,-0.029450,1.258177,-0.089192,-4.636762,-0.021088,0.023810,-0.069626,0.088347,101.314613,101.876818,0.005000,0.005000,0.050000,0.050000,-0.411536,-0.405999,0.497364,0.502976,0.498632,0.500951,0.496742,0.021046,2.708182,0.000715,3.613615,0.014447,-0.012222,-0.092208,0.127966,100.928473,101.755038,0.005000,0.005000,0.030000,0.030000,0.421027,0.607987,0.501806,0.498472,0.500011,0.498654,0.501154,-0.012501
2.970000,-0.038540,1.250751,-0.077105,-5.193713,-0.019093,0.021987,-0.050991,0.066717,101.259785,101.821222,0.005000,0.005000,0.050000,0.050000,-0.412550,-0.406075,0.497613,0.502748,0.498818,0.500903,0.497052,0.019256,2.710619,0.009298,3.796434,0.012344,-0.009775,-0.100343,0.133233,100.953559,101.780381,0.005000,0.005000,0.030000,0.030000,0.421620,0.605851,0.501543,0.498778,0.500143,0.498950,0.501023,-0.010368
2.980000,-0.047023,1.240199,-0.077176,-5.985054,-0.016527,0.019564,-0.034820,0.047525,101.198365,101.758506,0.005000,0.005000,0.050000,0.050000,-0.414067,-0.406648,0.497934,0.502445,0.498816,0.500662,0.497278,0.016917,2.713217,0.008535,3.991288,0.010111,-0.007228,-0.106531,0.136586,100.980036,101.807069,0.005000,0.005000,0.030000,0.030000,0.422773,0.604241,0.501264,0.499097,0.500131,0.499150,0.500776,-0.008127
2.990000,-0.054764,1.227628,-0.090289,-6.927869,-0.013342,0.016491,-0.021527,0.031212,101.130552,101.688406,0.005000,0.005000,0.050000,0.050000,-0.416388,-0.407961,0.498332,0.502061,0.498615,0.500212,0.497416,0.013984,2.715315,0.007987,4.148626,0.007778,-0.004607,-0.110861,0.138458,101.007629,101.834843,0.005000,0.005000,0.030000,0.030000,0.424771,0.603397,0.500972,0.499424,0.500122,0.499363,0.500524,-0.005805
3.000000,-0.061641,1.221669,-0.094461,-7.374814,-0.009817,0.013047,-0.011417,0.018108,101.064197,101.618312,0.005000,0.005000,0.050000,0.050000,-0.419930,-0.410419,0.498773,0.501631,0.498551,0.499834,0.497690,0.010717,2.717192,0.015450,4.289424,0.005367,-0.001930,-0.113596,0.139471,101.036209,101.863582,0.005000,0.005000,0.030000,0.030000,0.428021,0.603743,0.500671,0.499759,0.500237,0.499675,0.500359,-0.003420
3.010000,-0.067546,1.214552,-0.044656,-7.908610,-0.005940,0.009223,-0.004678,0.008425,101.003312,101.552091,0.005000,0.005000,0.050000,0.050000,-0.424972,-0.414605,0.499258,0.501153,0.499315,0.500043,0.498622,0.007107,2.719579,0.009394,4.468417,0.002882,0.000807,-0.115190,0.139399,101.066019,101.893532,0.005000,0.005000,0.030000,0.030000,0.432800,0.605925,0.500360,0.500101,0.500144,0.499838,0.500032,-0.000973
3.020000,-0.072386,1.209343,-0.027990,-8.299264,-0.001818,0.005124,-0.001427,0.002321,100.950247,101.500537,0.005000,0.005000,0.050000,0.050000,-0.429793,-0.421212,0.499773,0.500640,0.499571,0.499848,0.499198,0.003254,2.721171,0.003219,4.587793,0.000350,0.003565,-0.115828,0.136474,101.096646,101.924284,0.005000,0.005000,0.030000,0.030000,0.437358,0.610814,0.500044,0.500446,0.500049,0.500004,0.499703,0.001507
3.030000,-0.076085,1.205461,-0.016499,-8.590409,0.002465,0.000836,-0.001687,-0.000165,100.871535,101.484206,0.005000,0.005000,0.050000,0.050000,-0.419951,-0.430882,0.500308,0.500105,0.499747,0.499579,0.499732,-0.000763,2.722188,0.002551,4.664075,-0.002204,0.006299,-0.114561,0.129826,101.127789,101.955534,0.005000,0.005000,0.030000,0.030000,0.427469,0.619734,0.499725,0.500787,0.500039,0.500236,0.499439,0.003986
3.040000,-0.078583,1.202515,-0.007915,-8.811405,0.006838,-0.003568,-0.005464,0.000967,100.815861,101.485295,0.005000,0.005000,0.050000,0.050000,-0.410238,-0.421101,0.500855,0.499554,0.499879,0.499268,0.500244,-0.004878,2.722932,0.003099,4.719865,-0.004746,0.008967,-0.110204,0.120144,101.159296,101.987125,0.005000,0.005000,0.030000,0.030000,0.417685,0.610624,0.499407,0.501121,0.500048,0.500481,0.499195,0.006428
3.050000,-0.079842,1.201771,0.001121,-8.867213,0.011183,-0.007972,-0.012667,0.005693,100.747886,101.442094,0.005000,0.005000,0.050000,0.050000,-0.401023,-0.411185,0.501398,0.499004,0.500017,0.498964,0.500760,-0.008979,2.723532,0.003386,4.764873,-0.007243,0.011540,-0.102833,0.108179,101.191072,102.018953,0.005000,0.005000,0.030000,0.030000,0.408341,0.600666,0.499095,0.501442,0.500052,0.500718,0.498957,0.008804
3.060000,-0.079842,1.201813,0.002766,-8.864012,0.015439,-0.012309,-0.023141,0.013856,100.669716,101.375608,0.005000,0.005000,0.050000,0.050000,-0.392322,-0.401730,0.501930,0.498461,0.500042,0.498584,0.501186,-0.013007,2.723947,0.004458,4.796022,-0.009663,0.013993,-0.093097,0.094357,101.222992,102.050868,0.005000,0.005000,0.030000,0.030000,0.399449,0.590718,0.498792,0.501749,0.500068,0.500957,0.498739,0.011089
3.070000,-0.078583,1.202333,0.006890,-8.825049,0.019555,-0.016528,-0.036696,0.025269,100.585531,101.297282,0.005000,0.005000,0.050000,0.050000,-0.384010,-0.392713,0.502444,0.497934,0.500106,0.498246,0.501629,-0.016914,2.724185,0.001311,4.813832,-0.011982,0.016305,-0.081481,0.078939,101.254909,102.082674,0.005000,0.005000,0.030000,0.030000,0.390872,0.580921,0.498502,0.502038,0.500020,0.501138,0.498487,0.013259
3.080000,-0.076085,1.203951,0.009966,-8.703688,0.023460,-0.020558,-0.053091,0.039705,100.498617,101.213461,0.005000,0.005000,0.050000,0.050000,-0.375923,-0.383942,0.502932,0.497430,0.500153,0.497915,0.502042,-0.020633,2.724047,-0.000143,4.803514,-0.014173,0.018452,-0.068285,0.062130,101.286523,102.113950,0.005000,0.005000,0.030000,0.030000,0.382418,0.571180,0.498228,0.502306,0.499998,0.501327,0.498268,0.015293
3.090000,-0.072386,1.206272,0.014377,-8.529612,0.027101,-0.024342,-0.072040,0.056890,100.410994,101.127530,0.005000,0.005000,0.050000,0.050000,-0.367869,-0.375158,0.503388,0.496957,0.500220,0.497625,0.502447,-0.024113,2.723665,-0.000596,4.774851,-0.016216,0.020417,-0.053722,0.044126,101.317471,102.143983,0.005000,0.005000,0.030000,0.030000,0.373839,0.561319,0.497973,0.502552,0.499991,0.501513,0.498079,0.017172
3.100000,-0.067546,1.210063,0.008512,-8.245263,0.030399,-0.027799,-0.093213,0.076498,100.324705,101.042168,0.005000,0.005000,0.050000,0.050000,-0.359608,-0.366020,0.503800,0.496525,0.500131,0.497248,0.502704,-0.027280,2.722908,0.000000,4.718059,-0.018091,0.022179,-0.037984,0.025129,101.346947,102.170724,0.005000,0.005000,0.030000,0.030000,0.364799,0.551336,0.497739,0.502772,0.500000,0.501696,0.497921,0.018877
3.110000,-0.061641,1.215206,0.017405,-7.859579,0.033283,-0.030857,-0.116227,0.098153,100.241394,100.959344,0.005000,0.005000,0.050000,0.050000,-0.350795,-0.356186,0.504160,0.496143,0.500267,0.497080,0.503093,-0.030065,2.721841,0.000548,4.638076,-0.019780,0.023724,-0.021259,0.005344,101.372828,102.187271,0.005000,0.005000,0.030000,0.030000,0.354965,0.543258,0.497528,0.502965,0.500008,0.501861,0.497782,0.020392
3.120000,-0.054764,1.221771,0.028682,-7.367215,0.035683,-0.033444,-0.140657,0.121431,100.162583,100.880759,0.005000,0.005000,0.050000,0.050000,-0.341052,-0.346970,0.504460,0.495820,0.500440,0.496985,0.503465,-0.032402,2.720441,-0.001359,4.533058,-0.021265,0.025035,-0.003741,-0.015015,101.387959,102.181879,0.005000,0.005000,0.030000,0.030000,0.345854,0.541079,0.497342,0.503129,0.499979,0.501978,0.497637,0.021703
3.130000,-0.047023,1.230170,0.041842,-6.737217,0.037519,-0.035477,-0.166031,0.145859,100.090019,100.808266,0.005000,0.005000,0.050000,0.050000,-0.331782,-0.342646,0.504690,0.495565,0.500642,0.496964,0.503807,-0.034215,2.718582,-0.003934,4.393655,-0.022531,0.026100,0.014367,-0.035726,101.381610,102.161548,0.005000,0.005000,0.030000,0.030000,0.341620,0.542568,0.497184,0.503262,0.499940,0.502067,0.497508,0.022795
3.140000,-0.038540,1.237077,0.039339,-6.219193,0.038839,-0.037003,-0.191880,0.170967,100.022689,100.740915,0.005000,0.005000,0.050000,0.050000,-0.327218,-0.341892,0.504855,0.495375,0.500603,0.496811,0.503921,-0.035549,2.711317,-0.000167,3.848737,-0.023449,0.026793,0.032811,-0.056519,101.363541,102.139244,0.005000,0.005000,0.030000,0.030000,0.340825,0.545662,0.497069,0.503349,0.499997,0.502196,0.497486,0.023551
3.150000,-0.029450,1.248702,0.032282,-5.347332,0.039465,-0.037840,-0.217699,0.196244,99.964564,100.682723,0.005000,0.005000,0.050000,0.050000,-0.326075,-0.342792,0.504933,0.495270,0.500495,0.496672,0.503919,-0.036235,2.705626,0.027394,3.421962,-0.024055,0.027152,0.051308,-0.077099,101.343708,102.117979,0.005000,0.005000,0.030000,0.030000,0.341646,0.549552,0.496993,0.503394,0.500420,0.502570,0.497770,0.024003
3.160000,-0.019895,1.257759,0.021625,-4.668054,0.039495,-0.038087,-0.242965,0.221164,99.913658,100.631728,0.005000,0.005000,0.050000,0.050000,-0.326566,-0.344539,0.504937,0.495239,0.500332,0.496546,0.503819,-0.036365,2.700798,0.042915,3.059864,-0.024368,0.027198,0.069605,-0.097205,101.324745,102.098388,0.005000,0.005000,0.030000,0.030000,0.343307,0.553896,0.496954,0.503400,0.500658,0.502778,0.497944,0.024171
3.170000,-0.010027,1.264458,0.002694,-4.165658,0.039026,-0.037837,-0.267255,0.245295,99.868116,100.586085,0.005000,0.005000,0.050000,0.050000,-0.327916,-0.346778,0.504878,0.495271,0.500041,0.496373,0.503578,-0.036027,2.682497,0.060868,1.687288,-0.024089,0.026634,0.087346,-0.116469,101.313974,102.087412,0.005000,0.005000,0.030000,0.030000,0.345492,0.558553,0.496989,0.503329,0.500933,0.502958,0.498203,0.023776
3.180000,-0.000000,1.267550,-0.061584,-3.933790,0.038204,-0.037234,-0.290254,0.268316,99.825023,100.542883,0.005000,0.005000,0.050000,0.050000,-0.329811,-0.349360,0.504775,0.495346,0.499056,0.495710,0.502782,-0.035360,2.659257,0.139832,-0.055701,-0.023115,0.025362,0.104020,-0.134374,101.314335,102.087778,0.005000,0.005000,0.030000,0.030000,0.348053,0.563456,0.497111,0.503170,0.502144,0.503775,0.499231,0.022723
3.190000,0.010027,1.272745,0.046301,-3.544119,0.036965,-0.036214,-0.311693,0.289949,99.786137,100.503891,0.005000,0.005000,0.050000,0.050000,-0.332094,-0.352205,0.504620,0.495473,0.500710,0.497067,0.503927,-0.034301,2.643376,0.238991,-1.246834,-0.021623,0.023562,0.119163,-0.150451,101.322506,102.096022,0.005000,0.005000,0.030000,0.030000,0.350894,0.568553,0.497297,0.502945,0.503665,0.504776,0.500540,0.021180
3.200000,0.019895,1.282964,0.074458,-2.777687,0.035137,-0.034602,-0.331213,0.309827,99.755621,100.473286,0.005000,0.005000,0.050000,0.050000,-0.334661,-0.355252,0.504392,0.495675,0.501142,0.497562,0.504100,-0.032689,2.638766,0.303769,-1.592553,-0.019885,0.021508,0.132512,-0.164435,101.333009,102.106601,0.005000,0.005000,0.030000,0.030000,0.353936,0.573800,0.497514,0.502689,0.504658,0.505358,0.501477,0.019402
3.210000,0.029450,1.296691,0.008535,-1.748183,0.032611,-0.032288,-0.348357,0.327478,99.736392,100.453998,0.005000,0.005000,0.050000,0.050000,-0.337428,-0.358446,0.504076,0.495964,0.500131,0.497041,0.503125,-0.030420,2.640740,0.315022,-1.444477,-0.018068,0.019370,0.143991,-0.176253,101.342576,102.116225,0.005000,0.005000,0.030000,0.030000,0.357120,0.579156,0.497742,0.502421,0.504831,0.505317,0.501807,0.017548
3.220000,0.038540,1.306538,0.054359,-1.009646,0.029558,-0.029440,-0.362705,0.342473,99.725275,100.442846,0.005000,0.005000,0.050000,0.050000,-0.340339,-0.361747,0.503695,0.496320,0.500834,0.497854,0.503385,-0.027655,2.640399,0.293446,-1.470101,-0.016138,0.017116,0.153584,-0.185894,101.352339,102.126040,0.005000,0.005000,0.030000,0.030000,0.360411,0.584602,0.497983,0.502140,0.504500,0.504888,0.501770,0.015587
3.230000,0.047023,1.315561,0.044560,-0.332960,0.026039,-0.026120,-0.373945,0.354485,99.721605,100.439164,0.005000,0.005000,0.050000,0.050000,-0.343358,-0.365130,0.503255,0.496735,0.500683,0.498071,0.502961,-0.024449,2.634681,0.286794,-1.898968,-0.013992,0.014649,0.161229,-0.193304,101.364977,102.138740,0.005000,0.005000,0.030000,0.030000,0.363794,0.590126,0.498251,0.501831,0.504398,0.504610,0.501925,0.013425
3.240000,0.054764,1.322210,0.044823,0.165769,0.022174,-0.022445,-0.381848,0.363273,99.723434,100.440999,0.005000,0.005000,0.050000,0.050000,-0.346469,-0.368587,0.502772,0.497194,0.500687,0.498437,0.502620,-0.020915,2.633762,0.295949,-1.967847,-0.011760,0.012098,0.166902,-0.198475,101.378094,102.151917,0.005000,0.005000,0.030000,0.030000,0.367253,0.595721,0.498530,0.501512,0.504538,0.504506,0.502270,0.011182
3.250000,0.061641,1.316617,-0.008702,-0.253728,0.018457,-0.018909,-0.386447,0.368857,99.720633,100.438189,0.005000,0.005000,0.050000,0.050000,-0.349667,-0.372116,0.502307,0.497636,0.499867,0.498170,0.501673,-0.017515,2.606363,0.298357,-4.022759,-0.008864,0.008890,0.170495,-0.201341,101.404943,102.178881,0.005000,0.005000,0.030000,0.030000,0.370820,0.601414,0.498892,0.501111,0.504575,0.504262,0.502598,0.008322
3.260000,0.067546,1.301034,0.058317,-1.422474,0.015293,-0.015915,-0.388157,0.371635,99.704927,100.422429,0.005000,0.005000,0.050000,0.050000,-0.352990,-0.375756,0.501912,0.498011,0.500894,0.499237,0.502163,-0.014629,2.574326,0.399232,-6.425554,-0.005222,0.004943,0.172066,-0.202159,101.447880,102.221993,0.005000,0.005000,0.030000,0.030000,0.374546,0.607246,0.499347,0.500618,0.506122,0.505081,0.504128,0.004765
3.270000,0.072386,1.296074,0.187063,-1.794443,0.012310,-0.013092,-0.387454,0.372044,99.685109,100.402542,0.005000,0.005000,0.050000,0.050000,-0.356477,-0.379543,0.501539,0.498363,0.502869,0.500997,0.503379,-0.011907,2.560390,-0.357389,-7.470757,-0.001257,0.000679,0.172645,-0.202360,101.497846,102.272153,0.005000,0.005000,0.030000,0.030000,0.378449,0.613234,0.499843,0.500085,0.494519,0.496008,0.495826,0.000907
3.280000,0.076085,1.282310,0.202560,-2.826753,0.009861,-0.010791,-0.384912,0.370577,99.653887,100.371211,0.005000,0.005000,0.050000,0.050000,-0.360155,-0.383504,0.501233,0.498651,0.503106,0.501405,0.503341,-0.009680,2.544616,-0.368142,-8.653790,0.003062,-0.003932,0.171005,-0.199615,101.555749,102.330275,0.005000,0.005000,0.030000,0.030000,0.382563,0.619406,0.500383,0.499508,0.494355,0.495479,0.496135,-0.003278
3.290000,0.078583,1.278776,0.143743,-3.091773,0.007575,-0.008644,-0.381289,0.367824,99.619738,100.336943,0.005000,0.005000,0.050000,0.050000,-0.364047,-0.387662,0.500947,0.498919,0.502204,0.500943,0.502464,-0.007603,2.531185,-0.316048,-9.661138,0.007636,-0.008783,0.163190,-0.189787,101.620378,102.395150,0.005000,0.005000,0.030000,0.030000,0.386925,0.625789,0.500955,0.498902,0.495153,0.495649,0.497188,-0.007696
3.300000,0.079842,1.275371,0.206590,-3.347191,0.005455,-0.006657,-0.377507,0.364430,99.582771,100.299846,0.005000,0.005000,0.050000,0.050000,-0.368192,-0.392051,0.500682,0.499168,0.503168,0.501865,0.503000,-0.005677,2.530890,-0.292850,-9.683293,0.012112,-0.013515,0.150384,-0.174934,101.685080,102.460106,0.005000,0.005000,0.030000,0.030000,0.391579,0.632416,0.501514,0.498311,0.495509,0.495496,0.497899,-0.012012
3.310000,0.079842,1.267927,0.024939,-3.905448,0.003648,-0.004982,-0.374583,0.361195,99.539644,100.256566,0.005000,0.005000,0.050000,0.050000,-0.372636,-0.396715,0.500456,0.499377,0.500382,0.499945,0.500754,-0.004045,2.515877,-0.038743,-10.809195,0.016779,-0.018417,0.133882,-0.156295,101.757097,102.532436,0.005000,0.005000,0.030000,0.030000,0.396621,0.639356,0.502097,0.497698,0.499406,0.497981,0.501281,-0.016498
3.320000,0.078583,1.273430,-0.108337,-3.492728,0.001657,-0.003129,-0.373119,0.358893,99.501080,100.217865,0.005000,0.005000,0.050000,0.050000,-0.377467,-0.401729,0.500207,0.499609,0.498339,0.498599,0.499047,-0.002243,2.526930,-0.233316,-9.980285,0.021016,-0.022866,0.114155,-0.134300,101.823187,102.598878,0.005000,0.005000,0.030000,0.030000,0.402151,0.646670,0.502627,0.497142,0.496422,0.495346,0.499460,-0.020569
3.330000,0.076085,1.263122,-0.134563,-4.265866,0.000063,-0.001679,-0.372365,0.357770,99.453990,100.170606,0.005000,0.005000,0.050000,0.050000,-0.382799,-0.407191,0.500008,0.499790,0.497936,0.498446,0.498610,-0.000816,2.522422,-0.240517,-10.318351,0.025142,-0.027182,0.091562,-0.109318,101.890627,102.666847,0.005000,0.005000,0.030000,0.030000,0.408387,0.654497,0.503143,0.496602,0.496312,0.494877,0.499782,-0.024526
3.340000,0.072386,1.255661,-0.050926,-4.825392,-0.001241,-0.000517,-0.370621,0.357132,99.400736,100.117160,0.005000,0.005000,0.050000,0.050000,-0.388854,-0.413286,0.499845,0.499935,0.499219,0.499531,0.499463,0.000339,2.525153,-0.111985,-10.113502,0.028968,-0.031173,0.066366,-0.081632,101.954656,102.731854,0.005000,0.005000,0.030000,0.030000,0.415700,0.663044,0.503621,0.496103,0.498283,0.495996,0.501634,-0.028190
3.350000,0.067546,1.252651,-0.043726,-5.051145,-0.002404,0.000524,-0.366770,0.356073,99.345006,100.061229,0.005000,0.005000,0.050000,0.050000,-0.396010,-0.420319,0.499699,0.500065,0.499329,0.499723,0.499448,0.001373,2.531319,-0.126290,-9.651107,0.032392,-0.034737,0.038936,-0.051638,102.010152,102.789800,0.005000,0.005000,0.030000,0.030000,0.424646,0.672560,0.504049,0.495658,0.498063,0.495511,0.501804,-0.031465
3.360000,0.061641,1.254647,0.394154,-4.901513,-0.003591,0.001624,-0.360289,0.353691,99.290943,100.006971,0.005000,0.005000,0.050000,0.050000,-0.404850,-0.428799,0.499551,0.500203,0.506044,0.504870,0.504381,0.002444,2.548738,-0.167871,-8.344692,0.035140,-0.037599,0.009788,-0.019879,102.041749,102.828338,0.005000,0.005000,0.030000,0.030000,0.434537,0.682387,0.504392,0.495300,0.497426,0.494775,0.501594,-0.034094
3.370000,0.054764,1.272468,0.350189,-3.564879,-0.005366,0.003355,-0.350466,0.348490,99.251634,99.967518,0.005000,0.005000,0.050000,0.050000,-0.414774,-0.438779,0.499329,0.500419,0.505370,0.504531,0.503713,0.004088,2.593031,0.194383,-5.022687,0.036595,-0.039142,-0.020199,0.012739,102.037339,102.831335,0.005000,0.005000,0.030000,0.030000,0.440543,0.687872,0.504574,0.495107,0.502981,0.498805,0.505905,-0.035499
3.380000,0.047023,1.285624,0.213385,-2.578220,-0.007517,0.005507,-0.337034,0.338959,99.223213,99.938992,0.005000,0.005000,0.050000,0.050000,-0.420991,-0.446158,0.499060,0.500688,0.503272,0.503159,0.501938,0.006105,2.627109,0.459456,-2.466810,0.036983,-0.039591,-0.050017,0.045175,102.026168,102.821826,0.005000,0.005000,0.030000,0.030000,0.442699,0.688350,0.504623,0.495051,0.507046,0.501817,0.508995,-0.035889
3.390000,0.038540,1.300537,0.137973,-1.459721,-0.010078,0.008101,-0.320612,0.325194,99.207126,99.922845,0.005000,0.005000,0.050000,0.050000,-0.423425,-0.449084,0.498740,0.501013,0.502116,0.502532,0.500827,0.008521,2.670478,0.286126,0.785834,0.036103,-0.038746,-0.078704,0.076438,102.030731,102.826244,0.005000,0.005000,0.030000,0.030000,0.442886,0.686428,0.504513,0.495157,0.504388,0.499906,0.506923,-0.035082
3.400000,0.029450,1.312698,0.006986,-0.547680,-0.012918,0.010997,-0.301816,0.308192,99.201093,99.916788,0.005000,0.005000,0.050000,0.050000,-0.423917,-0.449638,0.498385,0.501375,0.500107,0.501291,0.499049,0.011210,2.699345,0.079465,2.950859,0.034295,-0.036949,-0.105390,0.105631,102.049196,102.844561,0.005000,0.005000,0.030000,0.030000,0.442037,0.683352,0.504287,0.495382,0.501219,0.497699,0.504378,-0.033394
3.410000,0.019895,1.308311,-0.062370,-0.876644,-0.015396,0.013546,-0.281217,0.288981,99.191441,99.907098,0.005000,0.005000,0.050000,0.050000,-0.423374,-0.448979,0.498076,0.501693,0.499044,0.500726,0.498013,0.013566,2.702722,-0.060916,3.204131,0.032157,-0.034796,-0.129619,0.132276,102.069872,102.865210,0.005000,0.005000,0.030000,0.030000,0.440607,0.679666,0.504019,0.495651,0.499066,0.496285,0.502561,-0.031383
3.420000,0.010027,1.296355,-0.094938,-1.773378,-0.017213,0.015447,-0.259457,0.268404,99.171929,99.887507,0.005000,0.005000,0.050000,0.050000,-0.422242,-0.447647,0.497848,0.501931,0.498544,0.500522,0.497460,0.015309,2.695688,-0.065804,2.676594,0.029947,-0.032548,-0.151301,0.156263,102.087404,102.882763,0.005000,0.005000,0.030000,0.030000,0.438836,0.675636,0.503743,0.495932,0.498991,0.496436,0.502294,-0.029293
3.430000,0.000000,1.281772,-0.065565,-2.867129,-0.018263,0.016591,-0.237198,0.247185,99.140411,99.855856,0.005000,0.005000,0.050000,0.050000,-0.420755,-0.445911,0.497717,0.502074,0.498995,0.500958,0.497690,0.016338,2.691026,-0.025535,2.326959,0.027638,-0.030178,-0.170443,0.177583,102.102773,102.898166,0.005000,0.005000,0.030000,0.030000,0.436847,0.671393,0.503455,0.496228,0.499608,0.497115,0.502535,-0.027101
3.440000,-0.010027,1.269510,-0.066328,-3.786770,-0.018631,0.017063,-0.215058,0.225958,99.098823,99.814084,0.005000,0.005000,0.050000,0.050000,-0.419037,-0.443913,0.497671,0.502133,0.498983,0.500984,0.497637,0.016731,2.691573,0.010777,2.367961,0.025138,-0.027597,-0.187001,0.196177,102.118492,102.913930,0.005000,0.005000,0.030000,0.030000,0.434706,0.667007,0.503142,0.496550,0.500165,0.497767,0.502711,-0.024719
3.450000,-0.019895,1.263280,-0.109458,-4.254028,-0.018546,0.017092,-0.193494,0.205186,99.052151,99.767198,0.005000,0.005000,0.050000,0.050000,-0.417159,-0.441731,0.497682,0.502136,0.498321,0.500480,0.497139,0.016705,2.695030,0.025678,2.627277,0.022408,-0.024766,-0.200883,0.211938,102.135992,102.931486,0.005000,0.005000,0.030000,0.030000,0.432456,0.662520,0.502801,0.496904,0.500394,0.498195,0.502617,-0.022112
3.460000,-0.029450,1.248930,-0.092959,-5.330291,-0.017712,0.016378,-0.172978,0.185345,98.993731,99.708496,0.005000,0.005000,0.050000,0.050000,-0.415142,-0.439392,0.497786,0.502047,0.498574,0.500591,0.497395,0.015979,2.699179,0.011492,2.938414,0.019460,-0.021698,-0.211987,0.224751,102.155613,102.951173,0.005000,0.005000,0.030000,0.030000,0.430101,0.657939,0.502432,0.497288,0.500176,0.498308,0.502166,-0.019293
3.470000,-0.038540,1.241356,-0.116682,-5.898330,-0.016396,0.015189,-0.153976,0.166907,98.929141,99.643580,0.005000,0.005000,0.050000,0.050000,-0.412995,-0.436907,0.497951,0.501899,0.498211,0.500195,0.497234,0.014805,2.701998,0.009465,3.149807,0.016351,-0.018454,-0.220252,0.234539,102.176683,102.972317,0.005000,0.005000,0.030000,0.030000,0.427640,0.653265,0.502044,0.497693,0.500145,0.498576,0.501839,-0.016315
3.480000,-0.047023,1.230648,-0.078058,-6.701419,-0.014498,0.013422,-0.136879,0.150267,98.855796,99.569856,0.005000,0.005000,0.050000,0.050000,-0.410693,-0.434259,0.498188,0.501678,0.498803,0.500461,0.497844,0.013087,2.704565,-0.000954,3.342390,0.013117,-0.015070,-0.225687,0.241282,102.199071,102.994786,0.005000,0.005000,0.030000,0.030000,0.425043,0.648476,0.501640,0.498116,0.499985,0.498759,0.501402,-0.013212
