t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
21.570000,-0.078583,1.215456,-0.008488,11.029141,0.023043,-0.021340,-2.394090,2.339409,197.896950,198.082990,0.050000,0.050000,0.010000,0.010000,-3.253565,3.039200,0.502880,0.497333,0.499870,0.497742,0.501903,-0.020804,2.811158,0.006747,-3.104795,-0.024694,0.027557,2.626929,-2.688371,198.469334,198.398593,0.050000,0.050000,0.020000,0.020000,3.139377,-3.147980,0.496913,0.503445,0.500103,0.502393,0.497494,0.024492
21.580000,-0.076085,1.216622,-0.000620,14.332548,-0.001186,0.003535,-2.400662,2.343869,197.941584,198.127644,0.050000,0.050000,0.010000,0.010000,-3.252551,3.040101,0.499852,0.500442,0.499990,0.500104,0.499661,0.002213,2.811563,0.007963,-4.680436,0.002563,0.001022,2.632323,-2.696632,198.498526,198.427780,0.050000,0.050000,0.020000,0.020000,3.139394,-3.147898,0.500320,0.500128,0.500122,0.499851,0.499996,-0.000722
21.590000,-0.072386,1.218425,0.028658,22.006096,-0.026072,0.029020,-2.365936,2.303352,198.010123,198.196215,0.050000,0.050000,0.010000,0.010000,-3.251549,3.040981,0.496741,0.503627,0.500439,0.502774,0.497609,0.025824,2.811336,-0.001025,-6.506214,0.030029,-0.025785,2.589806,-2.662968,198.539109,198.468356,0.050000,0.050000,0.020000,0.020000,3.139410,-3.147806,0.503754,0.496777,0.499984,0.497173,0.502405,-0.026162
21.600000,-0.067546,1.222878,0.027227,21.906336,-0.050332,0.053780,-2.270044,2.200193,198.078355,198.264476,0.050000,0.050000,0.010000,0.010000,-3.250561,3.041834,0.493709,0.506722,0.500418,0.505031,0.495272,0.048798,2.809367,-0.014496,-8.922661,0.057200,-0.052435,2.476222,-2.560192,198.594765,198.524004,0.050000,0.050000,0.020000,0.020000,3.139422,-3.147705,0.507150,0.493446,0.499778,0.494471,0.504749,-0.051386
21.610000,-0.061641,1.228856,0.024271,27.193455,-0.073935,0.077750,-2.118320,2.042130,198.163048,198.349203,0.050000,0.050000,0.010000,0.010000,-3.249596,3.042651,0.490759,0.509718,0.500372,0.507209,0.492991,0.071089,2.805919,-0.025749,-11.872795,0.083506,-0.078385,2.301533,-2.394268,198.668813,198.598045,0.050000,0.050000,0.020000,0.020000,3.139430,-3.147591,0.510437,0.490203,0.499605,0.491877,0.507051,-0.075870
21.620000,-0.054764,1.235400,0.015926,31.797709,-0.096345,0.100382,-1.923772,1.842270,198.262055,198.448240,0.050000,0.050000,0.010000,0.010000,-3.248660,3.043419,0.487959,0.512545,0.500244,0.509213,0.490775,0.092187,2.801383,-0.032640,-13.707569,0.108194,-0.102892,2.081766,-2.181503,198.754276,198.683508,0.050000,0.050000,0.020000,0.020000,3.139433,-3.147459,0.513521,0.487141,0.499499,0.489485,0.509268,-0.098911
21.630000,-0.047023,1.242583,0.018239,25.902218,-0.116157,0.120260,-1.696985,1.610764,198.342656,198.528853,0.050000,0.050000,0.010000,0.010000,-3.247759,3.044122,0.485484,0.515028,0.500280,0.511095,0.488941,0.110770,2.795384,-0.033975,-11.946384,0.130153,-0.124850,1.827870,-1.933683,198.828705,198.757949,0.050000,0.050000,0.020000,0.020000,3.139427,-3.147300,0.516263,0.484399,0.499479,0.487414,0.511308,-0.119469
21.640000,-0.038540,1.249637,0.048470,36.143196,-0.134715,0.138716,-1.444657,1.354163,198.454985,198.641162,0.050000,0.050000,0.010000,0.010000,-3.246921,3.044718,0.483167,0.517333,0.500743,0.513179,0.487561,0.128093,2.788811,-0.039673,-15.464948,0.150136,-0.145022,1.546855,-1.658081,198.924922,198.854209,0.050000,0.050000,0.020000,0.020000,3.139411,-3.147096,0.518758,0.481880,0.499392,0.485479,0.513131,-0.138257
21.650000,-0.029450,1.258453,0.009394,34.904537,-0.150652,0.154376,-1.171673,1.077443,198.563191,198.749274,0.050000,0.050000,0.010000,0.010000,-3.246184,3.045133,0.481177,0.519287,0.500144,0.514221,0.485646,0.142874,2.782103,-0.045681,-16.138409,0.167327,-0.162599,1.244105,-1.359999,199.025046,198.954445,0.050000,0.050000,0.020000,0.020000,3.139375,-3.146809,0.520904,0.479686,0.499299,0.483803,0.514706,-0.154515
21.660000,-0.019895,1.265745,-0.020909,33.643620,-0.163800,0.167060,-0.883401,0.786174,198.666905,198.852700,0.050000,0.050000,0.010000,0.010000,-3.245637,3.045194,0.479536,0.520870,0.499679,0.515103,0.484112,0.154953,2.767916,-0.053167,-16.153101,0.181403,-0.177265,0.925286,-1.044880,199.124628,199.054309,0.050000,0.050000,0.020000,0.020000,3.139295,-3.146346,0.522660,0.477856,0.499185,0.482401,0.515991,-0.167949
21.670000,-0.010027,1.273915,-0.011969,33.892651,-0.174197,0.176798,-0.584902,0.485677,198.769837,198.954612,0.050000,0.050000,0.010000,0.010000,-3.245556,3.044352,0.478239,0.522085,0.499816,0.516177,0.483304,0.164364,2.755426,-0.008893,-17.471020,0.192486,-0.189151,0.595881,-0.717931,199.230461,199.161070,0.050000,0.050000,0.020000,0.020000,3.139089,-3.145390,0.524042,0.476374,0.499864,0.481874,0.517610,-0.178681
21.680000,0.000000,1.286007,0.018001,35.245220,-0.181881,0.183634,-0.280928,0.180981,198.870621,199.049258,0.050000,0.050000,0.010000,0.010000,-3.247123,3.040132,0.477281,0.522938,0.500276,0.517240,0.483010,0.171149,2.746630,0.016737,-19.106514,0.200553,-0.198235,0.261069,-0.384029,199.337533,199.273078,0.050000,0.050000,0.020000,0.020000,3.138314,-3.142260,0.525048,0.475241,0.500257,0.481415,0.518753,-0.186690
21.690000,0.010027,1.295222,0.000381,40.283573,-0.187154,0.187946,0.024208,-0.123352,198.933334,199.065148,0.050000,0.050000,0.010000,0.010000,-3.255168,3.030132,0.476623,0.523476,0.500006,0.517530,0.482405,0.175627,2.739482,0.004005,-22.356422,0.205903,-0.204762,-0.074327,-0.047700,199.386857,199.367128,0.050000,0.050000,0.020000,0.020000,3.136196,-3.135039,0.525715,0.474427,0.500061,0.480769,0.519216,-0.192235
21.700000,0.019895,1.305067,0.010896,40.604641,-0.189479,0.189364,0.326004,-0.422785,198.854734,198.964679,0.050000,0.050000,0.010000,0.010000,-3.260661,3.020604,0.476333,0.523653,0.500167,0.517868,0.482393,0.177375,2.730817,-0.013328,-21.344418,0.207813,-0.207807,-0.405111,0.285963,199.292118,199.309551,0.050000,0.050000,0.020000,0.020000,3.135727,-3.133055,0.525953,0.474048,0.499796,0.480392,0.519301,-0.194548
21.710000,0.029450,1.313606,0.007725,39.191738,-0.188683,0.187844,0.619531,-0.712692,198.741879,198.848934,0.050000,0.050000,0.010000,0.010000,-3.261251,3.018145,0.476432,0.523463,0.500118,0.517757,0.482499,0.176294,2.720882,-0.023270,-21.109005,0.206594,-0.207532,-0.726006,0.611360,199.168830,199.191121,0.050000,0.050000,0.020000,0.020000,3.135602,-3.132448,0.525801,0.474082,0.499643,0.480391,0.519162,-0.193851
21.720000,0.038540,1.321676,0.007367,37.473473,-0.184832,0.183477,0.900066,-0.988722,198.628449,198.734740,0.050000,0.050000,0.010000,0.010000,-3.260803,3.017942,0.476912,0.522919,0.500113,0.517393,0.482902,0.172455,2.711625,-0.021839,-19.168995,0.202032,-0.203679,-1.032104,0.923150,199.052284,199.075609,0.050000,0.050000,0.020000,0.020000,3.135570,-3.132204,0.525233,0.474562,0.499665,0.480834,0.518818,-0.189922
21.730000,0.047023,1.329230,-0.001478,39.212528,-0.178426,0.176754,1.163518,-1.247144,198.508020,198.613974,0.050000,0.050000,0.010000,0.010000,-3.260027,3.018413,0.477712,0.522080,0.499977,0.516693,0.483429,0.166320,2.702805,-0.021887,-19.581753,0.194747,-0.196876,-1.319001,1.216514,198.931726,198.955441,0.050000,0.050000,0.020000,0.020000,3.135575,-3.132102,0.524324,0.475410,0.499664,0.481514,0.518182,-0.183344
21.740000,0.054764,1.336005,0.027037,39.109015,-0.169471,0.167667,1.406352,-1.484746,198.387181,198.492955,0.050000,0.050000,0.010000,0.010000,-3.259116,3.019160,0.478829,0.520946,0.500415,0.516184,0.484606,0.157887,2.697363,-0.025558,-18.872005,0.184708,-0.187106,-1.582914,1.487287,198.814907,198.838795,0.050000,0.050000,0.020000,0.020000,3.135597,-3.132070,0.523072,0.476629,0.499608,0.482409,0.517228,-0.174092
21.750000,0.061641,1.343476,0.015926,34.200581,-0.157714,0.155945,1.624991,-1.698245,198.281184,198.386860,0.050000,0.050000,0.010000,0.010000,-3.258141,3.020043,0.480296,0.519483,0.500244,0.514957,0.485575,0.146910,2.691507,-0.040960,-16.492556,0.171812,-0.174283,-1.820112,1.731391,198.712532,198.736497,0.050000,0.050000,0.020000,0.020000,3.135630,-3.132078,0.521463,0.478228,0.499372,0.483437,0.515852,-0.162074
21.760000,0.067546,1.348386,0.000000,31.938728,-0.143679,0.142097,1.816261,-1.884727,198.182025,198.287637,0.050000,0.050000,0.010000,0.010000,-3.257134,3.021002,0.482048,0.517755,0.500000,0.513461,0.486687,0.133868,2.682929,-0.059032,-15.307940,0.156568,-0.158931,-2.027361,1.945276,198.617357,198.641362,0.050000,0.050000,0.020000,0.020000,3.135671,-3.132110,0.519561,0.480144,0.499095,0.484655,0.514209,-0.147771
21.770000,0.072386,1.351458,0.001264,28.899834,-0.127573,0.126310,1.977813,-2.042073,198.092207,198.197775,0.050000,0.050000,0.010000,0.010000,-3.256112,3.022003,0.484059,0.515784,0.500019,0.511968,0.488179,0.118945,2.674682,-0.044274,-13.210953,0.139090,-0.141185,-2.202135,2.126136,198.535140,198.559162,0.050000,0.050000,0.020000,0.020000,3.135717,-3.132160,0.517379,0.482359,0.499321,0.486460,0.512719,-0.131295
21.780000,0.076085,1.353939,-0.008035,23.770578,-0.109495,0.108661,2.107957,-2.168787,198.018281,198.123820,0.050000,0.050000,0.010000,0.010000,-3.255086,3.023030,0.486317,0.513579,0.499877,0.510169,0.489725,0.102221,2.668648,-0.028205,-11.523115,0.119776,-0.121467,-2.342680,2.271959,198.463382,198.487412,0.050000,0.050000,0.020000,0.020000,3.135767,-3.132220,0.514968,0.484821,0.499567,0.488452,0.511058,-0.113029
21.790000,0.078583,1.356515,-0.001073,24.028498,-0.090300,0.089980,2.206557,-2.264877,197.943521,198.049035,0.050000,0.050000,0.010000,0.010000,-3.254059,3.024071,0.488714,0.511246,0.499984,0.508451,0.491554,0.084484,2.665411,-0.017285,-10.798305,0.099147,-0.100325,-2.448682,2.382208,198.396111,198.420142,0.050000,0.050000,0.020000,0.020000,3.135821,-3.132290,0.512391,0.487462,0.499735,0.490509,0.509204,-0.093472
21.800000,0.079842,1.357324,-0.011754,19.393149,-0.069805,0.070061,2.275593,-2.332369,197.883167,197.988663,0.050000,0.050000,0.010000,0.010000,-3.253040,3.025119,0.491275,0.508757,0.499820,0.506408,0.493298,0.065552,2.662366,-0.022721,-9.041225,0.077318,-0.077902,-2.521878,2.458445,198.339771,198.363802,0.050000,0.050000,0.020000,0.020000,3.135878,-3.132366,0.509664,0.490264,0.499652,0.492492,0.507041,-0.072745
21.810000,0.079842,1.356180,-0.009441,15.616520,-0.048372,0.049242,2.319949,-2.376016,197.834559,197.940041,0.050000,0.050000,0.010000,0.010000,-3.252030,3.026167,0.493954,0.506155,0.499855,0.504426,0.495275,0.045753,2.659739,-0.023341,-5.334912,0.054192,-0.054127,-2.567190,2.505563,198.306520,198.330550,0.050000,0.050000,0.020000,0.020000,3.135938,-3.132449,0.506774,0.493235,0.499642,0.494652,0.504805,-0.050770
21.820000,0.078583,1.353991,-0.010133,9.515423,-0.025977,0.027482,2.346927,-2.402950,197.804937,197.910412,0.050000,0.050000,0.010000,0.010000,-3.251033,3.027212,0.496753,0.503435,0.499845,0.502319,0.497307,0.025058,2.658143,-0.014973,-3.262387,0.030318,-0.029575,-2.593636,2.532788,198.286185,198.310213,0.050000,0.050000,0.020000,0.020000,3.136000,-3.132537,0.503790,0.496303,0.499770,0.496986,0.502600,-0.028074
21.830000,0.076085,1.350816,-0.016141,0.767836,-0.002514,0.004659,2.357192,-2.414643,197.802547,197.908021,0.050000,0.050000,0.010000,0.010000,-3.250051,3.028251,0.499686,0.500582,0.499752,0.500050,0.499378,0.003363,2.657529,-0.005341,0.391473,0.005527,-0.004094,-2.605599,2.544221,198.288625,198.312654,0.050000,0.050000,0.020000,0.020000,3.136066,-3.132631,0.500691,0.499488,0.499918,0.499420,0.500322,-0.004510
21.840000,0.072386,1.346593,-0.010085,-7.798281,0.021750,-0.018997,2.331400,-2.393620,197.826825,197.932306,0.050000,0.050000,0.010000,0.010000,-3.249087,3.029282,0.502719,0.497625,0.499845,0.497845,0.501665,-0.019100,2.658589,0.005627,7.413369,-0.020642,0.022746,-2.582761,2.517931,198.334843,198.358875,0.050000,0.050000,0.020000,0.020000,3.136134,-3.132731,0.497420,0.502843,0.500086,0.502000,0.497932,0.020338
21.850000,0.067546,1.341454,-0.026679,-14.222984,0.046116,-0.042840,2.247034,-2.316286,197.871105,197.976598,0.050000,0.050000,0.010000,0.010000,-3.248144,3.030304,0.505764,0.494645,0.499591,0.495370,0.503709,-0.041695,2.660734,0.013876,10.358414,-0.046890,0.049590,-2.495490,2.425107,198.399426,198.423460,0.050000,0.050000,0.020000,0.020000,3.136206,-3.132838,0.494139,0.506198,0.500213,0.504555,0.495511,0.045221
21.860000,0.061641,1.335593,-0.033212,-22.412697,0.070160,-0.066483,2.104856,-2.180590,197.940874,198.046390,0.050000,0.050000,0.010000,0.010000,-3.247229,3.031310,0.508769,0.491690,0.499491,0.493042,0.505850,-0.064042,2.663948,0.021434,14.465037,-0.072814,0.075994,-2.343731,2.268248,198.489610,198.513645,0.050000,0.050000,0.020000,0.020000,3.136282,-3.132955,0.490899,0.509498,0.500329,0.507072,0.493123,0.069741
21.870000,0.054764,1.328754,-0.049281,-27.099842,0.093014,-0.089076,1.917543,-1.998564,198.025211,198.130761,0.050000,0.050000,0.010000,0.010000,-3.246353,3.032296,0.511625,0.488867,0.499244,0.490716,0.507782,-0.085332,2.668249,0.032115,16.702484,-0.097497,0.101023,-2.142779,2.063026,198.593726,198.617755,0.050000,0.050000,0.020000,0.020000,3.136365,-3.133085,0.487815,0.512625,0.500492,0.509507,0.490901,0.093026
21.880000,0.047023,1.321542,-0.047898,-29.972122,0.114103,-0.110053,1.695760,-1.781303,198.118429,198.224028,0.050000,0.050000,0.010000,0.010000,-3.245527,3.033255,0.514259,0.486247,0.499265,0.488757,0.509763,-0.105030,2.673778,0.035143,18.680960,-0.120482,0.124203,-1.904535,1.820906,198.710121,198.734129,0.050000,0.050000,0.020000,0.020000,3.136457,-3.133233,0.484944,0.515520,0.500539,0.511694,0.488766,0.114640
21.890000,0.038540,1.313915,-0.037050,-36.408768,0.133474,-0.129473,1.446398,-1.535956,198.231529,198.337215,0.050000,0.050000,0.010000,0.010000,-3.244781,3.034172,0.516678,0.483822,0.499432,0.487068,0.511706,-0.123187,2.680844,0.043821,21.475830,-0.141615,0.145365,-1.636254,1.548976,198.843798,198.867751,0.050000,0.050000,0.020000,0.020000,3.136564,-3.133411,0.482305,0.518163,0.500672,0.513771,0.486885,0.134432
21.900000,0.029450,1.303809,-0.017762,-35.728027,0.150167,-0.146384,1.174995,-1.268048,198.342236,198.448066,0.050000,0.050000,0.010000,0.010000,-3.244160,3.035027,0.518762,0.481710,0.499728,0.485728,0.513510,-0.138909,2.687349,0.046635,22.659554,-0.160316,0.163916,-1.343446,1.252835,198.984548,199.008373,0.050000,0.050000,0.020000,0.020000,3.136697,-3.133643,0.479971,0.520478,0.500715,0.515553,0.485182,0.151854
21.910000,0.019895,1.294805,-0.003004,-36.765755,0.164160,-0.160773,0.886971,-0.982837,198.455522,198.561651,0.050000,0.050000,0.010000,0.010000,-3.243779,3.035768,0.520508,0.479914,0.499954,0.484589,0.515025,-0.152182,2.695911,0.054240,24.405140,-0.176491,0.179750,-1.031226,0.937815,199.135438,199.158925,0.050000,0.050000,0.020000,0.020000,3.136881,-3.133993,0.477953,0.522454,0.500832,0.517152,0.483789,0.166816
21.920000,0.010027,1.285984,0.005603,-36.847992,0.175211,-0.172411,0.587512,-0.685279,198.567372,198.674288,0.050000,0.050000,0.010000,0.010000,-3.243959,3.036253,0.521887,0.478462,0.500086,0.483655,0.516212,-0.162788,2.707066,0.053239,25.074846,-0.189770,0.192486,-0.704664,0.609262,199.288598,199.311038,0.050000,0.050000,0.020000,0.020000,3.137194,-3.134661,0.476297,0.524042,0.500816,0.518382,0.482588,0.178969
21.930000,-0.000000,1.279335,-0.008059,-38.292183,0.183367,-0.181344,0.281706,-0.380199,198.676753,198.787176,0.050000,0.050000,0.010000,0.010000,-3.246049,3.035917,0.522905,0.477348,0.499876,0.482736,0.516890,-0.170774,2.719800,0.038743,25.541052,-0.200004,0.201964,-0.369013,0.272733,199.437734,199.454965,0.050000,0.050000,0.020000,0.020000,3.138036,-3.136631,0.475020,0.525224,0.500594,0.519171,0.481536,0.188175
21.940000,-0.010027,1.271034,-0.028682,-41.926773,0.188824,-0.187725,-0.025715,-0.072071,198.741442,198.882262,0.050000,0.050000,0.010000,0.010000,-3.254964,3.031488,0.523585,0.476552,0.499560,0.481989,0.517250,-0.176304,2.728367,0.014997,28.366098,-0.207570,0.208614,-0.029163,-0.066568,199.550478,199.522739,0.050000,0.050000,0.020000,0.020000,3.140772,-3.142897,0.474077,0.526053,0.500230,0.519605,0.480642,0.194812
21.950000,-0.019895,1.260351,-0.018239,-39.510841,0.191048,-0.190872,-0.329763,0.234239,198.664650,198.841158,0.050000,0.050000,0.010000,0.010000,-3.263724,3.026996,0.523863,0.476159,0.499720,0.481901,0.517664,-0.178813,2.733307,0.027514,26.597370,-0.211460,0.211625,0.309431,-0.403069,199.469694,199.407096,0.050000,0.050000,0.020000,0.020000,3.141519,-3.144864,0.473592,0.526428,0.500422,0.520112,0.480505,0.198033
21.960000,-0.029450,1.251643,0.006652,-44.976173,0.190957,-0.191545,-0.625936,0.534000,198.535186,198.717213,0.050000,0.050000,0.010000,0.010000,-3.265518,3.026752,0.523851,0.476075,0.500102,0.482195,0.518012,-0.179085,2.740642,0.063133,27.544998,-0.212210,0.211682,0.641058,-0.731364,199.313889,199.246582,0.050000,0.050000,0.020000,0.020000,3.141755,-3.145455,0.473499,0.526436,0.500968,0.520590,0.480909,0.198409
21.970000,-0.038540,1.244628,0.072193,-37.078117,0.187334,-0.188474,-0.909770,0.822367,198.423024,198.606004,0.050000,0.050000,0.010000,0.010000,-3.265445,3.027333,0.523400,0.476458,0.501107,0.483287,0.518478,-0.175957,2.753267,0.085711,26.496681,-0.209487,0.208494,0.960544,-1.046689,199.153979,199.085608,0.050000,0.050000,0.020000,0.020000,3.141869,-3.145702,0.473838,0.526038,0.501314,0.520596,0.481466,0.195650
21.980000,-0.047023,1.239680,-0.038481,-41.005669,0.181497,-0.182982,-1.177063,1.094760,198.297170,198.480490,0.050000,0.050000,0.010000,0.010000,-3.264827,3.028161,0.522672,0.477143,0.499410,0.482561,0.516694,-0.170665,2.764197,0.063038,25.501770,-0.203450,0.202206,1.262810,-1.344354,198.997414,198.928677,0.050000,0.050000,0.020000,0.020000,3.141933,-3.145823,0.474591,0.525254,0.500967,0.519772,0.481792,0.189896
21.990000,-0.054764,1.233130,-0.004864,-42.180954,0.173335,-0.174973,-1.424704,1.347722,198.166927,198.350375,0.050000,0.050000,0.010000,0.010000,-3.263987,3.029087,0.521653,0.478142,0.499925,0.483710,0.516332,-0.163108,2.772066,0.053835,24.158119,-0.194226,0.192928,1.543192,-1.620041,198.848079,198.779194,0.050000,0.050000,0.020000,0.020000,3.141971,-3.145886,0.475741,0.524097,0.500826,0.518805,0.482553,0.181257
22.000000,-0.061641,1.225527,-0.036168,-30.685764,0.161781,-0.163398,-1.648796,1.577050,198.071886,198.255362,0.050000,0.050000,0.010000,0.010000,-3.263043,3.030053,0.520212,0.479587,0.499445,0.484430,0.514890,-0.152297,2.778359,0.051308,20.528315,-0.181602,0.180429,1.797136,-1.869509,198.720753,198.651813,0.050000,0.050000,0.020000,0.020000,3.141996,-3.145913,0.477315,0.522538,0.500787,0.517596,0.483692,0.169521
22.010000,-0.067546,1.221526,-0.020790,-27.036896,0.147863,-0.149299,-1.845613,1.778738,197.987996,198.171468,0.050000,0.050000,0.010000,0.010000,-3.262043,3.031037,0.518474,0.481346,0.499681,0.485909,0.513748,-0.139195,2.785501,0.061345,17.793556,-0.166041,0.165155,2.020484,-2.088868,198.610181,198.541222,0.050000,0.050000,0.020000,0.020000,3.142013,-3.145919,0.479257,0.520633,0.500941,0.516257,0.485235,0.155110
22.020000,-0.072386,1.219765,0.035739,-24.147400,0.131926,-0.133044,-2.012739,1.950134,197.912989,198.096444,0.050000,0.050000,0.010000,0.010000,-3.261011,3.032028,0.516485,0.483376,0.500548,0.488050,0.512876,-0.124134,2.793236,0.062728,14.640562,-0.147785,0.147324,2.209856,-2.274969,198.519097,198.450138,0.050000,0.050000,0.020000,0.020000,3.142022,-3.145910,0.481535,0.518407,0.500962,0.514566,0.486919,0.138234
22.030000,-0.076085,1.217736,0.004339,-14.131729,0.113549,-0.114234,-2.148085,2.088944,197.869060,198.052501,0.050000,0.050000,0.010000,0.010000,-3.259963,3.033017,0.514190,0.485725,0.500067,0.489409,0.510755,-0.106728,2.800570,0.046539,11.247456,-0.127138,0.127214,2.362646,-2.425387,198.449072,198.380117,0.050000,0.050000,0.020000,0.020000,3.142027,-3.145889,0.484113,0.515896,0.500714,0.512448,0.488615,0.119165
22.040000,-0.078583,1.215637,-0.023031,-7.249985,0.093354,-0.093517,-2.250537,2.193904,197.846511,198.029943,0.050000,0.050000,0.010000,0.010000,-3.258910,3.033998,0.511667,0.488313,0.499647,0.490986,0.508500,-0.087571,2.805072,0.027895,7.500763,-0.104403,0.105103,2.477448,-2.538820,198.402348,198.333399,0.050000,0.050000,0.020000,0.020000,3.142029,-3.145859,0.486953,0.513135,0.500428,0.510105,0.490471,0.098171
22.050000,-0.079842,1.214209,0.008345,5.037911,0.071111,-0.070688,-2.321116,2.265984,197.862187,198.045626,0.050000,0.050000,0.010000,0.010000,-3.257859,3.034966,0.508888,0.491165,0.500128,0.493430,0.506722,-0.066457,2.807705,0.017524,1.518335,-0.079514,0.080892,2.554842,-2.615804,198.392887,198.323939,0.050000,0.050000,0.020000,0.020000,3.142029,-3.145819,0.490062,0.510110,0.500269,0.507654,0.492619,0.075174
22.060000,-0.079842,1.214076,-0.000572,6.312627,0.048203,-0.047155,-2.365037,2.310553,197.881837,198.065284,0.050000,0.050000,0.010000,0.010000,-3.256811,3.035921,0.506025,0.494106,0.499991,0.495475,0.504414,-0.044695,2.810585,0.023794,0.019401,-0.053718,0.055806,2.600340,-2.661477,198.392766,198.323818,0.050000,0.050000,0.020000,0.020000,3.142028,-3.145771,0.493286,0.506975,0.500365,0.505309,0.495042,0.051335
22.070000,-0.078583,1.214878,-0.003433,9.370846,0.024663,-0.022970,-2.390958,2.336416,197.911014,198.094475,0.050000,0.050000,0.010000,0.010000,-3.255769,3.036860,0.503083,0.497129,0.499947,0.497648,0.502114,-0.022327,2.813034,0.017095,-1.784681,-0.027220,0.030032,2.625349,-2.686815,198.403893,198.334944,0.050000,0.050000,0.020000,0.020000,3.142024,-3.145716,0.496598,0.503754,0.500262,0.502748,0.497381,0.026836
22.080000,-0.076085,1.216601,0.023413,14.055229,0.000484,0.001855,-2.399289,2.342809,197.954785,198.138267,0.050000,0.050000,0.010000,0.010000,-3.254736,3.037782,0.500060,0.500232,0.500359,0.500224,0.500095,0.000643,2.814112,0.003457,-4.111566,-0.000082,0.003619,2.633316,-2.697214,198.429533,198.360579,0.050000,0.050000,0.020000,0.020000,3.142018,-3.145654,0.499990,0.500452,0.500053,0.500047,0.499701,0.001735
22.090000,-0.072386,1.219782,0.029278,19.744469,-0.024180,0.027123,-2.368520,2.306407,198.016282,198.199792,0.050000,0.050000,0.010000,0.010000,-3.253714,3.038683,0.496978,0.503390,0.500449,0.502604,0.497794,0.024048,2.813151,-0.011086,-6.709303,0.027463,-0.023259,2.596920,-2.669192,198.471376,198.402415,0.050000,0.050000,0.020000,0.020000,3.142010,-3.145583,0.503433,0.497093,0.499830,0.497298,0.502053,-0.023775
22.100000,-0.067546,1.224195,0.017881,21.416990,-0.048439,0.051888,-2.277476,2.207999,198.082991,198.266530,0.050000,0.050000,0.010000,0.010000,-3.252706,3.039559,0.493945,0.506486,0.500274,0.504746,0.495342,0.047024,2.810525,-0.016475,-9.101698,0.054775,-0.050036,2.489803,-2.572991,198.528140,198.459171,0.050000,0.050000,0.020000,0.020000,3.141999,-3.145503,0.506846,0.493746,0.499747,0.494676,0.504501,-0.049126
22.110000,-0.061641,1.229063,0.034571,27.539118,-0.072167,0.075991,-2.129651,2.053674,198.168765,198.352336,0.050000,0.050000,0.010000,0.010000,-3.251720,3.040399,0.490980,0.509498,0.500530,0.507162,0.493275,0.069437,2.807100,-0.022340,-12.439556,0.081354,-0.076246,2.319741,-2.411917,198.605713,198.536736,0.050000,0.050000,0.020000,0.020000,3.141983,-3.145411,0.510168,0.490470,0.499657,0.492118,0.506890,-0.073860
22.120000,-0.054764,1.235950,0.035810,31.212105,-0.094640,0.098694,-1.938064,1.856666,198.265955,198.449556,0.050000,0.050000,0.010000,0.010000,-3.250763,3.041191,0.488172,0.512334,0.500549,0.509282,0.491162,0.090598,2.802208,-0.029850,-14.184601,0.106337,-0.101032,2.103152,-2.202449,198.694141,198.625164,0.050000,0.050000,0.020000,0.020000,3.141962,-3.145300,0.513289,0.487374,0.499542,0.489691,0.509125,-0.097170
22.130000,-0.047023,1.243597,0.028038,35.690599,-0.115576,0.119704,-1.712811,1.626629,198.377027,198.560645,0.050000,0.050000,0.010000,0.010000,-3.249845,3.041914,0.485557,0.514959,0.500430,0.511153,0.489105,0.110238,2.797081,-0.027227,-13.158216,0.128763,-0.123443,1.851406,-1.956846,198.776117,198.707151,0.050000,0.050000,0.020000,0.020000,3.141938,-3.145159,0.516090,0.484574,0.499582,0.487622,0.511254,-0.118160
22.140000,-0.038540,1.251109,0.052762,32.514744,-0.133923,0.137959,-1.461111,1.370600,198.478097,198.661699,0.050000,0.050000,0.010000,0.010000,-3.248988,3.042534,0.483266,0.517238,0.500809,0.513154,0.487681,0.127368,2.791481,-0.039053,-16.072350,0.149110,-0.143963,1.571706,-1.682620,198.876115,198.807193,0.050000,0.050000,0.020000,0.020000,3.141903,-3.144975,0.518630,0.482012,0.499401,0.485582,0.513039,-0.137282
22.150000,-0.029450,1.259619,0.003886,36.269932,-0.150156,0.153922,-1.188639,1.094331,198.590565,198.774074,0.050000,0.050000,0.010000,0.010000,-3.248229,3.042979,0.481239,0.519231,0.500060,0.514111,0.485626,0.142430,2.783702,-0.051403,-16.484838,0.166623,-0.161847,1.269652,-1.385310,198.978406,198.909592,0.050000,0.050000,0.020000,0.020000,3.141851,-3.144708,0.520816,0.479780,0.499212,0.483803,0.514570,-0.153834
22.160000,-0.019895,1.267143,-0.024343,34.856590,-0.163587,0.166898,-0.900379,0.803004,198.698073,198.881300,0.050000,0.050000,0.010000,0.010000,-3.247658,3.043078,0.479563,0.520850,0.499627,0.515043,0.484088,0.154777,2.769959,-0.051069,-16.909409,0.181107,-0.176906,0.950913,-1.070365,199.082710,199.014171,0.050000,0.050000,0.020000,0.020000,3.141765,-3.144268,0.522623,0.477901,0.499217,0.482453,0.515981,-0.167643
