t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
1.270000,0.072386,1.192936,0.354981,187.011139,-0.257574,0.274220,-0.280770,0.166613,108.695347,104.863661,0.050000,0.050000,0.010000,0.010000,-0.126118,0.141206,0.467848,0.534224,0.505444,0.528167,0.478428,0.248694,2.477198,0.779271,-120.000000,0.353875,-0.340568,0.328577,-0.417324,105.517662,109.916008,0.050000,0.050000,0.020000,0.020000,0.157806,-0.096193,0.544119,0.457532,0.511948,0.475890,0.540722,-0.324158
1.280000,0.076085,1.210097,0.246501,171.245331,-0.276289,0.291787,-0.036697,-0.079242,108.887952,104.920574,0.050000,0.050000,0.010000,0.010000,-0.121389,0.150835,0.465519,0.536409,0.503780,0.528665,0.475548,0.265583,2.502612,0.480604,-111.635399,0.377924,-0.365468,0.004932,-0.089366,105.717666,110.205756,0.050000,0.050000,0.020000,0.020000,0.160552,-0.101872,0.547100,0.454443,0.507370,0.470237,0.539612,-0.346873
1.290000,0.078583,1.235919,0.134921,147.954041,-0.290201,0.304543,0.214323,-0.330207,108.793897,104.738526,0.050000,0.050000,0.010000,0.010000,-0.116331,0.160229,0.463788,0.537995,0.502069,0.528679,0.473082,0.277985,2.539429,0.169373,-97.412079,0.395849,-0.384211,-0.326720,0.248239,105.558567,110.120789,0.050000,0.050000,0.020000,0.020000,0.162690,-0.105356,0.549320,0.452121,0.502597,0.465015,0.537785,-0.363851
1.300000,0.079842,1.245109,-0.084591,120.766602,-0.298872,0.312078,0.467143,-0.581496,108.586655,104.513889,0.050000,0.050000,0.010000,0.010000,-0.114381,0.166423,0.462710,0.538931,0.498703,0.526968,0.469866,0.285513,2.542655,-0.232339,-78.600616,0.406682,-0.395787,-0.659665,0.588321,105.285243,109.859423,0.050000,0.050000,0.020000,0.020000,0.164483,-0.107401,0.550661,0.450687,0.496437,0.459422,0.534258,-0.374184
1.310000,0.079842,1.233475,-0.170469,93.745697,-0.302323,0.314429,0.716978,-0.828660,108.394628,104.320514,0.050000,0.050000,0.010000,0.010000,-0.113989,0.170298,0.462281,0.539223,0.497386,0.526304,0.468663,0.288203,2.511400,-0.366020,-58.619812,0.410217,-0.399973,-0.987580,0.924068,105.047559,109.619841,0.050000,0.050000,0.020000,0.020000,0.166182,-0.108935,0.551098,0.450169,0.494387,0.457569,0.533115,-0.377728
1.320000,0.078583,1.216278,-0.106859,62.535637,-0.300189,0.311239,0.959245,-1.067391,108.259191,104.186388,0.050000,0.050000,0.010000,0.010000,-0.114226,0.173220,0.462547,0.538827,0.498361,0.526835,0.469688,0.285734,2.474783,-0.223494,-38.588402,0.406528,-0.396835,-1.304596,1.249213,104.882846,109.452171,0.050000,0.050000,0.020000,0.020000,0.167856,-0.110266,0.550642,0.450558,0.496573,0.459537,0.534457,-0.374598
1.330000,0.076085,1.209029,0.024986,36.571850,-0.293090,0.303137,1.189683,-1.293677,108.178045,104.106458,0.050000,0.050000,0.010000,0.010000,-0.114765,0.175712,0.463429,0.537820,0.500383,0.527687,0.471952,0.278676,2.455145,-0.039482,-20.488392,0.396137,-0.386900,-1.605373,1.558056,104.793350,109.360829,0.050000,0.050000,0.020000,0.020000,0.169531,-0.111504,0.549356,0.451788,0.499395,0.462599,0.535644,-0.365228
1.340000,0.072386,1.214535,0.055027,1.506017,-0.280257,0.289356,1.404121,-1.503593,108.174660,104.103131,0.050000,0.050000,0.010000,0.010000,-0.115467,0.177993,0.465025,0.536107,0.500844,0.526838,0.473578,0.266303,2.453094,0.023532,2.711719,0.378215,-0.369338,-1.884649,1.844990,104.805346,109.373083,0.050000,0.050000,0.020000,0.020000,0.171217,-0.112696,0.547136,0.453964,0.500361,0.464976,0.534742,-0.348831
1.350000,0.067546,1.215318,-0.000691,-33.643112,-0.261862,0.270069,1.598279,-1.693104,108.250890,104.177986,0.050000,0.050000,0.010000,0.010000,-0.116268,0.180160,0.467314,0.533707,0.499989,0.524487,0.474733,0.248770,2.452798,-0.052118,24.767242,0.353229,-0.344627,-2.137188,2.104441,104.915806,109.485945,0.050000,0.050000,0.020000,0.020000,0.172915,-0.113868,0.544039,0.457028,0.499201,0.466422,0.531587,-0.325828
1.360000,0.061641,1.207783,-0.003409,-52.567413,-0.239749,0.247120,1.768830,-1.859086,108.370664,104.295543,0.050000,0.050000,0.010000,0.010000,-0.117143,0.182259,0.470067,0.530851,0.499948,0.522395,0.476839,0.227780,2.443039,-0.142670,49.030891,0.321029,-0.312626,-2.357997,2.331103,105.135791,109.710726,0.050000,0.050000,0.020000,0.020000,0.174638,-0.115021,0.540043,0.461001,0.497812,0.468369,0.527580,-0.296055
1.370000,0.054764,1.198308,-0.063324,-86.757614,-0.212642,0.219228,1.912759,-1.998710,108.569179,104.490339,0.050000,0.050000,0.010000,0.010000,-0.118072,0.184317,0.473445,0.527376,0.499029,0.519179,0.478752,0.202132,2.435449,-0.134993,61.224068,0.284368,-0.276101,-2.543204,2.520861,105.411791,109.992737,0.050000,0.050000,0.020000,0.020000,0.176378,-0.116173,0.535486,0.465542,0.497930,0.471862,0.524272,-0.262046
1.380000,0.047023,1.194687,0.038910,-111.349503,-0.181782,0.187632,2.027129,-2.109209,108.824873,104.741214,0.050000,0.050000,0.010000,0.010000,-0.119037,0.186360,0.477293,0.523437,0.500597,0.517471,0.482877,0.172970,2.449966,-0.131679,87.834000,0.240732,-0.232556,-2.689063,2.669746,105.809402,110.398982,0.050000,0.050000,0.020000,0.020000,0.178143,-0.117320,0.530055,0.470963,0.497981,0.475963,0.520252,-0.221447
1.390000,0.038540,1.191792,0.029302,-136.416199,-0.147428,0.152582,2.109820,-2.188575,109.139114,105.049518,0.050000,0.050000,0.010000,0.010000,-0.120035,0.188392,0.481580,0.519063,0.500449,0.514148,0.486043,0.140527,2.466859,-0.308561,96.671875,0.194087,-0.185973,-2.792477,2.774501,106.248713,110.847795,0.050000,0.050000,0.020000,0.020000,0.179927,-0.118469,0.524242,0.476770,0.495268,0.478283,0.513870,-0.177933
1.400000,0.029450,1.193576,0.008178,-164.426605,-0.109612,0.114102,2.159569,-2.235559,109.518994,105.422217,0.050000,0.050000,0.010000,0.010000,-0.121052,0.190431,0.486302,0.514259,0.500125,0.510366,0.489401,0.104823,2.492985,-0.473166,120.000000,0.141965,-0.133905,-2.851234,2.832912,106.796049,111.406918,0.050000,0.050000,0.020000,0.020000,0.181735,-0.119620,0.517738,0.483268,0.492744,0.481263,0.507107,-0.129216
1.410000,0.019895,1.192771,0.002718,-176.769562,-0.070219,0.074075,2.179232,-2.252699,109.928516,105.824006,0.050000,0.050000,0.010000,0.010000,-0.122091,0.192475,0.491223,0.509258,0.500042,0.506613,0.493088,0.067627,2.521898,-0.286770,120.000000,0.089479,-0.081480,-2.866676,2.847236,107.345316,111.967958,0.050000,0.050000,0.020000,0.020000,0.183561,-0.120776,0.511183,0.489816,0.495602,0.488317,0.504339,-0.080114
1.420000,0.010027,1.197461,-0.249195,-190.000000,-0.029405,0.032652,2.182821,-2.253620,110.369804,106.256978,0.050000,0.050000,0.010000,0.010000,-0.123138,0.194536,0.496324,0.504081,0.496179,0.499891,0.494073,0.029087,2.547882,-0.612736,120.000000,0.036992,-0.029053,-2.857000,2.839660,107.896308,112.530704,0.050000,0.050000,0.020000,0.020000,0.185401,-0.121945,0.504624,0.496369,0.490604,0.489487,0.495677,-0.030950
1.430000,-0.000000,1.202038,-0.394297,-190.000000,0.011428,-0.008774,2.179946,-2.251338,110.812088,106.690949,0.050000,0.050000,0.010000,0.010000,-0.124190,0.196618,0.501428,0.498903,0.493954,0.494394,0.496288,-0.009469,2.574569,-0.425577,120.000000,-0.015424,0.023313,-2.849300,2.827738,108.448841,113.094967,0.050000,0.050000,0.020000,0.020000,0.187255,-0.123124,0.498072,0.502914,0.493474,0.496551,0.492920,0.018156
1.440000,-0.010027,1.195896,-0.042534,-190.000000,0.052013,-0.049982,2.125281,-2.200925,111.255212,107.125772,0.050000,0.050000,0.010000,0.010000,-0.125245,0.198723,0.506501,0.493753,0.499348,0.494635,0.504196,-0.047806,2.610043,-0.643444,120.000000,-0.067463,0.075179,-2.768110,2.730366,109.002728,113.660552,0.050000,0.050000,0.020000,0.020000,0.189125,-0.124310,0.491568,0.509396,0.490134,0.498924,0.485557,0.066836
1.450000,-0.019895,1.191218,-0.043392,-190.000000,0.091719,-0.090352,2.007342,-2.085798,111.698997,107.561282,0.050000,0.050000,0.010000,0.010000,-0.126288,0.200862,0.511463,0.488708,0.499335,0.490905,0.507969,-0.085323,2.626768,-0.270987,120.000000,-0.118269,0.125668,-2.608394,2.559240,109.557752,114.227224,0.050000,0.050000,0.020000,0.020000,0.191011,-0.125498,0.485221,0.515703,0.495844,0.507967,0.485110,0.114285
1.460000,-0.029450,1.188581,-0.065064,-190.000000,0.130022,-0.129352,1.847547,-1.928401,112.143193,107.997252,0.050000,0.050000,0.010000,0.010000,-0.127305,0.203043,0.516247,0.483837,0.499002,0.487069,0.511372,-0.121515,2.642723,-0.000381,120.000000,-0.167241,0.174204,-2.401736,2.341767,110.113607,114.794644,0.050000,0.050000,0.020000,0.020000,0.192911,-0.126684,0.479107,0.521762,0.499994,0.515660,0.483680,0.159900
1.470000,-0.038540,1.193465,-0.374699,-190.000000,0.166564,-0.166624,1.656008,-1.739620,112.587407,108.433330,0.050000,0.050000,0.010000,0.010000,-0.128274,0.205278,0.520809,0.479184,0.494254,0.480095,0.511301,-0.156030,2.648220,-0.233936,120.000000,-0.213964,0.220369,-2.157040,2.085453,110.669819,115.362268,0.050000,0.050000,0.020000,0.020000,0.194824,-0.127856,0.473280,0.527518,0.496413,0.517342,0.476688,0.203274
1.480000,-0.047023,1.193924,-0.345540,-190.000000,0.201050,-0.201881,1.436921,-1.523711,113.030944,108.868918,0.050000,0.050000,0.010000,0.010000,-0.129158,0.207586,0.525110,0.474786,0.494701,0.477209,0.514932,-0.188613,2.665153,0.087953,120.000000,-0.258081,0.263794,-1.878056,1.794066,111.225559,115.929112,0.050000,0.050000,0.020000,0.020000,0.196746,-0.128995,0.467785,0.532927,0.501349,0.525152,0.476334,0.244088
1.490000,-0.054764,1.179853,-0.324678,-190.000000,0.233220,-0.234866,1.193251,-1.283541,113.472443,109.302886,0.050000,0.050000,0.010000,0.010000,-0.129888,0.210000,0.529120,0.470675,0.495021,0.474448,0.518251,-0.219014,2.667188,0.195980,120.000000,-0.299268,0.304147,-1.568055,1.471105,111.779225,116.493189,0.050000,0.050000,0.020000,0.020000,0.198666,-0.130059,0.462661,0.537945,0.503005,0.530221,0.473819,0.282011
1.500000,-0.061641,1.193778,-0.328207,-190.000000,0.262842,-0.265353,0.927844,-1.021824,113.908836,109.732815,0.050000,0.050000,0.010000,0.010000,-0.130315,0.212585,0.532808,0.466879,0.494967,0.471650,0.521053,-0.247018,2.707413,0.334907,120.000000,-0.337232,0.341131,-1.230438,1.120243,112.327281,117.049829,0.050000,0.050000,0.020000,0.020000,0.200566,-0.130948,0.457946,0.542538,0.505136,0.535334,0.471978,0.316781
1.510000,-0.067546,1.178399,-0.485730,-188.186707,0.289532,-0.292960,0.643735,-0.741445,114.327767,110.148615,0.050000,0.050000,0.010000,0.010000,-0.130065,0.215490,0.536128,0.463445,0.492552,0.467364,0.521816,-0.272260,2.682470,0.104308,120.000000,-0.371721,0.374488,-0.868800,0.745362,112.860384,117.585522,0.050000,0.050000,0.020000,0.020000,0.202386,-0.131367,0.453668,0.546675,0.501600,0.535887,0.466245,0.348208
1.520000,-0.072386,1.166903,-0.097775,-186.454254,0.313126,-0.317526,0.344180,-0.445490,114.700882,110.531785,0.050000,0.050000,0.010000,0.010000,-0.128031,0.219115,0.539061,0.460392,0.498501,0.469617,0.528550,-0.294664,2.664200,0.142717,120.000000,-0.402518,0.404005,-0.486944,0.350595,113.346807,118.048115,0.050000,0.050000,0.020000,0.020000,0.203937,-0.130309,0.449854,0.550330,0.502189,0.539170,0.463957,0.376066
1.530000,-0.076085,1.164681,-0.529313,-186.738922,0.333691,-0.339111,0.032594,-0.137139,114.911920,110.810778,0.050000,0.050000,0.010000,0.010000,-0.121918,0.224360,0.541615,0.457712,0.491883,0.462770,0.525606,-0.314177,2.675005,0.015736,120.000000,-0.429445,0.429514,-0.089044,-0.059387,113.654169,118.226063,0.050000,0.050000,0.020000,0.020000,0.204909,-0.126476,0.446525,0.553484,0.500241,0.540200,0.460153,0.400238
1.540000,-0.078583,1.132330,-0.592446,-181.245193,0.350552,-0.357028,-0.286869,0.179788,114.774206,110.788926,0.050000,0.050000,0.010000,0.010000,-0.114943,0.229639,0.543707,0.455490,0.490916,0.460489,0.526544,-0.330278,2.613604,-0.402045,120.000000,-0.452342,0.450882,0.319813,-0.478898,113.524126,117.942652,0.050000,0.050000,0.020000,0.020000,0.206257,-0.124258,0.443697,0.556123,0.493835,0.537533,0.453419,0.420565
1.550000,-0.079842,1.096925,-0.369263,-143.614838,0.360454,-0.367995,-0.608262,0.499460,114.511826,110.566600,0.050000,0.050000,0.010000,0.010000,-0.111921,0.233083,0.544935,0.454130,0.494337,0.462124,0.530119,-0.339974,2.558349,-0.589967,104.298470,-0.467966,0.464904,0.732737,-0.900987,113.161175,117.529416,0.050000,0.050000,0.020000,0.020000,0.207985,-0.123913,0.441770,0.557853,0.490954,0.536821,0.449993,0.434139
1.560000,-0.079842,1.065122,-0.055671,-105.482132,0.363366,-0.371965,-0.924923,0.815256,114.286712,110.353880,0.050000,0.050000,0.010000,0.010000,-0.111097,0.235874,0.545296,0.453638,0.499146,0.465443,0.534078,-0.343178,2.516567,-0.025010,81.357178,-0.474872,0.470154,1.141849,-1.317718,112.820453,117.170675,0.050000,0.050000,0.020000,0.020000,0.209866,-0.124301,0.440918,0.558500,0.499616,0.543910,0.455952,0.439792
1.570000,-0.078583,1.068113,0.212455,-72.916306,0.359920,-0.369564,-1.230949,1.121406,114.123334,110.195815,0.050000,0.050000,0.010000,0.010000,-0.111112,0.238459,0.544869,0.453936,0.503258,0.468832,0.536925,-0.340461,2.532562,0.430036,55.819271,-0.472624,0.466206,1.539282,-1.720984,112.573375,116.915362,0.050000,0.050000,0.020000,0.020000,0.211827,-0.125009,0.441195,0.558013,0.506594,0.548893,0.461512,0.436902
1.580000,-0.076085,1.096976,0.234866,-30.644039,0.349279,-0.359945,-1.520622,1.412348,114.053198,110.127432,0.050000,0.050000,0.010000,0.010000,-0.111503,0.240979,0.543549,0.455128,0.503602,0.470075,0.536291,-0.331081,2.587548,0.419116,29.166412,-0.461157,0.453012,1.917404,-2.102880,112.441207,116.779688,0.050000,0.050000,0.020000,0.020000,0.213839,-0.125888,0.442609,0.556386,0.506427,0.547718,0.462601,0.425583
1.590000,-0.072386,1.115544,0.044227,4.261437,0.332370,-0.344024,-1.788478,1.682768,114.063064,110.137083,0.050000,0.050000,0.010000,0.010000,-0.112098,0.243480,0.541451,0.457103,0.500678,0.469459,0.532635,-0.315883,2.620375,0.093341,4.145585,-0.441029,0.431150,2.269102,-2.456040,112.422186,116.760221,0.050000,0.050000,0.020000,0.020000,0.215890,-0.126872,0.445094,0.553686,0.501431,0.542153,0.460889,0.406319
1.600000,-0.067546,1.116292,-0.074196,36.905914,0.309659,-0.322257,-2.029819,1.928084,114.149115,110.221402,0.050000,0.050000,0.010000,0.010000,-0.112816,0.245982,0.538630,0.459805,0.498862,0.470209,0.529260,-0.295251,2.624554,-0.055289,-17.575184,-0.413196,0.401598,2.588121,-2.774002,112.503447,116.843260,0.050000,0.050000,0.020000,0.020000,0.217975,-0.127925,0.448533,0.550032,0.499152,0.537891,0.461914,0.379885
1.610000,-0.061641,1.108757,-0.060296,69.378326,0.281450,-0.294932,-2.240399,2.144147,114.311697,110.380864,0.050000,0.050000,0.010000,0.010000,-0.113614,0.248498,0.535123,0.463200,0.499075,0.472990,0.526880,-0.269450,2.620324,0.018692,-37.894333,-0.378294,0.365015,2.869029,-3.051175,112.679609,117.023117,0.050000,0.050000,0.020000,0.020000,0.220088,-0.129032,0.452854,0.545501,0.500287,0.535515,0.466141,0.346867
1.620000,-0.054764,1.110075,0.085473,111.935539,0.247060,-0.261354,-2.415894,2.326715,114.575069,110.639337,0.050000,0.050000,0.010000,0.010000,-0.114462,0.251039,0.530843,0.467377,0.501311,0.477865,0.525428,-0.237816,2.626496,0.140738,-61.233627,-0.336125,0.321231,3.106679,-3.282282,112.965513,117.314845,0.050000,0.050000,0.020000,0.020000,0.222224,-0.130182,0.458083,0.540068,0.502158,0.533008,0.471598,0.307050
1.630000,-0.047023,1.120392,0.066209,133.324081,0.208975,-0.223994,-2.552856,2.472379,114.889858,110.948399,0.050000,0.050000,0.010000,0.010000,-0.115349,0.253605,0.526098,0.472030,0.501015,0.481197,0.521725,-0.202643,2.631298,0.181341,-76.588959,-0.288743,0.272323,3.296779,-3.462958,113.324473,117.680968,0.050000,0.050000,0.020000,0.020000,0.224383,-0.131368,0.463970,0.533988,0.502781,0.529076,0.476612,0.262319
1.640000,-0.038540,1.128421,0.014591,162.188034,0.166843,-0.182487,-2.648907,2.578704,115.273993,111.325656,0.050000,0.050000,0.010000,0.010000,-0.116261,0.256202,0.520843,0.477205,0.500224,0.484540,0.517257,-0.163585,2.622239,0.205421,-97.416183,-0.235546,0.217717,3.435680,-3.589539,113.782657,118.148156,0.050000,0.050000,0.020000,0.020000,0.226565,-0.132584,0.470591,0.527188,0.503150,0.524400,0.481980,0.212103
1.650000,-0.029450,1.133081,-0.022531,193.529282,0.120833,-0.136987,-2.702234,2.643497,115.733732,111.777268,0.050000,0.050000,0.010000,0.010000,-0.117189,0.258834,0.515099,0.482883,0.499654,0.488418,0.512576,-0.120787,2.608228,0.312424,-119.931366,-0.176728,0.157633,3.519628,-3.658384,114.348728,118.725211,0.050000,0.050000,0.020000,0.020000,0.228768,-0.133826,0.477923,0.519694,0.504791,0.520140,0.488825,0.156576
1.660000,-0.019895,1.115320,-0.067306,201.924744,0.073655,-0.090207,-2.716374,2.667960,116.214774,112.249897,0.050000,0.050000,0.010000,0.010000,-0.118134,0.261496,0.509206,0.488726,0.498968,0.492322,0.507681,-0.076793,2.551345,0.385666,-120.000000,-0.117335,0.097137,3.548218,-3.670658,114.917035,119.304430,0.050000,0.050000,0.020000,0.020000,0.230989,-0.135094,0.485337,0.512140,0.505914,0.515428,0.495331,0.100484
1.670000,-0.010027,1.111803,0.107336,210.000000,0.025645,-0.042529,-2.712789,2.665648,116.716351,112.742783,0.050000,0.050000,0.010000,0.010000,-0.119082,0.264196,0.503206,0.494684,0.501646,0.498830,0.505221,-0.031955,2.521127,-0.029421,-120.000000,-0.057896,0.036722,3.533323,-3.649864,115.487070,119.885312,0.050000,0.050000,0.020000,0.020000,0.233222,-0.136389,0.492764,0.504590,0.499549,0.505089,0.496219,0.044348
1.680000,0.000000,1.099827,-0.092983,210.000000,-0.022325,0.005119,-2.701411,2.662596,117.219092,113.236889,0.050000,0.050000,0.010000,0.010000,-0.120030,0.266936,0.497209,0.500640,0.498574,0.501024,0.498451,0.012864,2.484263,-0.403595,-120.000000,0.001378,-0.023543,3.521044,-3.634547,116.058672,120.467701,0.050000,0.050000,0.020000,0.020000,0.235467,-0.137710,0.500172,0.497057,0.493811,0.495229,0.497565,-0.011681
1.690000,0.010027,1.090511,0.128269,210.000000,-0.069827,0.052540,-2.610542,2.606828,117.722837,113.732058,0.050000,0.050000,0.010000,0.010000,-0.120970,0.269718,0.491273,0.506567,0.501967,0.508020,0.496550,0.057351,2.450308,-0.402260,-120.000000,0.060348,-0.083190,3.449917,-3.510997,116.631680,121.051435,0.050000,0.050000,0.020000,0.020000,0.237721,-0.139054,0.507543,0.489603,0.493831,0.489718,0.503171,-0.067268
1.700000,0.019895,1.085525,0.332713,209.725952,-0.116013,0.098950,-2.448483,2.470190,118.226735,114.227465,0.050000,0.050000,0.010000,0.010000,-0.121884,0.272554,0.485502,0.512366,0.505102,0.514696,0.494552,0.100717,2.425639,-0.431252,-120.000000,0.118029,-0.141109,3.270758,-3.297323,117.205917,121.636326,0.050000,0.050000,0.020000,0.020000,0.239977,-0.140420,0.514749,0.482369,0.493387,0.483984,0.508263,-0.121396
1.710000,0.029450,1.085530,0.392032,206.009521,-0.159979,0.143355,-2.241532,2.283812,118.722222,114.714721,0.050000,0.050000,0.010000,0.010000,-0.122755,0.275451,0.480013,0.517912,0.506012,0.519489,0.491076,0.142065,2.409431,-0.295067,-120.000000,0.173598,-0.196619,3.032024,-3.029006,117.781146,122.222103,0.050000,0.050000,0.020000,0.020000,0.242228,-0.141805,0.521686,0.475442,0.495475,0.480352,0.515020,-0.173341
1.720000,0.038540,1.093608,0.431538,199.372009,-0.201038,0.185043,-1.998444,2.060644,119.201815,115.186524,0.050000,0.050000,0.010000,0.010000,-0.123555,0.278422,0.474891,0.523114,0.506617,0.523777,0.487630,0.180732,2.402566,-0.044966,-120.000000,0.226545,-0.249224,2.746920,-2.714051,118.357011,122.808347,0.050000,0.050000,0.020000,0.020000,0.244463,-0.143205,0.528288,0.468887,0.499310,0.478281,0.522802,-0.222605
1.730000,0.047023,1.100662,0.185204,202.060272,-0.239785,0.224604,-1.723372,1.805407,119.687203,115.664348,0.050000,0.050000,0.010000,0.010000,-0.124233,0.281493,0.470063,0.528046,0.502840,0.524563,0.481105,0.217294,2.394667,-0.209212,-120.000000,0.276430,-0.298483,2.420132,-2.356921,118.932922,123.394328,0.050000,0.050000,0.020000,0.020000,0.246655,-0.144618,0.534499,0.462759,0.496792,0.471750,0.525503,-0.268764
1.740000,0.054764,1.103696,0.294638,201.294495,-0.275574,0.261390,-1.419692,1.521349,120.168622,116.138932,0.050000,0.050000,0.010000,0.010000,-0.124698,0.284708,0.465608,0.532627,0.504518,0.529150,0.478931,0.251096,2.384689,0.011873,-120.000000,0.322857,-0.344000,2.055731,-1.962041,119.507784,123.978625,0.050000,0.050000,0.020000,0.020000,0.248757,-0.146032,0.540270,0.457106,0.500182,0.469970,0.532262,-0.311460
1.750000,0.061641,1.113358,0.536537,195.691238,-0.307654,0.294645,-1.091307,1.212116,120.631312,116.596650,0.050000,0.050000,0.010000,0.010000,-0.124755,0.288149,0.461619,0.536764,0.508227,0.534899,0.478610,0.281445,2.386488,0.138736,-120.000000,0.365473,-0.385422,1.657985,-1.534096,120.079323,124.558086,0.050000,0.050000,0.020000,0.020000,0.250664,-0.147418,0.545557,0.451971,0.502128,0.467474,0.537547,-0.350365
