t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
17.280000,0.076085,1.337125,0.306249,3.062487,-0.003041,-0.002355,0.005417,0.004046,9.994098,10.000121,0.050000,0.050000,0.010000,0.010000,-0.288783,-0.577881,0.499620,0.499706,0.504696,0.503807,0.503743,0.000643,2.601608,-0.345182,-3.451824,-0.009471,0.003504,0.015541,-0.012080,9.686816,9.367673,0.050000,0.050000,0.020000,0.020000,0.256474,0.564745,0.498816,0.500438,0.494707,0.496918,0.495702,0.012164
17.290000,0.078583,1.325075,-0.012112,-0.121117,-0.002974,-0.002326,0.005646,0.004225,9.994172,10.000048,0.050000,0.050000,0.010000,0.010000,-0.286551,-0.585071,0.499628,0.499709,0.499814,0.500140,0.500079,0.000607,2.586046,-0.157619,-1.576185,-0.008997,0.003067,0.016212,-0.012295,9.688693,9.369735,0.050000,0.050000,0.020000,0.020000,0.254160,0.572105,0.498875,0.500383,0.497583,0.499031,0.497900,0.011310
17.300000,0.079842,1.313581,-0.066710,-0.667095,-0.002850,-0.002350,0.005866,0.004403,9.994589,9.999637,0.050000,0.050000,0.010000,0.010000,-0.284261,-0.592481,0.499644,0.499706,0.498977,0.499500,0.499453,0.000469,2.568859,-0.133991,-1.339912,-0.008564,0.002675,0.016846,-0.012478,9.690324,9.371504,0.050000,0.050000,0.020000,0.020000,0.251833,0.579650,0.498930,0.500334,0.497945,0.499262,0.498208,0.010536
17.310000,0.079842,1.308109,-0.045967,-0.459671,-0.002744,-0.002351,0.006077,0.004582,9.994880,9.999352,0.050000,0.050000,0.010000,0.010000,-0.281914,-0.600053,0.499657,0.499706,0.499295,0.499729,0.499692,0.000369,2.561682,-0.044632,-0.446320,-0.008303,0.002460,0.017451,-0.012637,9.690876,9.372096,0.050000,0.050000,0.020000,0.020000,0.249546,0.587262,0.498962,0.500308,0.499316,0.500265,0.499256,0.010091
17.320000,0.078583,1.309747,-0.053501,-0.535011,-0.002629,-0.002358,0.006278,0.004761,9.995223,9.999018,0.050000,0.050000,0.010000,0.010000,-0.279603,-0.607706,0.499671,0.499705,0.499180,0.499631,0.499606,0.000254,2.573832,0.010037,0.100374,-0.008146,0.002353,0.018038,-0.012784,9.690750,9.371963,0.050000,0.050000,0.020000,0.020000,0.247355,0.594898,0.498982,0.500294,0.500154,0.500879,0.499895,0.009843
17.330000,0.076085,1.311318,-0.081205,-0.812054,-0.002484,-0.002390,0.006468,0.004940,9.995751,9.998507,0.050000,0.050000,0.010000,0.010000,-0.277411,-0.615414,0.499690,0.499701,0.498755,0.499299,0.499290,0.000088,2.588663,-0.043344,-0.433445,-0.007876,0.002138,0.018607,-0.012919,9.691298,9.372541,0.050000,0.050000,0.020000,0.020000,0.245246,0.602640,0.499016,0.500267,0.499335,0.500240,0.499301,0.009388
17.340000,0.072386,1.312510,-0.059009,-0.590086,-0.002359,-0.002399,0.006646,0.005121,9.996138,9.998134,0.050000,0.050000,0.010000,0.010000,-0.275258,-0.623206,0.499705,0.499700,0.499095,0.499542,0.499546,-0.000037,2.601429,-0.000215,-0.002146,-0.007687,0.002008,0.019156,-0.013040,9.691300,9.372544,0.050000,0.050000,0.020000,0.020000,0.243222,0.610422,0.499039,0.500251,0.499997,0.500718,0.499809,0.009088
17.350000,0.067546,1.312910,-0.036168,-0.361681,-0.002256,-0.002383,0.006815,0.005301,9.996378,9.997904,0.050000,0.050000,0.010000,0.010000,-0.273151,-0.631019,0.499718,0.499702,0.499445,0.499795,0.499807,-0.000119,2.614093,-0.059366,-0.593662,-0.007374,0.001758,0.019684,-0.013146,9.692063,9.373341,0.050000,0.050000,0.020000,0.020000,0.241202,0.618279,0.499078,0.500220,0.499090,0.500008,0.499152,0.008561
17.360000,0.061641,1.313897,0.014377,0.143766,-0.002201,-0.002315,0.006977,0.005477,9.996282,9.997996,0.050000,0.050000,0.010000,0.010000,-0.270976,-0.638864,0.499725,0.499711,0.500220,0.500372,0.500382,-0.000106,2.631397,-0.097680,-0.976801,-0.006979,0.001431,0.020184,-0.013230,9.693330,9.374655,0.050000,0.050000,0.020000,0.020000,0.239089,0.626201,0.499128,0.500179,0.498502,0.499531,0.498742,0.007884
17.370000,0.054764,1.316631,0.161386,1.613855,-0.002292,-0.002098,0.007140,0.005641,9.995206,9.999046,0.050000,0.050000,0.010000,0.010000,-0.268527,-0.646641,0.499714,0.499738,0.502475,0.502071,0.502053,0.000182,2.653140,-0.036216,-0.362158,-0.006702,0.001226,0.020657,-0.013293,9.693803,9.375144,0.050000,0.050000,0.020000,0.020000,0.236763,0.633998,0.499162,0.500153,0.499445,0.500212,0.499469,0.007432
17.380000,0.047023,1.327648,0.419545,4.195452,-0.002639,-0.001621,0.007320,0.005776,9.992427,10.001838,0.050000,0.050000,0.010000,0.010000,-0.265577,-0.654034,0.499670,0.499797,0.506434,0.505072,0.504977,0.000955,2.687827,0.817680,8.176804,-0.008129,0.002728,0.021171,-0.013406,9.683184,9.364188,0.050000,0.050000,0.020000,0.020000,0.234628,0.640517,0.498984,0.500341,0.512537,0.510163,0.509146,0.010174
17.390000,0.038540,1.349997,0.326967,3.269672,-0.002892,-0.001236,0.007523,0.005876,9.990283,10.004061,0.050000,0.050000,0.010000,0.010000,-0.262961,-0.660194,0.499638,0.499846,0.505014,0.504032,0.503876,0.001553,2.739651,0.658393,6.583929,-0.009231,0.003909,0.021778,-0.013619,9.674777,9.355529,0.050000,0.050000,0.020000,0.020000,0.232644,0.645922,0.498846,0.500489,0.510095,0.508436,0.507205,0.012316
17.400000,0.029450,1.381150,0.205278,2.052784,-0.003021,-0.000971,0.007742,0.005949,9.988944,10.005474,0.050000,0.050000,0.010000,0.010000,-0.260653,-0.665379,0.499622,0.499879,0.503148,0.502644,0.502452,0.001921,2.808151,0.413561,4.135609,-0.009837,0.004599,0.022446,-0.013902,9.669549,9.350180,0.050000,0.050000,0.020000,0.020000,0.230748,0.650634,0.498770,0.500575,0.506342,0.505678,0.504325,0.013532
17.410000,0.019895,1.388622,0.014257,0.142574,-0.002957,-0.000897,0.007962,0.006008,9.988851,10.005572,0.050000,0.050000,0.010000,0.010000,-0.258645,-0.670143,0.499630,0.499888,0.500219,0.500441,0.500248,0.001931,2.831320,0.088930,0.889301,-0.009787,0.004636,0.023132,-0.014211,9.668424,9.349036,0.050000,0.050000,0.020000,0.020000,0.228907,0.655303,0.498777,0.500580,0.501364,0.501940,0.500588,0.013521
17.420000,0.010027,1.384849,-0.073051,-0.730515,-0.002803,-0.000910,0.008173,0.006065,9.989332,10.005067,0.050000,0.050000,0.010000,0.010000,-0.256778,-0.674991,0.499650,0.499886,0.498880,0.499423,0.499245,0.001775,2.837524,-0.009799,-0.097990,-0.009532,0.004473,0.023804,-0.014514,9.668549,9.349163,0.050000,0.050000,0.020000,0.020000,0.227142,0.660165,0.498808,0.500559,0.499850,0.500781,0.499468,0.013130
17.430000,0.000000,1.375470,-0.105476,-1.054764,-0.002615,-0.000955,0.008370,0.006124,9.990033,10.004337,0.050000,0.050000,0.010000,0.010000,-0.255009,-0.680074,0.499673,0.499881,0.498382,0.499032,0.498876,0.001556,2.837301,-0.023556,-0.235558,-0.009244,0.004279,0.024453,-0.014803,9.668851,9.349468,0.050000,0.050000,0.020000,0.020000,0.225473,0.665271,0.498845,0.500535,0.499639,0.500596,0.499328,0.012678
17.440000,-0.010027,1.363392,-0.088167,-0.881672,-0.002442,-0.000981,0.008552,0.006185,9.990624,10.003727,0.050000,0.050000,0.010000,0.010000,-0.253308,-0.685374,0.499695,0.499877,0.498648,0.499215,0.499078,0.001370,2.837349,-0.004673,-0.046730,-0.008987,0.004120,0.025080,-0.015078,9.668911,9.349529,0.050000,0.050000,0.020000,0.020000,0.223892,0.670570,0.498877,0.500515,0.499928,0.500789,0.499560,0.012288
17.450000,-0.019895,1.351577,-0.077248,-0.772476,-0.002278,-0.000996,0.008719,0.006248,9.991146,10.003193,0.050000,0.050000,0.010000,0.010000,-0.251676,-0.690850,0.499715,0.499875,0.498815,0.499325,0.499205,0.001202,2.839048,0.011039,0.110388,-0.008755,0.003990,0.025686,-0.015341,9.668768,9.349385,0.050000,0.050000,0.020000,0.020000,0.222395,0.676025,0.498906,0.500499,0.500169,0.500948,0.499753,0.011949
17.460000,-0.029450,1.340831,-0.076890,-0.768900,-0.002114,-0.001010,0.008872,0.006312,9.991668,10.002661,0.050000,0.050000,0.010000,0.010000,-0.250120,-0.696479,0.499736,0.499874,0.498821,0.499314,0.499210,0.001034,2.842541,0.020742,0.207424,-0.008537,0.003877,0.026273,-0.015595,9.668497,9.349113,0.050000,0.050000,0.020000,0.020000,0.220986,0.681621,0.498933,0.500485,0.500318,0.501039,0.499875,0.011638
17.470000,-0.038540,1.331898,-0.079894,-0.798941,-0.001944,-0.001027,0.009012,0.006377,9.992213,10.002109,0.050000,0.050000,0.010000,0.010000,-0.248648,-0.702251,0.499757,0.499872,0.498775,0.499263,0.499177,0.000860,2.846367,0.022149,0.221491,-0.008316,0.003764,0.026842,-0.015839,9.668206,9.348821,0.050000,0.050000,0.020000,0.020000,0.219666,0.687356,0.498961,0.500471,0.500340,0.501034,0.499902,0.011325
17.480000,-0.047023,1.322284,-0.096273,-0.962734,-0.001757,-0.001059,0.009137,0.006444,9.992873,10.001444,0.050000,0.050000,0.010000,0.010000,-0.247277,-0.708181,0.499780,0.499868,0.498524,0.499057,0.498992,0.000655,2.850064,0.019979,0.199795,-0.008084,0.003645,0.027392,-0.016073,9.667943,9.348558,0.050000,0.050000,0.020000,0.020000,0.218448,0.693249,0.498989,0.500456,0.500306,0.500988,0.499888,0.010996
17.490000,-0.054764,1.312285,-0.102448,-1.024485,-0.001563,-0.001097,0.009245,0.006513,9.993578,10.000736,0.050000,0.050000,0.010000,0.010000,-0.246009,-0.714273,0.499805,0.499863,0.498429,0.498968,0.498924,0.000437,2.853435,0.017715,0.177145,-0.007843,0.003518,0.027922,-0.016298,9.667709,9.348324,0.050000,0.050000,0.020000,0.020000,0.217335,0.699304,0.499020,0.500440,0.500272,0.500939,0.499874,0.010651
17.500000,-0.061641,1.303321,-0.081348,-0.813484,-0.001389,-0.001112,0.009339,0.006584,9.994141,10.000175,0.050000,0.050000,0.010000,0.010000,-0.244820,-0.720500,0.499826,0.499861,0.498752,0.499195,0.499169,0.000259,2.856373,0.015569,0.155687,-0.007593,0.003385,0.028432,-0.016513,9.667502,9.348118,0.050000,0.050000,0.020000,0.020000,0.216303,0.705495,0.499051,0.500423,0.500239,0.500891,0.499862,0.010292
17.510000,-0.067546,1.295099,-0.052857,-0.528574,-0.001242,-0.001099,0.009419,0.006656,9.994507,9.999810,0.050000,0.050000,0.010000,0.010000,-0.243679,-0.726827,0.499845,0.499863,0.499189,0.499508,0.499495,0.000134,2.859190,0.013494,0.134945,-0.007333,0.003246,0.028922,-0.016716,9.667322,9.347939,0.050000,0.050000,0.020000,0.020000,0.215318,0.711787,0.499083,0.500406,0.500207,0.500843,0.499851,0.009918
17.520000,-0.072386,1.287776,-0.031662,-0.316620,-0.001116,-0.001064,0.009488,0.006725,9.994727,9.999591,0.050000,0.050000,0.010000,0.010000,-0.242563,-0.733232,0.499861,0.499867,0.499514,0.499740,0.499736,0.000049,2.861781,0.009775,0.097752,-0.007061,0.003098,0.029390,-0.016908,9.667192,9.347809,0.050000,0.050000,0.020000,0.020000,0.214359,0.718157,0.499117,0.500387,0.500150,0.500774,0.499822,0.009523
17.530000,-0.076085,1.282290,-0.036049,-0.360489,-0.000984,-0.001032,0.009547,0.006791,9.994978,9.999342,0.050000,0.050000,0.010000,0.010000,-0.241475,-0.739721,0.499877,0.499871,0.499447,0.499678,0.499682,-0.000045,2.863489,0.010252,0.102520,-0.006785,0.002948,0.029836,-0.017089,9.667054,9.347672,0.050000,0.050000,0.020000,0.020000,0.213430,0.724610,0.499152,0.500369,0.500157,0.500754,0.499842,0.009125
17.540000,-0.078583,1.278419,-0.018263,-0.182629,-0.000870,-0.000982,0.009595,0.006854,9.995105,9.999215,0.050000,0.050000,0.010000,0.010000,-0.240399,-0.746274,0.499891,0.499877,0.499720,0.499872,0.499882,-0.000105,2.864944,0.008440,0.084400,-0.006501,0.002793,0.030260,-0.017257,9.666941,9.347559,0.050000,0.050000,0.020000,0.020000,0.212513,0.731127,0.499187,0.500349,0.500129,0.500707,0.499835,0.008714
17.550000,-0.079842,1.276359,-0.008011,-0.080109,-0.000766,-0.000922,0.009634,0.006911,9.995161,9.999160,0.050000,0.050000,0.010000,0.010000,-0.239325,-0.752880,0.499904,0.499885,0.499877,0.499980,0.499994,-0.000146,2.866081,0.006461,0.064611,-0.006210,0.002633,0.030660,-0.017413,9.666854,9.347473,0.050000,0.050000,0.020000,0.020000,0.211598,0.737698,0.499224,0.500329,0.500099,0.500656,0.499827,0.008290
17.560000,-0.079842,1.276112,0.002885,0.028849,-0.000673,-0.000849,0.009665,0.006964,9.995141,9.999180,0.050000,0.050000,0.010000,0.010000,-0.238243,-0.759530,0.499916,0.499894,0.500044,0.500096,0.500113,-0.000166,2.866787,0.004077,0.040770,-0.005909,0.002466,0.031038,-0.017556,9.666799,9.347418,0.050000,0.050000,0.020000,0.020000,0.210675,0.744312,0.499261,0.500308,0.500063,0.500601,0.499816,0.007852
17.570000,-0.078583,1.277276,0.014877,0.148773,-0.000591,-0.000765,0.009689,0.007010,9.995037,9.999283,0.050000,0.050000,0.010000,0.010000,-0.237141,-0.766213,0.499926,0.499904,0.500228,0.500226,0.500243,-0.000163,2.866872,0.000834,0.008345,-0.005599,0.002292,0.031391,-0.017686,9.666788,9.347407,0.050000,0.050000,0.020000,0.020000,0.209730,0.750962,0.499300,0.500286,0.500013,0.500534,0.499795,0.007397
17.580000,-0.076085,1.279748,0.020409,0.204086,-0.000514,-0.000674,0.009706,0.007048,9.994894,9.999425,0.050000,0.050000,0.010000,0.010000,-0.236013,-0.772927,0.499936,0.499916,0.500313,0.500283,0.500298,-0.000150,2.866468,-0.000930,-0.009298,-0.005281,0.002112,0.031720,-0.017803,9.666800,9.347420,0.050000,0.050000,0.020000,0.020000,0.208760,0.757642,0.499340,0.500264,0.499986,0.500484,0.499791,0.006932
17.590000,-0.072386,1.283477,0.026870,0.268698,-0.000444,-0.000576,0.009718,0.007079,9.994706,9.999612,0.050000,0.050000,0.010000,0.010000,-0.234855,-0.779666,0.499945,0.499928,0.500412,0.500351,0.500363,-0.000124,2.865608,-0.002241,-0.022411,-0.004958,0.001929,0.032024,-0.017905,9.666831,9.347450,0.050000,0.050000,0.020000,0.020000,0.207759,0.764347,0.499380,0.500241,0.499966,0.500439,0.499793,0.006457
17.600000,-0.067546,1.288488,0.033045,0.330448,-0.000380,-0.000472,0.009724,0.007102,9.994475,9.999843,0.050000,0.050000,0.010000,0.010000,-0.233661,-0.786424,0.499953,0.499941,0.500507,0.500416,0.500424,-0.000087,2.864326,-0.001979,-0.019789,-0.004633,0.001746,0.032302,-0.017993,9.666858,9.347476,0.050000,0.050000,0.020000,0.020000,0.206722,0.771071,0.499421,0.500218,0.499970,0.500412,0.499814,0.005980
17.610000,-0.061641,1.294978,0.035334,0.353336,-0.000318,-0.000366,0.009724,0.007116,9.994228,10.000090,0.050000,0.050000,0.010000,0.010000,-0.232431,-0.793200,0.499960,0.499954,0.500542,0.500436,0.500441,-0.000045,2.862809,-0.004292,-0.042915,-0.004300,0.001557,0.032554,-0.018067,9.666916,9.347534,0.050000,0.050000,0.020000,0.020000,0.205649,0.777812,0.499463,0.500195,0.499934,0.500354,0.499805,0.005491
17.620000,-0.054764,1.302629,0.051761,0.517607,-0.000272,-0.000243,0.009721,0.007120,9.993866,10.000452,0.050000,0.050000,0.010000,0.010000,-0.231150,-0.799978,0.499966,0.499970,0.500794,0.500621,0.500618,0.000028,2.860862,-0.005007,-0.050068,-0.003963,0.001366,0.032781,-0.018127,9.666984,9.347602,0.050000,0.050000,0.020000,0.020000,0.204524,0.784556,0.499505,0.500171,0.499923,0.500314,0.499814,0.004996
17.630000,-0.047023,1.311344,0.027680,0.276804,-0.000203,-0.000144,0.009712,0.007116,9.993672,10.000646,0.050000,0.050000,0.010000,0.010000,-0.229843,-0.806783,0.499975,0.499982,0.500424,0.500337,0.500332,0.000055,2.854700,-0.002813,-0.028133,-0.003629,0.001179,0.032981,-0.018172,9.667023,9.347640,0.050000,0.050000,0.020000,0.020000,0.203374,0.791324,0.499546,0.500147,0.499957,0.500308,0.499857,0.004507
17.640000,-0.038540,1.320068,0.024819,0.248194,-0.000131,-0.000048,0.009698,0.007103,9.993499,10.000819,0.050000,0.050000,0.010000,0.010000,-0.228516,-0.813615,0.499984,0.499994,0.500381,0.500298,0.500290,0.000077,2.847862,0.015354,0.153542,-0.003329,0.001028,0.033157,-0.018204,9.666813,9.347432,0.050000,0.050000,0.020000,0.020000,0.202214,0.798105,0.499584,0.500128,0.500235,0.500489,0.500080,0.004084
17.650000,-0.029450,1.325476,-0.005770,-0.057697,-0.000028,0.000017,0.009677,0.007084,9.993539,10.000779,0.050000,0.050000,0.010000,0.010000,-0.227213,-0.820492,0.499996,0.500002,0.499912,0.499936,0.499932,0.000042,2.830784,0.042224,0.422239,-0.003081,0.000930,0.033311,-0.018226,9.666234,9.346862,0.050000,0.050000,0.020000,0.020000,0.201093,0.804907,0.499615,0.500116,0.500648,0.500774,0.500398,0.003760
17.660000,-0.019895,1.328885,-0.009203,-0.092030,0.000078,0.000078,0.009647,0.007060,9.993604,10.000715,0.050000,0.050000,0.010000,0.010000,-0.225953,-0.827394,0.500010,0.500010,0.499859,0.499887,0.499887,0.000001,2.806872,0.115538,1.155376,-0.002978,0.000979,0.033451,-0.018247,9.664650,9.345300,0.050000,0.050000,0.020000,0.020000,0.200058,0.811677,0.499628,0.500122,0.501772,0.501608,0.501237,0.003709
17.670000,-0.010027,1.333897,0.009489,0.094891,0.000165,0.000158,0.009610,0.007030,9.993537,10.000781,0.050000,0.050000,0.010000,0.010000,-0.224762,-0.834245,0.500021,0.500020,0.500146,0.500094,0.500094,-0.000006,2.787384,0.221300,2.213001,-0.003085,0.001239,0.033591,-0.018279,9.661617,9.342311,0.050000,0.050000,0.020000,0.020000,0.199150,0.818307,0.499614,0.500155,0.503394,0.502834,0.502429,0.004054
17.680000,-0.000000,1.343312,0.035334,0.353336,0.000225,0.000264,0.009566,0.006993,9.993290,10.001028,0.050000,0.050000,0.010000,0.010000,-0.223673,-0.840930,0.500028,0.500033,0.500542,0.500385,0.500382,0.000036,2.778296,0.305557,3.055573,-0.003360,0.001667,0.033745,-0.018337,9.657432,9.338189,0.050000,0.050000,0.020000,0.020000,0.198391,0.824696,0.499580,0.500208,0.504686,0.503829,0.503358,0.004712
17.690000,0.010027,1.353737,0.040746,0.407457,0.000280,0.000374,0.009519,0.006947,9.993005,10.001313,0.050000,0.050000,0.010000,0.010000,-0.222729,-0.847370,0.500035,0.500047,0.500625,0.500442,0.500434,0.000089,2.771439,0.336337,3.363371,-0.003694,0.002156,0.033921,-0.018429,9.652830,9.333664,0.050000,0.050000,0.020000,0.020000,0.197789,0.830807,0.499538,0.500269,0.505158,0.504215,0.503666,0.005484
17.700000,0.019895,1.367388,0.051069,0.510693,0.000324,0.000495,0.009467,0.006892,9.992648,10.001670,0.050000,0.050000,0.010000,0.010000,-0.221933,-0.853520,0.500040,0.500062,0.500783,0.500557,0.500541,0.000160,2.772288,0.346565,3.465652,-0.004047,0.002664,0.034123,-0.018559,9.648094,9.329017,0.050000,0.050000,0.020000,0.020000,0.197336,0.836614,0.499494,0.500333,0.505315,0.504365,0.503736,0.006291
17.710000,0.029450,1.382625,0.016952,0.169516,0.000401,0.000580,0.009410,0.006828,9.992529,10.001788,0.050000,0.050000,0.010000,0.010000,-0.221324,-0.859404,0.500050,0.500073,0.500260,0.500157,0.500141,0.000168,2.774409,0.331950,3.319502,-0.004369,0.003141,0.034350,-0.018725,9.643564,9.324582,0.050000,0.050000,0.020000,0.020000,0.197055,0.842164,0.499454,0.500393,0.505090,0.504227,0.503523,0.007040
17.720000,0.038540,1.392083,0.044775,0.447750,0.000450,0.000693,0.009349,0.006757,9.992216,10.002100,0.050000,0.050000,0.010000,0.010000,-0.220859,-0.864999,0.500056,0.500087,0.500687,0.500473,0.500450,0.000227,2.766591,0.309086,3.090858,-0.004642,0.003571,0.034598,-0.018924,9.639351,9.320469,0.050000,0.050000,0.020000,0.020000,0.196900,0.847443,0.499420,0.500446,0.504740,0.503990,0.503220,0.007700
17.730000,0.047023,1.394186,-0.029421,-0.294209,0.000573,0.000731,0.009280,0.006679,9.992422,10.001896,0.050000,0.050000,0.010000,0.010000,-0.220602,-0.870414,0.500072,0.500091,0.499549,0.499608,0.499593,0.000148,2.748621,0.340486,3.404856,-0.004976,0.004062,0.034868,-0.019157,9.634716,9.315957,0.050000,0.050000,0.020000,0.020000,0.196965,0.852516,0.499378,0.500508,0.505221,0.504382,0.503535,0.008472
17.740000,0.054764,1.384684,-0.009131,-0.091314,0.000674,0.000788,0.009203,0.006598,9.992485,10.001832,0.050000,0.050000,0.010000,0.010000,-0.220545,-0.875601,0.500084,0.500098,0.499860,0.499832,0.499821,0.000106,2.712925,0.422859,4.228592,-0.005471,0.004715,0.035168,-0.019431,9.628970,9.310387,0.050000,0.050000,0.020000,0.020000,0.197268,0.857293,0.499316,0.500589,0.506484,0.505376,0.504421,0.009548
17.750000,0.061641,1.364943,0.068784,0.687838,0.000697,0.000922,0.009121,0.006510,9.992006,10.002310,0.050000,0.050000,0.010000,0.010000,-0.220645,-0.880388,0.500087,0.500115,0.501055,0.500726,0.500705,0.000211,2.667341,0.137138,1.371384,-0.005392,0.004793,0.035483,-0.019732,9.627108,9.308587,0.050000,0.050000,0.020000,0.020000,0.197565,0.861916,0.499326,0.500599,0.502103,0.502083,0.501128,0.009549
17.760000,0.067546,1.349435,0.197268,1.972675,0.000591,0.001184,0.009042,0.006405,9.990629,10.003673,0.050000,0.050000,0.010000,0.010000,-0.220600,-0.884841,0.500074,0.500148,0.503025,0.502213,0.502158,0.000556,2.632740,-0.275159,-2.751589,-0.004486,0.004044,0.035760,-0.020006,9.630852,9.312215,0.050000,0.050000,0.020000,0.020000,0.197490,0.866551,0.499439,0.500506,0.495780,0.497256,0.496456,0.007996
17.770000,0.072386,1.336393,0.298810,2.988100,0.000382,0.001546,0.008977,0.006275,9.988541,10.005718,0.050000,0.050000,0.010000,0.010000,-0.220070,-0.889154,0.500048,0.500193,0.504582,0.503401,0.503292,0.001092,2.605681,-0.425267,-4.252672,-0.003277,0.002992,0.035956,-0.020213,9.636661,9.317874,0.050000,0.050000,0.020000,0.020000,0.196853,0.871172,0.499590,0.500374,0.493479,0.495416,0.494829,0.005877
17.780000,0.076085,1.325297,0.054169,0.541687,0.000417,0.001662,0.008919,0.006126,9.988163,10.006085,0.050000,0.050000,0.010000,0.010000,-0.219250,-0.893768,0.500052,0.500208,0.500831,0.500584,0.500467,0.001167,2.584133,-0.303292,-3.032923,-0.002310,0.002183,0.036070,-0.020351,9.640817,9.321940,0.050000,0.050000,0.020000,0.020000,0.195997,0.875981,0.499711,0.500273,0.495349,0.496728,0.496307,0.004212
17.790000,0.078583,1.315682,0.018001,0.180006,0.000488,0.001741,0.008856,0.005970,9.988037,10.006206,0.050000,0.050000,0.010000,0.010000,-0.218255,-0.898611,0.500061,0.500218,0.500276,0.500161,0.500044,0.001175,2.567036,-0.297260,-2.972603,-0.001354,0.001384,0.036109,-0.020428,9.644899,9.325943,0.050000,0.050000,0.020000,0.020000,0.194969,0.881011,0.499831,0.500173,0.495441,0.496708,0.496451,0.002567
17.800000,0.079842,1.309295,0.047660,0.476599,0.000529,0.001848,0.008790,0.005806,9.987704,10.006525,0.050000,0.050000,0.010000,0.010000,-0.217057,-0.903626,0.500066,0.500231,0.500731,0.500499,0.500375,0.001236,2.558459,-0.166965,-1.669645,-0.000659,0.000846,0.036085,-0.020454,9.647193,9.328197,0.050000,0.050000,0.020000,0.020000,0.193811,0.886103,0.499918,0.500106,0.497440,0.498141,0.498000,0.001411
17.810000,0.079842,1.305464,-0.032043,-0.320435,0.000648,0.001873,0.008717,0.005638,9.987928,10.006312,0.050000,0.050000,0.010000,0.010000,-0.215820,-0.908803,0.500081,0.500234,0.499509,0.499571,0.499456,0.001148,2.557157,-0.030065,-0.300646,-0.000239,0.000581,0.036017,-0.020450,9.647607,9.328604,0.050000,0.050000,0.020000,0.020000,0.192690,0.891240,0.499970,0.500073,0.499539,0.499677,0.499600,0.000769
17.820000,0.078583,1.308811,-0.067282,-0.672817,0.000802,0.001861,0.008633,0.005469,9.988397,10.005865,0.050000,0.050000,0.010000,0.010000,-0.214664,-0.914073,0.500100,0.500233,0.498968,0.499151,0.499052,0.000992,2.575967,-0.044060,-0.440598,0.000209,0.000289,0.035916,-0.020424,9.648213,9.329199,0.050000,0.050000,0.020000,0.020000,0.191639,0.896482,0.500026,0.500036,0.499324,0.499474,0.499466,0.000075
17.830000,0.076085,1.310940,-0.101495,-1.014948,0.000990,0.001813,0.008535,0.005304,9.989103,10.005193,0.050000,0.050000,0.010000,0.010000,-0.213620,-0.919496,0.500124,0.500227,0.498444,0.498740,0.498663,0.000772,2.587904,-0.067949,-0.679493,0.000704,-0.000051,0.035777,-0.020375,9.649147,9.330118,0.050000,0.050000,0.020000,0.020000,0.190686,0.901897,0.500088,0.499994,0.498958,0.499153,0.499223,-0.000707
17.840000,0.072386,1.311460,-0.094771,-0.947714,0.001169,0.001771,0.008423,0.005142,9.989761,10.004565,0.050000,0.050000,0.010000,0.010000,-0.212673,-0.925086,0.500146,0.500221,0.498547,0.498800,0.498744,0.000564,2.599010,-0.114727,-1.147270,0.001290,-0.000484,0.035596,-0.020297,9.650724,9.331670,0.050000,0.050000,0.020000,0.020000,0.189802,0.907518,0.500161,0.499940,0.498241,0.498560,0.498726,-0.001663
17.850000,0.067546,1.311196,-0.077033,-0.770330,0.001330,0.001744,0.008297,0.004984,9.990294,10.004056,0.050000,0.050000,0.010000,0.010000,-0.211779,-0.930857,0.500166,0.500218,0.498819,0.498989,0.498950,0.000389,2.610694,-0.045586,-0.455856,0.001736,-0.000777,0.035375,-0.020191,9.651351,9.332286,0.050000,0.050000,0.020000,0.020000,0.189008,0.913264,0.500217,0.499903,0.499301,0.499313,0.499549,-0.002356
17.860000,0.061641,1.311169,-0.039768,-0.397682,0.001452,0.001754,0.008160,0.004827,9.990568,10.003793,0.050000,0.050000,0.010000,0.010000,-0.210937,-0.936698,0.500181,0.500219,0.499390,0.499406,0.499378,0.000283,2.625754,-0.058508,-0.585079,0.002205,-0.001096,0.035117,-0.020061,9.652154,9.333076,0.050000,0.050000,0.020000,0.020000,0.188256,0.919093,0.500276,0.499863,0.499103,0.499120,0.499430,-0.003095
17.870000,0.054764,1.312226,0.019002,0.190020,0.001514,0.001820,0.008015,0.004667,9.990437,10.003918,0.050000,0.050000,0.010000,0.010000,-0.210073,-0.942527,0.500189,0.500228,0.500291,0.500077,0.500048,0.000287,2.644732,-0.035119,-0.351191,0.002625,-0.001366,0.034825,-0.019910,9.652636,9.333550,0.050000,0.050000,0.020000,0.020000,0.187493,0.924892,0.500328,0.499829,0.499461,0.499350,0.499724,-0.003742
