t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
22.400000,0.000000,1.172184,-0.008821,0.000000,0.012459,-0.006557,-0.051462,0.059964,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.068791,-4.169799,0.501557,0.499180,0.499865,0.498730,0.500513,-0.017828,3.302568,0.008368,0.000000,-0.014635,0.003148,0.048370,-0.057874,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.040195,4.090391,0.498171,0.500393,0.500128,0.501468,0.499801,0.016671
22.410000,0.000000,1.171252,-0.007606,0.000000,0.011941,-0.005956,-0.052241,0.060314,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.070198,-4.161037,0.501493,0.499256,0.499883,0.498793,0.500471,-0.016778,3.303344,0.006795,0.000000,-0.014149,0.002569,0.048949,-0.057884,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.041762,4.081984,0.498231,0.500321,0.500104,0.501405,0.499837,0.015673
22.420000,0.000000,1.170432,-0.007129,0.000000,0.011415,-0.005351,-0.052980,0.060614,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.071592,-4.152320,0.501427,0.499331,0.499891,0.498848,0.500420,-0.015718,3.304092,0.006771,0.000000,-0.013656,0.001990,0.049503,-0.057859,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.043316,4.073624,0.498293,0.500249,0.500104,0.501358,0.499891,0.014669
22.430000,-0.000000,1.169728,-0.006771,0.000000,0.010881,-0.004744,-0.053679,0.060865,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.072973,-4.143646,0.501360,0.499407,0.499896,0.498902,0.500367,-0.014648,3.304769,0.006723,0.000000,-0.013159,0.001412,0.050033,-0.057799,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.044856,4.065312,0.498355,0.500176,0.500103,0.501311,0.499945,0.013660
22.440000,-0.000000,1.169035,-0.007010,0.000000,0.010341,-0.004134,-0.054338,0.061066,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.074339,-4.135018,0.501293,0.499483,0.499893,0.498950,0.500307,-0.013570,3.305442,0.006723,0.000000,-0.012656,0.000834,0.050539,-0.057704,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.046383,4.057048,0.498418,0.500104,0.500103,0.501264,0.499999,0.012647
22.450000,-0.000000,1.168060,-0.006914,0.000000,0.009795,-0.003523,-0.054955,0.061216,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.075690,-4.126434,0.501224,0.499560,0.499894,0.499002,0.500251,-0.012485,3.306374,0.006533,0.000000,-0.012148,0.000258,0.051020,-0.057574,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.047896,4.048831,0.498481,0.500032,0.500100,0.501214,0.500051,0.011630
22.460000,-0.000000,1.167373,-0.005007,0.000000,0.009242,-0.002910,-0.055530,0.061316,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.077027,-4.117894,0.501155,0.499636,0.499923,0.499076,0.500215,-0.011393,3.307067,0.004721,0.000000,-0.011636,-0.000317,0.051476,-0.057407,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.049393,4.040662,0.498546,0.499960,0.500072,0.501145,0.500084,0.010611
22.470000,-0.000000,1.166745,-0.004435,0.000000,0.008684,-0.002297,-0.056063,0.061364,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.078348,-4.109400,0.501086,0.499713,0.499932,0.499135,0.500164,-0.010294,3.307605,0.003934,0.000000,-0.011119,-0.000890,0.051907,-0.057205,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.050876,4.032540,0.498610,0.499889,0.500060,0.501088,0.500129,0.009589
22.480000,-0.000000,1.166194,-0.003839,0.000000,0.008121,-0.001683,-0.056554,0.061360,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.079654,-4.100950,0.501015,0.499790,0.499941,0.499195,0.500114,-0.009191,3.308105,0.003624,0.000000,-0.010597,-0.001461,0.052313,-0.056967,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.052343,4.024464,0.498675,0.499817,0.500056,0.501035,0.500179,0.008565
22.490000,-0.000000,1.165748,-0.003386,0.000000,0.007553,-0.001070,-0.057002,0.061304,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.080945,-4.092545,0.500944,0.499866,0.499948,0.499253,0.500061,-0.008084,3.308525,0.003242,0.000000,-0.010072,-0.002029,0.052693,-0.056693,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.053794,4.016436,0.498741,0.499746,0.500050,0.500982,0.500228,0.007540
22.500000,-0.000000,1.165417,-0.003147,0.000000,0.006981,-0.000457,-0.057407,0.061195,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.082220,-4.084184,0.500873,0.499943,0.499952,0.499309,0.500007,-0.006973,3.308873,0.003052,0.000000,-0.009544,-0.002595,0.053048,-0.056381,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.055230,4.008454,0.498807,0.499676,0.500047,0.500930,0.500278,0.006515
22.510000,-0.000000,1.165006,-0.003242,0.000000,0.006405,0.000154,-0.057768,0.061033,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.083480,-4.075869,0.500801,0.500019,0.499950,0.499362,0.499948,-0.005860,3.309232,0.002909,0.000000,-0.009012,-0.003157,0.053376,-0.056034,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.056650,4.000518,0.498874,0.499605,0.500045,0.500878,0.500329,0.005489
22.520000,-0.000000,1.164676,-0.002289,0.000000,0.005826,0.000764,-0.058085,0.060819,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.084725,-4.067598,0.500728,0.500095,0.499965,0.499428,0.499902,-0.004746,3.309560,0.002456,0.000000,-0.008476,-0.003715,0.053679,-0.055650,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.058054,3.992629,0.498940,0.499536,0.500038,0.500823,0.500377,0.004463
22.530000,-0.000000,1.164390,-0.002050,0.000000,0.005244,0.001370,-0.058357,0.060551,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.085954,-4.059373,0.500655,0.500171,0.499969,0.499485,0.499848,-0.003631,3.309810,0.001979,0.000000,-0.007938,-0.004270,0.053954,-0.055229,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.059443,3.984785,0.499008,0.499466,0.500030,0.500767,0.500423,0.003439
22.540000,-0.000000,1.164198,-0.001574,0.000000,0.004659,0.001974,-0.058583,0.060230,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.087169,-4.051192,0.500582,0.500247,0.499976,0.499545,0.499797,-0.002517,3.309990,0.001550,0.000000,-0.007397,-0.004820,0.054203,-0.054772,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.060816,3.976988,0.499075,0.499398,0.500024,0.500711,0.500470,0.002416
22.550000,-0.000000,1.164036,-0.001335,0.000000,0.004072,0.002575,-0.058765,0.059856,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.088368,-4.043056,0.500509,0.500322,0.499980,0.499603,0.499743,-0.001404,3.310150,0.001240,0.000000,-0.006854,-0.005365,0.054425,-0.054279,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.062173,3.969235,0.499143,0.499329,0.500019,0.500657,0.500517,0.001396
22.560000,-0.000000,1.163917,-0.000787,0.000000,0.003484,0.003171,-0.058900,0.059429,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.089554,-4.034965,0.500435,0.500396,0.499988,0.499664,0.499694,-0.000293,3.310272,0.000858,0.000000,-0.006309,-0.005905,0.054620,-0.053749,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.063516,3.961529,0.499211,0.499262,0.500013,0.500601,0.500563,0.000378
22.570000,-0.000000,1.163857,-0.000238,0.000000,0.002894,0.003763,-0.058989,0.058948,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.090725,-4.026919,0.500362,0.500470,0.499996,0.499726,0.499644,0.000815,3.310334,0.000286,0.000000,-0.005762,-0.006440,0.054787,-0.053183,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.064844,3.953867,0.499280,0.499195,0.500004,0.500543,0.500607,-0.000636
22.580000,-0.000000,1.163849,0.000215,0.000000,0.002304,0.004350,-0.059031,0.058414,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.091883,-4.018917,0.500288,0.500544,0.500003,0.499786,0.499595,0.001918,3.310346,-0.000238,0.000000,-0.005213,-0.006969,0.054925,-0.052581,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.066157,3.946250,0.499348,0.499129,0.499996,0.500486,0.500651,-0.001646
22.590000,-0.000000,1.163904,0.000858,0.000000,0.001714,0.004931,-0.059026,0.057827,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.093028,-4.010961,0.500214,0.500616,0.500013,0.499849,0.499548,0.003016,3.310306,-0.000644,0.000000,-0.004663,-0.007491,0.055036,-0.051944,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.067456,3.938678,0.499417,0.499064,0.499990,0.500430,0.500695,-0.002651
22.600000,-0.000000,1.164030,0.001192,0.000000,0.001124,0.005506,-0.058973,0.057188,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.094161,-4.003050,0.500140,0.500688,0.500018,0.499908,0.499497,0.004109,3.310199,-0.001073,0.000000,-0.004113,-0.008008,0.055117,-0.051272,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.068742,3.931151,0.499486,0.498999,0.499984,0.500373,0.500738,-0.003652
22.610000,-0.000000,1.164183,0.001669,0.000000,0.000534,0.006075,-0.058873,0.056496,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.095281,-3.995184,0.500067,0.500759,0.500026,0.499969,0.499450,0.005194,3.310045,-0.001478,0.000000,-0.003561,-0.008517,0.055170,-0.050566,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.070014,3.923667,0.499555,0.498935,0.499977,0.500317,0.500781,-0.004646
22.620000,-0.000000,1.164424,0.002146,0.000000,-0.000054,0.006636,-0.058725,0.055754,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.096390,-3.987362,0.499993,0.500830,0.500033,0.500030,0.499403,0.006272,3.309849,-0.001884,0.000000,-0.003009,-0.009019,0.055194,-0.049825,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.071274,3.916228,0.499624,0.498873,0.499971,0.500260,0.500824,-0.005634
22.630000,-0.000000,1.164692,0.002575,0.000000,-0.000640,0.007190,-0.058528,0.054960,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.097488,-3.979586,0.499920,0.500899,0.500039,0.500090,0.499356,0.007340,3.309610,-0.002265,0.000000,-0.002457,-0.009513,0.055188,-0.049050,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.072522,3.908832,0.499693,0.498811,0.499965,0.500204,0.500866,-0.006615
22.640000,-0.000000,1.165013,0.002980,0.000000,-0.001224,0.007735,-0.058284,0.054116,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.098577,-3.971855,0.499847,0.500967,0.500046,0.500149,0.499309,0.008399,3.309314,-0.002718,0.000000,-0.001906,-0.010000,0.055152,-0.048243,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.073759,3.901480,0.499762,0.498750,0.499958,0.500147,0.500906,-0.007588
22.650000,-0.000000,1.165426,0.003433,0.000000,-0.001805,0.008272,-0.057991,0.053223,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.099656,-3.964170,0.499774,0.501034,0.500053,0.500209,0.499264,0.009447,3.308938,-0.003123,0.000000,-0.001354,-0.010478,0.055086,-0.047403,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.074985,3.894172,0.499831,0.498690,0.499952,0.500091,0.500946,-0.008553
22.660000,-0.000000,1.165786,0.003767,0.000000,-0.002384,0.008800,-0.057649,0.052281,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.100727,-3.956529,0.499702,0.501100,0.500058,0.500267,0.499218,0.010484,3.308610,-0.003386,0.000000,-0.000804,-0.010948,0.054990,-0.046531,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.076201,3.886906,0.499899,0.498632,0.499948,0.500036,0.500987,-0.009510
22.670000,-0.000000,1.166270,0.004530,0.000000,-0.002958,0.009317,-0.057259,0.051292,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.101791,-3.948934,0.499630,0.501165,0.500069,0.500329,0.499179,0.011508,3.308165,-0.004148,0.000000,-0.000255,-0.011408,0.054863,-0.045628,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.077409,3.879684,0.499968,0.498574,0.499936,0.499976,0.501022,-0.010457
22.680000,0.000000,1.166781,0.004911,0.000000,-0.003529,0.009825,-0.056821,0.050256,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.102848,-3.941385,0.499559,0.501228,0.500075,0.500387,0.499135,0.012519,3.307695,-0.004530,0.000000,0.000293,-0.011860,0.054705,-0.044696,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.078608,3.872505,0.500037,0.498517,0.499931,0.499920,0.501060,-0.011394
22.690000,0.000000,1.167494,0.005460,0.000000,-0.004094,0.010322,-0.056334,0.049174,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.103900,-3.933883,0.499488,0.501290,0.500084,0.500447,0.499095,0.013516,3.307039,-0.005078,0.000000,0.000839,-0.012302,0.054517,-0.043734,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.079801,3.865369,0.500105,0.498462,0.499922,0.499863,0.501095,-0.012320
22.700000,0.000000,1.168143,0.005221,0.000000,-0.004655,0.010809,-0.055799,0.048049,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.104948,-3.926426,0.499418,0.501351,0.500080,0.500496,0.499047,0.014497,3.306447,-0.004792,0.000000,0.001383,-0.012735,0.054297,-0.042743,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.080988,3.858276,0.500173,0.498408,0.499927,0.499815,0.501139,-0.013236
22.710000,0.000000,1.168781,0.005579,0.000000,-0.005210,0.011283,-0.055216,0.046880,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.105994,-3.919017,0.499349,0.501410,0.500086,0.500553,0.499006,0.015463,3.305858,-0.005102,0.000000,0.001925,-0.013157,0.054046,-0.041726,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.082170,3.851226,0.500241,0.498355,0.499922,0.499761,0.501175,-0.014139
22.720000,0.000000,1.169365,0.006270,0.000000,-0.005759,0.011746,-0.054586,0.045671,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.107038,-3.911654,0.499280,0.501468,0.500096,0.500612,0.498971,0.016411,3.305321,-0.005746,0.000000,0.002464,-0.013569,0.053763,-0.040681,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.083349,3.844219,0.500308,0.498304,0.499912,0.499703,0.501206,-0.015031
22.730000,0.000000,1.170107,0.007391,0.000000,-0.006302,0.012196,-0.053909,0.044421,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.108082,-3.904340,0.499212,0.501525,0.500113,0.500676,0.498942,0.017342,3.304640,-0.006771,0.000000,0.003000,-0.013971,0.053449,-0.039612,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.084525,3.837256,0.500375,0.498254,0.499896,0.499641,0.501232,-0.015910
22.740000,0.000000,1.170937,0.007939,0.000000,-0.006837,0.012634,-0.053186,0.043133,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.109127,-3.897075,0.499145,0.501579,0.500122,0.500732,0.498907,0.018255,3.303800,-0.007343,0.000000,0.003533,-0.014361,0.053103,-0.038518,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.085702,3.830337,0.500442,0.498205,0.499887,0.499584,0.501262,-0.016776
22.750000,0.000000,1.171821,0.008273,0.000000,-0.007365,0.013059,-0.052416,0.041808,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.110177,-3.889860,0.499079,0.501632,0.500127,0.500786,0.498871,0.019148,3.303068,-0.007367,0.000000,0.004062,-0.014741,0.052726,-0.037401,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.086879,3.823462,0.500508,0.498157,0.499887,0.499534,0.501297,-0.017628
22.760000,0.000000,1.172663,0.008631,0.000000,-0.007886,0.013470,-0.051602,0.040447,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.111231,-3.882696,0.499014,0.501684,0.500132,0.500839,0.498836,0.020021,3.302310,-0.008035,0.000000,0.004587,-0.015109,0.052317,-0.036261,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.088059,3.816633,0.500573,0.498111,0.499877,0.499478,0.501324,-0.018466
22.770000,0.000000,1.173728,0.009322,0.000000,-0.008397,0.013868,-0.050743,0.039053,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.112293,-3.875585,0.498950,0.501733,0.500143,0.500894,0.498807,0.020873,3.301306,-0.008845,0.000000,0.005108,-0.015466,0.051877,-0.035101,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.089244,3.809850,0.500639,0.498067,0.499864,0.499419,0.501348,-0.019288
22.780000,0.000000,1.174839,0.009036,0.000000,-0.008900,0.014251,-0.049840,0.037628,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.113364,-3.868527,0.498887,0.501781,0.500139,0.500938,0.498768,0.021704,3.300257,-0.008702,0.000000,0.005625,-0.015811,0.051405,-0.033920,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.090436,3.803114,0.500703,0.498024,0.499867,0.499373,0.501382,-0.020096
22.790000,0.000000,1.175849,0.008988,0.000000,-0.009394,0.014620,-0.048894,0.036172,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.114447,-3.861527,0.498826,0.501828,0.500138,0.500984,0.498733,0.022513,3.299314,-0.008392,0.000000,0.006136,-0.016144,0.050902,-0.032721,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.091637,3.796428,0.500767,0.497982,0.499871,0.499328,0.501417,-0.020888
22.800000,0.000000,1.176951,0.009489,0.000000,-0.009878,0.014975,-0.047907,0.034688,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.115544,-3.854585,0.498765,0.501872,0.500146,0.501035,0.498705,0.023299,3.298283,-0.008869,0.000000,0.006643,-0.016465,0.050368,-0.031504,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.092850,3.789792,0.500830,0.497942,0.499864,0.499275,0.501442,-0.021664
22.810000,0.000000,1.178004,0.009775,0.000000,-0.010352,0.015314,-0.046879,0.033177,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.116659,-3.847705,0.498706,0.501914,0.500150,0.501083,0.498677,0.024062,3.297297,-0.009108,0.000000,0.007144,-0.016774,0.049803,-0.030271,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.094077,3.783209,0.500893,0.497903,0.499860,0.499226,0.501468,-0.022423
22.820000,0.000000,1.179002,0.010443,0.000000,-0.010815,0.015638,-0.045811,0.031643,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.117794,-3.840891,0.498648,0.501955,0.500160,0.501134,0.498654,0.024800,3.296360,-0.009775,0.000000,0.007639,-0.017071,0.049208,-0.029023,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.095321,3.776683,0.500955,0.497866,0.499850,0.499171,0.501488,-0.023165
22.830000,0.000000,1.180305,0.011587,0.000000,-0.011268,0.015947,-0.044705,0.030085,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.118952,-3.834146,0.498592,0.501993,0.500178,0.501190,0.498638,0.025514,3.295146,-0.010872,0.000000,0.008128,-0.017355,0.048582,-0.027761,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.096585,3.770217,0.501016,0.497831,0.499833,0.499113,0.501502,-0.023890
22.840000,0.000000,1.181454,0.011373,0.000000,-0.011709,0.016240,-0.043561,0.028507,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.120138,-3.827477,0.498536,0.502030,0.500174,0.501229,0.498608,0.026202,3.294066,-0.010753,0.000000,0.008610,-0.017626,0.047927,-0.026486,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.097874,3.763815,0.501076,0.497797,0.499835,0.499069,0.501529,-0.024596
22.850000,0.000000,1.182615,0.012112,0.000000,-0.012139,0.016517,-0.042382,0.026910,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.121356,-3.820888,0.498483,0.502065,0.500186,0.501277,0.498591,0.026865,3.292964,-0.011468,0.000000,0.009086,-0.017884,0.047242,-0.025199,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.099190,3.757482,0.501136,0.497764,0.499824,0.499016,0.501545,-0.025285
22.860000,0.000000,1.183856,0.013018,0.000000,-0.012557,0.016778,-0.041168,0.025296,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.122609,-3.814388,0.498430,0.502097,0.500200,0.501327,0.498577,0.027501,3.291785,-0.012279,0.000000,0.009555,-0.018130,0.046528,-0.023903,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.100538,3.751225,0.501194,0.497734,0.499812,0.498963,0.501558,-0.025955
22.870000,0.000000,1.185176,0.013590,0.000000,-0.012962,0.017023,-0.039921,0.023667,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.123903,-3.807985,0.498380,0.502128,0.500208,0.501372,0.498560,0.028111,3.290534,-0.012851,0.000000,0.010017,-0.018362,0.045786,-0.022597,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.101923,3.745051,0.501252,0.497705,0.499803,0.498913,0.501574,-0.026605
22.880000,0.000000,1.186677,0.013804,0.000000,-0.013355,0.017251,-0.038643,0.022025,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.125243,-3.801687,0.498331,0.502156,0.500212,0.501411,0.498541,0.028693,3.288975,-0.013208,0.000000,0.010471,-0.018582,0.045016,-0.021283,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.103350,3.738970,0.501309,0.497677,0.499797,0.498866,0.501590,-0.027237
22.890000,0.000000,1.188733,0.013399,0.000000,-0.013735,0.017463,-0.037334,0.020372,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.126635,-3.795508,0.498283,0.502183,0.500205,0.501442,0.498517,0.029248,3.287055,-0.012183,0.000000,0.010917,-0.018788,0.044219,-0.019962,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.104824,3.732991,0.501365,0.497652,0.499813,0.498836,0.501621,-0.027848
22.900000,0.000000,1.190104,0.010371,0.000000,-0.014102,0.017659,-0.035996,0.018709,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.128085,-3.789461,0.498237,0.502207,0.500159,0.501441,0.498464,0.029775,3.285938,-0.009513,0.000000,0.011355,-0.018981,0.043395,-0.018636,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.106353,3.727128,0.501419,0.497627,0.499854,0.498826,0.501670,-0.028440
22.910000,0.000000,1.191471,0.010872,0.000000,-0.014455,0.017837,-0.034632,0.017039,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.129602,-3.783559,0.498193,0.502230,0.500167,0.501480,0.498453,0.030274,3.284518,-0.011039,0.000000,0.011785,-0.019161,0.042545,-0.017306,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.107942,3.721394,0.501473,0.497605,0.499831,0.498768,0.501669,-0.029011
22.920000,0.000000,1.192697,0.011587,0.000000,-0.014794,0.017999,-0.033242,0.015364,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.131192,-3.777822,0.498151,0.502250,0.500178,0.501520,0.498446,0.030744,3.283408,-0.011206,0.000000,0.012206,-0.019327,0.041669,-0.015972,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.109601,3.715806,0.501526,0.497584,0.499828,0.498727,0.501683,-0.029562
22.930000,-0.000000,1.194022,0.013018,0.000000,-0.015120,0.018145,-0.031829,0.013684,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.132865,-3.772267,0.498110,0.502268,0.500200,0.501567,0.498449,0.031185,3.282108,-0.012922,0.000000,0.012618,-0.019480,0.040769,-0.014636,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.111336,3.710382,0.501577,0.497565,0.499802,0.498668,0.501678,-0.030092
22.940000,-0.000000,1.195621,0.014067,0.000000,-0.015431,0.018273,-0.030393,0.012002,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.134630,-3.766914,0.498071,0.502284,0.500216,0.501608,0.498449,0.031597,3.280514,-0.013971,0.000000,0.013021,-0.019620,0.039846,-0.013299,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.113159,3.705142,0.501628,0.497548,0.499786,0.498619,0.501679,-0.030601
22.950000,-0.000000,1.197862,0.013876,0.000000,-0.015728,0.018385,-0.028937,0.010320,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.136500,-3.761785,0.498034,0.502298,0.500213,0.501634,0.498436,0.031980,3.278300,-0.013614,0.000000,0.013415,-0.019746,0.038899,-0.011962,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.115079,3.700105,0.501677,0.497532,0.499791,0.498586,0.501695,-0.031088
22.960000,-0.000000,1.199518,0.010538,0.000000,-0.016010,0.018479,-0.027462,0.008639,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.138485,-3.756900,0.497999,0.502310,0.500162,0.501622,0.498389,0.032333,3.276693,-0.010252,0.000000,0.013799,-0.019859,0.037931,-0.010625,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.117109,3.695292,0.501725,0.497518,0.499843,0.498588,0.501744,-0.031554
22.970000,-0.000000,1.200987,0.010395,0.000000,-0.016277,0.018557,-0.025970,0.006960,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.140598,-3.752278,0.497965,0.502320,0.500159,0.501645,0.498380,0.032657,3.275261,-0.010133,0.000000,0.014173,-0.019959,0.036941,-0.009291,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.119261,3.690722,0.501772,0.497505,0.499845,0.498555,0.501755,-0.031999
22.980000,-0.000000,1.202152,0.011039,0.000000,-0.016529,0.018619,-0.024463,0.005287,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.142856,-3.747933,0.497934,0.502327,0.500169,0.501677,0.498381,0.032950,3.274115,-0.010920,0.000000,0.014538,-0.020045,0.035931,-0.007960,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.121550,3.686412,0.501817,0.497494,0.499833,0.498512,0.501754,-0.032421
22.990000,-0.000000,1.203602,0.013328,0.000000,-0.016766,0.018663,-0.022942,0.003619,10.143749,10.724672,0.050000,0.050000,0.100000,0.100000,-3.145273,-3.743875,0.497904,0.502333,0.500204,0.501725,0.498404,0.033214,3.272556,-0.013280,0.000000,0.014892,-0.020118,0.034901,-0.006633,7.010198,7.733545,0.050000,0.050000,0.100000,0.100000,3.123991,3.682372,0.501861,0.497485,0.499796,0.498451,0.501733,-0.032821
