t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
1.680000,0.000000,1.280154,-0.018311,-0.018311,-0.056522,-0.056676,0.041275,0.041525,9.999517,10.000483,0.050000,0.050000,0.010000,0.010000,-0.017232,-0.019830,0.492935,0.492916,0.499719,0.505088,0.505102,-0.000145,2.673675,0.012946,0.012946,-0.056644,-0.056555,0.041708,0.041092,10.001027,9.998972,0.050000,0.050000,0.020000,0.020000,-0.001321,0.001322,0.492920,0.492931,0.500199,0.505459,0.505450,0.000084
1.690000,0.010027,1.291456,0.025940,0.025940,-0.056093,-0.056239,0.045069,0.045324,9.999506,10.000494,0.050000,0.050000,0.010000,0.010000,-0.017480,-0.020130,0.492989,0.492971,0.500398,0.505556,0.505570,-0.000137,2.668796,0.031304,0.031304,-0.056214,-0.056118,0.045502,0.044891,10.001001,9.998999,0.050000,0.050000,0.020000,0.020000,-0.001344,0.001345,0.492974,0.492986,0.500480,0.505630,0.505621,0.000090
1.700000,0.019895,1.307224,0.016022,0.016022,-0.055625,-0.055766,0.048749,0.049010,9.999499,10.000501,0.050000,0.050000,0.010000,0.010000,-0.017695,-0.020391,0.493047,0.493030,0.500246,0.505399,0.505412,-0.000132,2.667685,0.040698,0.040698,-0.055749,-0.055643,0.049182,0.048577,10.000964,9.999035,0.050000,0.050000,0.020000,0.020000,-0.001363,0.001365,0.493032,0.493045,0.500624,0.505694,0.505684,0.000099
1.710000,0.029450,1.313943,-0.041342,-0.041342,-0.055116,-0.055262,0.052318,0.052583,9.999518,10.000482,0.050000,0.050000,0.010000,0.010000,-0.017882,-0.020615,0.493111,0.493093,0.499366,0.504691,0.504705,-0.000137,2.661640,0.027776,0.027776,-0.055244,-0.055133,0.052751,0.052150,10.000937,9.999061,0.050000,0.050000,0.020000,0.020000,-0.001379,0.001381,0.493095,0.493109,0.500426,0.505498,0.505488,0.000104
1.720000,0.038540,1.322031,0.009513,0.009513,-0.054576,-0.054718,0.055775,0.056045,9.999513,10.000486,0.050000,0.050000,0.010000,0.010000,-0.018042,-0.020805,0.493178,0.493161,0.500146,0.505225,0.505239,-0.000133,2.654048,0.046229,0.046229,-0.054709,-0.054585,0.056209,0.055611,10.000892,9.999107,0.050000,0.050000,0.020000,0.020000,-0.001392,0.001394,0.493162,0.493177,0.500709,0.505660,0.505649,0.000116
1.730000,0.047023,1.329978,0.012565,0.012565,-0.054003,-0.054139,0.059123,0.059397,9.999507,10.000493,0.050000,0.050000,0.010000,0.010000,-0.018178,-0.020966,0.493250,0.493233,0.500193,0.505207,0.505220,-0.000128,2.648749,0.069785,0.069785,-0.054144,-0.053998,0.059557,0.058962,10.000821,9.999178,0.050000,0.050000,0.020000,0.020000,-0.001401,0.001403,0.493232,0.493251,0.501070,0.505878,0.505864,0.000136
1.740000,0.054764,1.337362,0.016713,0.016713,-0.053397,-0.053527,0.062362,0.062640,9.999498,10.000502,0.050000,0.050000,0.010000,0.010000,-0.018293,-0.021100,0.493326,0.493309,0.500256,0.505198,0.505210,-0.000122,2.643226,0.084782,0.084782,-0.053549,-0.053376,0.062798,0.062204,10.000732,9.999267,0.050000,0.050000,0.020000,0.020000,-0.001408,0.001410,0.493307,0.493328,0.501300,0.505995,0.505978,0.000162
1.750000,0.061641,1.342960,0.022459,0.022459,-0.052760,-0.052883,0.065496,0.065777,9.999486,10.000514,0.050000,0.050000,0.010000,0.010000,-0.018389,-0.021208,0.493405,0.493390,0.500344,0.505204,0.505216,-0.000115,2.639051,0.098228,0.098228,-0.052925,-0.052718,0.065933,0.065339,10.000626,9.999372,0.050000,0.050000,0.020000,0.020000,-0.001411,0.001413,0.493385,0.493411,0.501506,0.506091,0.506072,0.000194
1.760000,0.067546,1.349771,0.049305,0.049305,-0.052095,-0.052205,0.068524,0.068807,9.999459,10.000541,0.050000,0.050000,0.010000,0.010000,-0.018468,-0.021294,0.493489,0.493475,0.500756,0.505450,0.505461,-0.000104,2.640672,0.102878,0.102878,-0.052271,-0.052029,0.068964,0.068367,10.000512,9.999486,0.050000,0.050000,0.020000,0.020000,-0.001411,0.001414,0.493467,0.493497,0.501578,0.506083,0.506060,0.000227
1.770000,0.072386,1.357699,0.037813,0.037813,-0.051398,-0.051498,0.071450,0.071735,9.999438,10.000562,0.050000,0.050000,0.010000,0.010000,-0.018533,-0.021359,0.493576,0.493563,0.500580,0.505253,0.505262,-0.000094,2.645982,0.087595,0.087595,-0.051584,-0.051313,0.071893,0.071292,10.000413,9.999584,0.050000,0.050000,0.020000,0.020000,-0.001409,0.001412,0.493552,0.493586,0.501343,0.505843,0.505818,0.000254
1.780000,0.076085,1.365792,0.025654,0.025654,-0.050672,-0.050764,0.074276,0.074561,9.999423,10.000577,0.050000,0.050000,0.010000,0.010000,-0.018584,-0.021407,0.493666,0.493655,0.500393,0.505045,0.505054,-0.000086,2.652435,0.053263,0.053263,-0.050861,-0.050575,0.074721,0.074115,10.000352,9.999645,0.050000,0.050000,0.020000,0.020000,-0.001406,0.001408,0.493643,0.493678,0.500817,0.505380,0.505354,0.000268
1.790000,0.078583,1.368741,0.012779,0.012779,-0.049917,-0.050004,0.077002,0.077287,9.999416,10.000584,0.050000,0.050000,0.010000,0.010000,-0.018623,-0.021438,0.493761,0.493750,0.500196,0.504826,0.504834,-0.000081,2.654303,0.013638,0.013638,-0.050103,-0.049818,0.077450,0.076839,10.000336,9.999661,0.050000,0.050000,0.020000,0.020000,-0.001401,0.001404,0.493737,0.493773,0.500209,0.504854,0.504827,0.000268
1.800000,0.079842,1.370732,0.006151,0.006151,-0.049134,-0.049217,0.079632,0.079917,9.999412,10.000588,0.050000,0.050000,0.010000,0.010000,-0.018650,-0.021456,0.493859,0.493848,0.500094,0.504677,0.504684,-0.000077,2.655331,0.001550,0.001550,-0.049316,-0.049036,0.080083,0.079466,10.000335,9.999663,0.050000,0.050000,0.020000,0.020000,-0.001396,0.001398,0.493836,0.493871,0.500024,0.504641,0.504615,0.000262
1.810000,0.079842,1.371095,-0.003290,-0.003290,-0.048325,-0.048405,0.082167,0.082452,9.999414,10.000586,0.050000,0.050000,0.010000,0.010000,-0.018667,-0.021461,0.493960,0.493950,0.499950,0.504492,0.504500,-0.000075,2.655211,-0.004339,-0.004339,-0.048501,-0.048229,0.082620,0.081999,10.000340,9.999658,0.050000,0.050000,0.020000,0.020000,-0.001390,0.001393,0.493938,0.493972,0.499933,0.504497,0.504471,0.000255
1.820000,0.078583,1.369475,-0.012159,-0.012159,-0.047490,-0.047570,0.084610,0.084895,9.999421,10.000579,0.050000,0.050000,0.010000,0.010000,-0.018674,-0.021456,0.494064,0.494054,0.499814,0.504312,0.504319,-0.000075,2.655040,-0.002718,-0.002718,-0.047662,-0.047397,0.085064,0.084441,10.000343,9.999654,0.050000,0.050000,0.020000,0.020000,-0.001384,0.001386,0.494042,0.494076,0.499958,0.504437,0.504412,0.000248
1.830000,0.076085,1.366341,-0.015879,-0.015879,-0.046630,-0.046711,0.086964,0.087247,9.999431,10.000569,0.050000,0.050000,0.010000,0.010000,-0.018673,-0.021441,0.494171,0.494161,0.499756,0.504189,0.504196,-0.000075,2.655406,-0.000095,-0.000095,-0.046800,-0.046541,0.087419,0.086792,10.000343,9.999654,0.050000,0.050000,0.020000,0.020000,-0.001376,0.001379,0.494150,0.494183,0.499999,0.504386,0.504362,0.000242
1.840000,0.072386,1.361921,-0.018311,-0.018311,-0.045747,-0.045829,0.089230,0.089513,9.999442,10.000558,0.050000,0.050000,0.010000,0.010000,-0.018664,-0.021417,0.494282,0.494272,0.499719,0.504078,0.504086,-0.000076,2.656565,0.001812,0.001812,-0.045915,-0.045662,0.089685,0.089057,10.000341,9.999657,0.050000,0.050000,0.020000,0.020000,-0.001369,0.001371,0.494261,0.494293,0.500028,0.504325,0.504301,0.000237
1.850000,0.067546,1.357407,-0.023985,-0.023985,-0.044842,-0.044925,0.091411,0.091693,9.999457,10.000543,0.050000,0.050000,0.010000,0.010000,-0.018648,-0.021385,0.494395,0.494385,0.499632,0.503928,0.503936,-0.000078,2.658163,0.003409,0.003409,-0.045007,-0.044759,0.091867,0.091237,10.000337,9.999661,0.050000,0.050000,0.020000,0.020000,-0.001360,0.001363,0.494374,0.494405,0.500052,0.504258,0.504235,0.000233
1.860000,0.061641,1.350981,-0.027919,-0.027919,-0.043914,-0.044000,0.093509,0.093791,9.999475,10.000525,0.050000,0.050000,0.010000,0.010000,-0.018627,-0.021346,0.494511,0.494500,0.499572,0.503796,0.503804,-0.000080,2.660055,0.003028,0.003028,-0.044079,-0.043836,0.093966,0.093334,10.000333,9.999665,0.050000,0.050000,0.020000,0.020000,-0.001351,0.001353,0.494490,0.494521,0.500046,0.504167,0.504144,0.000228
1.870000,0.054764,1.345861,-0.025034,-0.025034,-0.042967,-0.043055,0.095527,0.095809,9.999491,10.000509,0.050000,0.050000,0.010000,0.010000,-0.018600,-0.021300,0.494629,0.494618,0.499616,0.503740,0.503748,-0.000083,2.662028,0.004148,0.004148,-0.043130,-0.042891,0.095984,0.095352,10.000328,9.999670,0.050000,0.050000,0.020000,0.020000,-0.001341,0.001344,0.494609,0.494639,0.500064,0.504091,0.504069,0.000223
1.880000,0.047023,1.338504,-0.043702,-0.043702,-0.041997,-0.042091,0.097468,0.097750,9.999519,10.000481,0.050000,0.050000,0.010000,0.010000,-0.018569,-0.021248,0.494751,0.494739,0.499330,0.503434,0.503443,-0.000088,2.664151,0.006247,0.006247,-0.042161,-0.041927,0.097925,0.097293,10.000320,9.999678,0.050000,0.050000,0.020000,0.020000,-0.001331,0.001333,0.494730,0.494759,0.500096,0.504024,0.504002,0.000220
1.890000,0.038540,1.330937,-0.035572,-0.035572,-0.041009,-0.041108,0.099334,0.099616,9.999542,10.000458,0.050000,0.050000,0.010000,0.010000,-0.018534,-0.021191,0.494874,0.494862,0.499454,0.503435,0.503445,-0.000092,2.666683,0.007343,0.007343,-0.041174,-0.040943,0.099791,0.099158,10.000310,9.999687,0.050000,0.050000,0.020000,0.020000,-0.001319,0.001322,0.494853,0.494882,0.500113,0.503944,0.503923,0.000217
1.900000,0.029450,1.324747,-0.057149,-0.057149,-0.040001,-0.040108,0.101127,0.101409,9.999579,10.000421,0.050000,0.050000,0.010000,0.010000,-0.018495,-0.021129,0.495000,0.494987,0.499124,0.503093,0.503103,-0.000100,2.669471,0.011539,0.011539,-0.040170,-0.039940,0.101585,0.100952,10.000295,9.999702,0.050000,0.050000,0.020000,0.020000,-0.001307,0.001310,0.494979,0.495008,0.500177,0.503898,0.503877,0.000215
1.910000,0.019895,1.313875,-0.082254,-0.082254,-0.038973,-0.039094,0.102850,0.103133,9.999633,10.000367,0.050000,0.050000,0.010000,0.010000,-0.018454,-0.021062,0.495128,0.495113,0.498739,0.502708,0.502719,-0.000113,2.672784,0.007200,0.007200,-0.039147,-0.038921,0.103308,0.102675,10.000286,9.999712,0.050000,0.050000,0.020000,0.020000,-0.001294,0.001297,0.495107,0.495135,0.500110,0.503753,0.503731,0.000212
1.920000,0.010027,1.299794,-0.056839,-0.056839,-0.037931,-0.038060,0.104505,0.104789,9.999670,10.000330,0.050000,0.050000,0.010000,0.010000,-0.018410,-0.020991,0.495259,0.495243,0.499128,0.502902,0.502914,-0.000121,2.675879,0.005221,0.005221,-0.038106,-0.037884,0.104964,0.104331,10.000279,9.999719,0.050000,0.050000,0.020000,0.020000,-0.001281,0.001283,0.495237,0.495265,0.500080,0.503632,0.503612,0.000208
1.930000,-0.000000,1.288767,-0.045514,-0.045514,-0.036873,-0.037008,0.106095,0.106380,9.999700,10.000300,0.050000,0.050000,0.010000,0.010000,-0.018364,-0.020917,0.495391,0.495374,0.499302,0.502933,0.502946,-0.000127,2.679369,0.009990,0.009990,-0.037051,-0.036831,0.106554,0.105921,10.000266,9.999732,0.050000,0.050000,0.020000,0.020000,-0.001266,0.001269,0.495369,0.495396,0.500153,0.503588,0.503568,0.000206
1.940000,-0.010027,1.281988,-0.068784,-0.068784,-0.035798,-0.035944,0.107621,0.107908,9.999746,10.000254,0.050000,0.050000,0.010000,0.010000,-0.018315,-0.020839,0.495525,0.495507,0.498945,0.502565,0.502578,-0.000137,2.683065,0.011444,0.011444,-0.035980,-0.035762,0.108081,0.107448,10.000250,9.999747,0.050000,0.050000,0.020000,0.020000,-0.001251,0.001254,0.495503,0.495530,0.500176,0.503505,0.503484,0.000204
1.950000,-0.019895,1.265726,-0.074029,-0.074029,-0.034707,-0.034865,0.109087,0.109375,9.999795,10.000205,0.050000,0.050000,0.010000,0.010000,-0.018266,-0.020759,0.495662,0.495642,0.498865,0.502402,0.502417,-0.000148,2.686335,0.004554,0.004554,-0.034892,-0.034679,0.109547,0.108915,10.000244,9.999753,0.050000,0.050000,0.020000,0.020000,-0.001236,0.001238,0.495639,0.495665,0.500070,0.503323,0.503303,0.000200
1.960000,-0.029450,1.258413,-0.100327,-0.100327,-0.033599,-0.033774,0.110492,0.110783,9.999862,10.000138,0.050000,0.050000,0.010000,0.010000,-0.018215,-0.020675,0.495800,0.495778,0.498461,0.501996,0.502012,-0.000164,2.688916,0.010467,0.010467,-0.033792,-0.033581,0.110954,0.110322,10.000230,9.999767,0.050000,0.050000,0.020000,0.020000,-0.001219,0.001222,0.495776,0.495802,0.500161,0.503288,0.503268,0.000198
1.970000,-0.038540,1.247928,-0.139976,-0.139976,-0.032473,-0.032673,0.111841,0.112135,9.999956,10.000044,0.050000,0.050000,0.010000,0.010000,-0.018164,-0.020588,0.495941,0.495916,0.497853,0.501434,0.501453,-0.000188,2.691749,0.011373,0.011373,-0.032678,-0.032469,0.112303,0.111672,10.000215,9.999782,0.050000,0.050000,0.020000,0.020000,-0.001201,0.001204,0.495915,0.495942,0.500174,0.503194,0.503175,0.000196
1.980000,-0.047023,1.238039,-0.077009,-0.077009,-0.031340,-0.031553,0.113134,0.113431,10.000008,9.999992,0.050000,0.050000,0.010000,0.010000,-0.018111,-0.020499,0.496083,0.496056,0.498819,0.502052,0.502072,-0.000199,2.694159,0.011754,0.011754,-0.031551,-0.031343,0.113598,0.112967,10.000199,9.999798,0.050000,0.050000,0.020000,0.020000,-0.001183,0.001185,0.496056,0.496082,0.500180,0.503093,0.503073,0.000195
1.990000,-0.054764,1.228256,-0.043678,-0.043678,-0.030198,-0.030417,0.114372,0.114674,10.000037,9.999963,0.050000,0.050000,0.010000,0.010000,-0.018058,-0.020408,0.496225,0.496198,0.499330,0.502329,0.502349,-0.000205,2.697078,0.005841,0.005841,-0.030410,-0.030206,0.114838,0.114207,10.000191,9.999806,0.050000,0.050000,0.020000,0.020000,-0.001164,0.001166,0.496199,0.496224,0.500090,0.502918,0.502899,0.000191
2.000000,-0.061641,1.220101,-0.018859,-0.018859,-0.029047,-0.029266,0.115558,0.115864,10.000050,9.999950,0.050000,0.050000,0.010000,0.010000,-0.018004,-0.020316,0.496369,0.496342,0.499711,0.502506,0.502527,-0.000206,2.699030,0.004792,0.004792,-0.029256,-0.029057,0.116027,0.115395,10.000185,9.999813,0.050000,0.050000,0.020000,0.020000,-0.001145,0.001147,0.496343,0.496368,0.500073,0.502798,0.502779,0.000187
2.010000,-0.067546,1.217366,-0.060248,-0.060248,-0.027879,-0.028108,0.116693,0.117003,10.000091,9.999909,0.050000,0.050000,0.010000,0.010000,-0.017949,-0.020222,0.496515,0.496487,0.499076,0.501921,0.501942,-0.000214,2.700423,0.007820,0.007820,-0.028092,-0.027896,0.117163,0.116532,10.000174,9.999823,0.050000,0.050000,0.020000,0.020000,-0.001125,0.001128,0.496489,0.496513,0.500120,0.502723,0.502705,0.000184
2.020000,-0.072386,1.212935,-0.039625,-0.039625,-0.026703,-0.026936,0.117777,0.118091,10.000118,9.999882,0.050000,0.050000,0.010000,0.010000,-0.017893,-0.020128,0.496662,0.496633,0.499392,0.502048,0.502069,-0.000218,2.701832,0.004983,0.004983,-0.026916,-0.026724,0.118250,0.117618,10.000168,9.999830,0.050000,0.050000,0.020000,0.020000,-0.001106,0.001108,0.496636,0.496660,0.500076,0.502581,0.502563,0.000180
2.030000,-0.076085,1.209300,-0.035667,-0.035667,-0.025517,-0.025754,0.118811,0.119130,10.000142,9.999858,0.050000,0.050000,0.010000,0.010000,-0.017837,-0.020032,0.496810,0.496781,0.499453,0.501982,0.502004,-0.000222,2.702839,0.001955,0.001955,-0.025728,-0.025542,0.119287,0.118655,10.000165,9.999833,0.050000,0.050000,0.020000,0.020000,-0.001086,0.001089,0.496784,0.496807,0.500030,0.502434,0.502417,0.000175
2.040000,-0.078583,1.206490,-0.009751,-0.009751,-0.024322,-0.024558,0.119796,0.120120,10.000149,9.999851,0.050000,0.050000,0.010000,0.010000,-0.017780,-0.019936,0.496960,0.496930,0.499850,0.502168,0.502190,-0.000221,2.703568,0.001454,0.001454,-0.024531,-0.024350,0.120274,0.119642,10.000163,9.999835,0.050000,0.050000,0.020000,0.020000,-0.001066,0.001069,0.496934,0.496956,0.500022,0.502316,0.502300,0.000169
2.050000,-0.079842,1.205860,-0.001526,-0.001526,-0.023120,-0.023352,0.120732,0.121061,10.000150,9.999850,0.050000,0.050000,0.010000,0.010000,-0.017723,-0.019839,0.497110,0.497081,0.499977,0.502150,0.502172,-0.000218,2.703812,0.000572,0.000572,-0.023323,-0.023149,0.121213,0.120579,10.000162,9.999835,0.050000,0.050000,0.020000,0.020000,-0.001047,0.001050,0.497085,0.497106,0.500009,0.502193,0.502177,0.000163
2.060000,-0.079842,1.205864,0.002384,0.002384,-0.021908,-0.022137,0.121618,0.121953,10.000148,9.999852,0.050000,0.050000,0.010000,0.010000,-0.017665,-0.019742,0.497262,0.497233,0.500037,0.502081,0.502103,-0.000215,2.703849,-0.000501,-0.000501,-0.022107,-0.021939,0.122102,0.121468,10.000163,9.999835,0.050000,0.050000,0.020000,0.020000,-0.001028,0.001030,0.497237,0.497258,0.499992,0.502067,0.502051,0.000157
2.070000,-0.078583,1.206345,0.001240,0.001240,-0.020688,-0.020913,0.122454,0.122794,10.000148,9.999852,0.050000,0.050000,0.010000,0.010000,-0.017606,-0.019645,0.497414,0.497386,0.500019,0.501954,0.501975,-0.000211,2.703716,0.000000,0.000000,-0.020881,-0.020720,0.122942,0.122307,10.000163,9.999835,0.050000,0.050000,0.020000,0.020000,-0.001009,0.001011,0.497390,0.497410,0.500000,0.501958,0.501942,0.000151
2.080000,-0.076085,1.207922,0.001335,0.001335,-0.019459,-0.019681,0.123240,0.123586,10.000147,9.999853,0.050000,0.050000,0.010000,0.010000,-0.017546,-0.019548,0.497568,0.497540,0.500020,0.501840,0.501860,-0.000208,2.703203,-0.002003,-0.002003,-0.019648,-0.019493,0.123731,0.123095,10.000166,9.999832,0.050000,0.050000,0.020000,0.020000,-0.000990,0.000993,0.497544,0.497563,0.499969,0.501819,0.501804,0.000145
2.090000,-0.072386,1.211119,0.001669,0.001669,-0.018224,-0.018441,0.123974,0.124326,10.000146,9.999855,0.050000,0.050000,0.010000,0.010000,-0.017486,-0.019451,0.497722,0.497695,0.500026,0.501728,0.501748,-0.000204,2.702196,-0.002718,-0.002718,-0.018406,-0.018259,0.124469,0.123831,10.000169,9.999828,0.050000,0.050000,0.020000,0.020000,-0.000972,0.000974,0.497699,0.497718,0.499958,0.501694,0.501681,0.000138
2.100000,-0.067546,1.213864,0.000477,0.000477,-0.016980,-0.017195,0.124655,0.125014,10.000145,9.999855,0.050000,0.050000,0.010000,0.010000,-0.017426,-0.019354,0.497877,0.497851,0.500007,0.501597,0.501617,-0.000201,2.700946,-0.002527,-0.002527,-0.017157,-0.017018,0.125155,0.124514,10.000173,9.999825,0.050000,0.050000,0.020000,0.020000,-0.000953,0.000956,0.497855,0.497873,0.499961,0.501579,0.501566,0.000131
2.110000,-0.061641,1.218603,0.006175,0.006175,-0.015731,-0.015941,0.125282,0.125647,10.000141,9.999859,0.050000,0.050000,0.010000,0.010000,-0.017365,-0.019258,0.498034,0.498007,0.500095,0.501546,0.501565,-0.000196,2.699632,-0.005221,-0.005221,-0.015901,-0.015771,0.125785,0.125143,10.000180,9.999817,0.050000,0.050000,0.020000,0.020000,-0.000936,0.000938,0.498012,0.498029,0.499920,0.501431,0.501418,0.000123
2.120000,-0.054764,1.224485,-0.015044,-0.015044,-0.014474,-0.014683,0.125851,0.126223,10.000151,9.999849,0.050000,0.050000,0.010000,0.010000,-0.017304,-0.019161,0.498191,0.498165,0.499769,0.501184,0.501203,-0.000196,2.697998,-0.005293,-0.005293,-0.014640,-0.014517,0.126359,0.125715,10.000187,9.999810,0.050000,0.050000,0.020000,0.020000,-0.000918,0.000921,0.498170,0.498185,0.499919,0.501312,0.501300,0.000115
2.130000,-0.047023,1.233791,0.008154,0.008154,-0.013214,-0.013417,0.126361,0.126740,10.000146,9.999854,0.050000,0.050000,0.010000,0.010000,-0.017243,-0.019065,0.498348,0.498323,0.500125,0.501333,0.501352,-0.000191,2.695781,-0.003481,-0.003481,-0.013373,-0.013258,0.126874,0.126227,10.000192,9.999805,0.050000,0.050000,0.020000,0.020000,-0.000901,0.000903,0.498328,0.498343,0.499947,0.501214,0.501203,0.000107
2.140000,-0.038540,1.239423,-0.045490,-0.045490,-0.011943,-0.012152,0.126808,0.127196,10.000177,9.999823,0.050000,0.050000,0.010000,0.010000,-0.017182,-0.018969,0.498507,0.498481,0.499302,0.500596,0.500616,-0.000196,2.693225,-0.005245,-0.005245,-0.012101,-0.011995,0.127327,0.126678,10.000200,9.999798,0.050000,0.050000,0.020000,0.020000,-0.000883,0.000886,0.498487,0.498501,0.499920,0.501074,0.501064,0.000099
2.150000,-0.029450,1.248421,0.028467,0.028467,-0.010676,-0.010875,0.127191,0.127587,10.000158,9.999843,0.050000,0.050000,0.010000,0.010000,-0.017121,-0.018873,0.498665,0.498641,0.500437,0.501328,0.501347,-0.000186,2.690430,-0.005674,-0.005674,-0.010824,-0.010727,0.127714,0.127063,10.000207,9.999790,0.050000,0.050000,0.020000,0.020000,-0.000866,0.000869,0.498647,0.498659,0.499913,0.500950,0.500940,0.000091
2.160000,-0.019895,1.261780,0.037193,0.037193,-0.009406,-0.009594,0.127504,0.127910,10.000132,9.999868,0.050000,0.050000,0.010000,0.010000,-0.017059,-0.018779,0.498824,0.498801,0.500570,0.501310,0.501327,-0.000176,2.687674,-0.003958,-0.003958,-0.009545,-0.009456,0.128034,0.127380,10.000213,9.999785,0.050000,0.050000,0.020000,0.020000,-0.000850,0.000853,0.498807,0.498818,0.499939,0.500849,0.500841,0.000083
2.170000,-0.010027,1.269853,0.015879,0.015879,-0.008132,-0.008312,0.127746,0.128161,10.000120,9.999880,0.050000,0.050000,0.010000,0.010000,-0.016997,-0.018685,0.498984,0.498961,0.500244,0.500945,0.500962,-0.000169,2.680805,-0.005436,-0.005436,-0.008262,-0.008182,0.128281,0.127625,10.000221,9.999777,0.050000,0.050000,0.020000,0.020000,-0.000834,0.000837,0.498967,0.498977,0.499917,0.500712,0.500705,0.000075
2.180000,-0.000000,1.279980,0.013447,0.013447,-0.006855,-0.007028,0.127912,0.128336,10.000111,9.999889,0.050000,0.050000,0.010000,0.010000,-0.016935,-0.018592,0.499143,0.499122,0.500206,0.500797,0.500814,-0.000162,2.673882,0.013876,0.013876,-0.006981,-0.006902,0.128453,0.127795,10.000201,9.999796,0.050000,0.050000,0.020000,0.020000,-0.000818,0.000821,0.499127,0.499137,0.500213,0.500814,0.500807,0.000074
2.190000,0.010027,1.291534,0.035143,0.035143,-0.005578,-0.005740,0.127998,0.128431,10.000086,9.999914,0.050000,0.050000,0.010000,0.010000,-0.016874,-0.018499,0.499303,0.499282,0.500539,0.500927,0.500942,-0.000152,2.669647,0.031757,0.031757,-0.005702,-0.005617,0.128545,0.127884,10.000157,9.999841,0.050000,0.050000,0.020000,0.020000,-0.000803,0.000805,0.499287,0.499298,0.500487,0.500900,0.500892,0.000080
2.200000,0.019895,1.307355,0.016141,0.016141,-0.004300,-0.004454,0.128000,0.128442,10.000075,9.999925,0.050000,0.050000,0.010000,0.010000,-0.016813,-0.018407,0.499463,0.499443,0.500248,0.500589,0.500603,-0.000145,2.667632,0.038171,0.038171,-0.004424,-0.004330,0.128554,0.127888,10.000103,9.999894,0.050000,0.050000,0.020000,0.020000,-0.000786,0.000789,0.499447,0.499459,0.500585,0.500854,0.500845,0.000088
2.210000,0.029450,1.314059,-0.041962,-0.041962,-0.003016,-0.003174,0.127913,0.128365,10.000105,9.999895,0.050000,0.050000,0.010000,0.010000,-0.016753,-0.018314,0.499623,0.499603,0.499356,0.499800,0.499815,-0.000148,2.661671,0.029612,0.029612,-0.003145,-0.003046,0.128475,0.127804,10.000062,9.999936,0.050000,0.050000,0.020000,0.020000,-0.000770,0.000772,0.499607,0.499619,0.500454,0.500635,0.500626,0.000093
2.220000,0.038540,1.325454,0.004292,0.004292,-0.001738,-0.001891,0.127734,0.128196,10.000102,9.999898,0.050000,0.050000,0.010000,0.010000,-0.016695,-0.018222,0.499783,0.499764,0.500066,0.500212,0.500227,-0.000143,2.654562,0.047755,0.047755,-0.001871,-0.001759,0.128303,0.127627,9.999995,10.000002,0.050000,0.050000,0.020000,0.020000,-0.000752,0.000755,0.499766,0.499780,0.500732,0.500725,0.500714,0.000105
